,Predicted fluorescence,Observed fluorescence
549,4.26094388961792,4.302924134058717
550,4.269746780395508,4.266935052462731
551,4.279410362243652,4.228988904861884
552,3.2523093223571777,3.3518546183773696
553,3.53671932220459,3.718169977704089
554,3.6769912242889404,3.7753599728098353
555,2.6130635738372803,2.5498328315185583
556,3.2393102645874023,2.6407955502367564
557,3.056394577026367,2.5353408163354794
558,4.134029865264893,4.250198074862288
559,4.282652378082275,4.182483489634397
560,4.282637596130371,4.0809874255406156
561,3.840399742126465,3.9200246936929997
562,3.32119083404541,2.5808177586095504
563,4.07103157043457,3.920824373901477
564,4.295567989349365,4.2170077348285195
565,4.246079444885254,4.24364670426923
566,4.248933792114258,4.18893644307073
567,3.8182334899902344,3.1124530552076695
568,4.196486949920654,4.090734048125719
569,4.130831718444824,4.061451054902254
570,4.300039291381836,4.166227480395134
571,4.34535026550293,4.246293616178274
572,4.23397970199585,4.163924715003244
573,4.3491411209106445,4.242916040023979
574,3.9554989337921143,3.9804892568918824
575,4.178970813751221,4.238116330595152
576,4.253363132476807,4.231900802433619
577,2.628349781036377,2.4763598205200488
578,4.182301998138428,4.141711854052416
579,4.271203994750977,4.221629942575383
580,4.205560684204102,4.17664072065649
581,4.209300994873047,4.169782644322509
582,4.213111400604248,4.2209820433153284
583,3.929311513900757,4.2533490171587385
584,3.9332337379455566,4.062320152464284
585,4.214285850524902,4.193807655928302
586,4.239705562591553,4.143744342854484
587,4.2494330406188965,4.176167675402554
588,4.274790287017822,4.165809227477845
589,4.261944770812988,4.267536044113009
590,2.79144024848938,2.552859174694596
591,4.198945999145508,4.1910761377248225
592,4.229053497314453,4.129861341373161
593,4.307555198669434,4.159818648211617
594,4.143033981323242,4.188154545731283
595,4.2690324783325195,4.1537335734207055
596,3.8953309059143066,3.8163518214345826
597,4.24050235748291,4.297297386506377
598,4.065260410308838,4.119329841847233
599,3.575549840927124,3.610945689369506
600,4.193276405334473,4.245071348454331
601,4.19408655166626,4.281856227947611
602,4.255495071411133,4.263820993390719
603,4.281395435333252,4.340527370064089
604,4.342422962188721,4.316026447701344
605,4.258189678192139,4.266755107770045
606,4.01794958114624,4.1432131020733
607,3.8700406551361084,3.847688058371188
608,4.039916515350342,3.879289405757164
609,4.207355976104736,4.212642433459154
610,4.278193950653076,4.151475959727191
611,4.260429382324219,4.195521309799507
612,4.125357627868652,4.269879048871372
613,4.17510986328125,4.142632249801288
614,4.109172344207764,4.082368266620425
615,4.240017414093018,4.199223157751786
616,2.859595537185669,2.698089846514963
617,4.231630325317383,4.178433888912961
618,3.9337668418884277,2.761101600986513
619,3.2910361289978027,2.7478256490348674
620,2.5024049282073975,2.6414807540194163
621,4.2073283195495605,4.273867490265259
622,4.334833145141602,4.231867182575539
623,4.239661693572998,4.113178201058329
624,4.252106666564941,4.25174657762292
625,4.3447418212890625,4.295488860194438
626,4.327487945556641,4.213430049278483
627,4.321701526641846,4.270934396567442
628,4.166733741760254,4.13559221272197
629,4.2552056312561035,4.194298651000686
630,4.313746929168701,4.252290093728301
631,4.28422212600708,4.215424202584124
632,4.196255683898926,4.194566360864289
633,4.2612080574035645,4.263411731325612
634,4.26550817489624,4.190094943880864
635,4.402504920959473,4.19567659431516
636,4.252423286437988,4.132126313331505
637,4.206156253814697,4.2102026862783175
638,4.212614059448242,4.123108931021773
639,4.286199569702148,4.14026237249288
640,4.097646713256836,4.21920258301316
641,4.137261867523193,4.2032227416358
642,4.167847633361816,4.213221503774171
643,4.023806095123291,4.152132450692994
644,4.276368141174316,4.192262738549501
645,4.247695446014404,4.13202988236225
646,4.287961483001709,4.181387808885679
647,4.368800163269043,4.297852720181887
648,3.6500942707061768,3.582195118988537
649,3.9735851287841797,3.948688473110673
650,4.184925079345703,4.188979002413584
651,3.691880226135254,3.539672455946795
652,4.263395309448242,4.224127469785007
653,3.0658631324768066,2.7034922851358214
654,4.2788262367248535,4.203129779445989
655,3.624877452850342,3.5674153050376787
656,4.164274215698242,4.209852932467113
657,4.282898902893066,4.189619615536021
658,4.173917770385742,4.233793336447376
659,4.034799575805664,4.204106289809521
660,4.204893112182617,4.212625982952602
661,4.106198310852051,4.067449362435668
662,4.207198619842529,4.214620809010245
663,4.314354419708252,4.091505729327436
664,4.211009979248047,4.035046012727424
665,4.172095775604248,4.16014331901551
666,4.239078998565674,4.211104401308781
667,4.2722673416137695,4.203862055146254
668,4.15606164932251,3.966010236511986
669,4.10477876663208,4.21087169951494
670,4.222261905670166,4.186706155553864
671,4.266916751861572,4.20651275766912
672,4.180237293243408,4.184981366711965
673,3.9002161026000977,3.9833808418714476
674,2.632910966873169,2.9835042971547656
675,3.089552640914917,4.223055266588249
676,3.6746151447296143,3.658962141616095
677,4.221579551696777,4.146331284631999
678,4.1933817863464355,4.012978024694986
679,4.187958240509033,4.128043732601068
680,3.211963653564453,3.4362874455092873
681,4.171924591064453,4.059374873531972
682,2.8279974460601807,2.4525094343565486
683,3.907439708709717,4.202229243820344
684,4.185791969299316,4.205443372300953
685,2.2141644954681396,2.752543636103551
686,4.103875637054443,4.121115260111599
687,4.086133003234863,4.281883233287082
688,4.309434413909912,4.191705642061716
689,3.3540353775024414,2.7066175016242626
690,4.194345474243164,4.106368822967485
691,4.2479329109191895,4.238913703748561
692,4.2803826332092285,4.297700575857482
693,4.267919063568115,4.141661817268996
694,4.239677906036377,4.166728854875387
695,4.3577494621276855,4.315196834409376
696,4.225411415100098,4.163988794872046
697,3.209092617034912,2.4863838575518997
698,2.7074689865112305,2.656790505206639
699,4.209770679473877,4.198956415439453
700,4.295906066894531,4.211682075215268
701,4.378989219665527,4.073211938178092
702,2.8762102127075195,2.471662810632576
703,4.342782020568848,4.266210436761945
704,4.339174747467041,4.156634447928711
705,4.2351908683776855,4.211037430546115
706,4.270239353179932,4.148609092907736
707,3.8194897174835205,3.6706876037413143
708,4.205305576324463,4.123887207388799
709,4.255536079406738,4.249803610371488
710,3.5712029933929443,3.735271554231451
711,4.223086357116699,4.095571614922791
712,4.185950756072998,4.158519255569894
713,4.09551477432251,4.130042119806754
714,4.2569451332092285,4.133881671886694
715,4.235655307769775,4.128645799886757
716,4.141908168792725,4.11896320731415
717,4.270866870880127,4.176932897459376
718,2.691094398498535,2.446942252595275
719,4.29987907409668,4.168927333824342
720,2.731578826904297,2.608963573568329
721,4.234897136688232,4.2009102202320445
722,4.359342575073242,4.240914578470655
723,4.214338779449463,4.225003388562076
724,4.498406887054443,4.225055734798207
725,4.374765396118164,4.322230891079194
726,3.9887049198150635,4.083623636873224
727,4.0304083824157715,4.0677571688792415
728,4.132106781005859,4.238657233712267
729,4.2599334716796875,4.2997126910515515
730,4.280966758728027,4.215915873872316
731,2.5550074577331543,2.6536898558663373
732,4.06658411026001,4.1422111438562155
733,4.097053527832031,4.239999386937362
734,4.045135974884033,4.329172766105504
735,4.196788787841797,4.233404943491109
736,2.9860999584198,2.6206520297137508
737,3.620741844177246,3.3194982368318766
738,4.14185094833374,4.2172770176589305
739,4.156231880187988,4.067663904377923
740,2.240205764770508,2.6130982921779555
741,2.4906084537506104,2.595928996255856
742,4.157392501831055,4.154329709889175
743,3.659320831298828,3.6370580417633467
744,4.230579376220703,4.206396459227226
745,4.213705539703369,4.292913129659506
746,4.201109886169434,4.243561401201772
747,4.185708522796631,4.198808063242522
748,3.5336716175079346,3.4796790677465577
749,4.090801239013672,4.060806098352391
750,4.247720718383789,4.3198479789978155
751,4.2197136878967285,4.29848429047453
752,4.273041248321533,4.378429967470299
753,4.254558563232422,4.30034506757005
754,4.256679058074951,4.3347118420224655
755,4.209467887878418,4.364788542279239
756,4.265374183654785,4.331918594883093
