,Predicted fluorescence,Observed fluorescence
101,2.756502866744995,2.422152689966461
102,3.9771642684936523,4.359982878366783
103,1.751728892326355,2.031283912438172
104,3.853452444076538,4.452578753321581
105,3.541555881500244,4.304526519523671
106,2.8859310150146484,2.857199268985063
107,2.1233792304992676,2.1230229952581285
108,3.5796761512756348,4.308838400009221
109,3.624119520187378,4.390118593563443
110,3.9142184257507324,4.339949374316675
111,3.297192335128784,3.277883800682738
112,2.6542491912841797,2.3561506324295984
113,3.2529258728027344,2.024759411448509
114,2.387122392654419,2.4389221199543076
115,2.5312390327453613,2.366945976554593
116,4.3267436027526855,4.458489110318815
117,3.957477569580078,4.2207078102159965
118,4.276771545410156,4.427761317439461
119,2.5260519981384277,2.162001382741595
120,2.7863781452178955,2.818032076829655
121,2.0148024559020996,2.562465272632976
122,3.993791103363037,4.302469713082702
123,3.577875852584839,3.695788496692868
124,2.52474308013916,2.2430443330795464
125,2.2731289863586426,2.1972493601179672
126,2.4448835849761963,2.203174893223404
127,3.353442430496216,2.4491583244839963
128,2.290191173553467,2.3366365692143685
129,2.6790409088134766,1.9825223591363825
130,3.4884815216064453,4.124302171106961
131,4.250671863555908,4.468639674231706
132,1.8521614074707031,2.5824684910307267
133,3.200039863586426,2.5691386862980634
134,1.810257077217102,2.4590886296523387
135,3.832973003387451,4.352378427983622
136,3.5213096141815186,2.4654067563712583
137,3.5468273162841797,1.4389232039748836
138,4.241055011749268,4.42267022355496
139,3.672353744506836,4.1599706007807855
140,3.4822800159454346,2.2036754679532145
141,3.662776231765747,4.168792456441118
142,2.0063366889953613,2.242982533815658
143,2.8405749797821045,2.4600189205977405
144,2.42336368560791,2.380525897225874
145,3.8661115169525146,4.3074643746852
146,2.905028820037842,1.9097013502495233
147,3.673781633377075,1.4637791630440298
148,3.1062545776367188,2.3377910234134167
149,2.8917150497436523,2.4064550909638274
150,2.804553270339966,2.2389308040499674
151,4.586669445037842,4.509384453409978
152,3.9097886085510254,4.3572652617696335
153,3.3777384757995605,2.327182505418562
154,4.031408786773682,4.287507940338342
155,3.922220230102539,4.423850105310427
156,3.8660178184509277,4.432493345703448
157,3.74808931350708,4.238298970484655
158,3.778135299682617,4.030060240146223
159,3.5370302200317383,4.25525596549866
160,3.5651180744171143,2.036409840295996
161,3.2941572666168213,2.622904330882163
162,3.3004660606384277,2.547793437262606
163,3.7381339073181152,4.370891314154857
164,3.9730374813079834,4.44031293522158
165,2.508131980895996,2.1728612056757215
166,1.9606016874313354,2.179474398921777
167,4.093774795532227,4.362199572003154
168,4.38290548324585,4.410915563708132
169,3.2279090881347656,2.5132028131087574
170,4.34990930557251,4.333265537564674
171,3.769557476043701,4.410551960976488
172,4.111872673034668,4.366066015636077
173,3.926231622695923,4.446148172861377
174,1.2955195903778076,2.478474057688859
175,3.614532709121704,4.087023619873675
176,3.8415865898132324,4.154219291301869
177,3.999654769897461,2.5368702970689325
178,4.318882465362549,4.343283464510716
179,4.1894354820251465,4.434961983274393
180,3.7658426761627197,3.9533075523222734
181,3.925431728363037,4.317632716893704
182,4.467155456542969,4.4671224869654225
183,3.9704246520996094,4.275951961581942
184,4.320318222045898,4.457147308909982
185,4.746645450592041,4.376189602361238
186,3.9649431705474854,2.3677765044544894
187,2.459077835083008,2.390343206105175
188,3.9205121994018555,4.4274457024502425
189,3.9893126487731934,4.359878838366395
190,4.019268035888672,4.344678835258363
191,3.3870973587036133,2.4726208534000382
192,2.0527777671813965,2.6374212407503754
193,4.219762802124023,4.435193795783476
194,3.9704642295837402,4.480345387810077
195,3.9851527214050293,4.326675562494409
196,3.3161492347717285,2.1454325939960084
197,2.838360548019409,1.85982795439757
198,3.96722149848938,4.252845428043726
199,3.7169456481933594,4.383660641910075
200,4.1673359870910645,4.518349530423042
201,3.985118865966797,4.286877996397703
202,3.2298524379730225,2.5240050102996254
203,3.4404003620147705,3.639578315618403
204,4.035690784454346,4.29999889467836
205,2.9815239906311035,2.308469327751093
206,1.8695118427276611,2.2805712516780305
207,2.9504458904266357,2.1909237785336173
208,3.9749326705932617,4.4606610953987325
209,4.156552791595459,4.494791613924169
210,4.19861364364624,4.397096413638335
211,4.014162540435791,2.0573416517827208
212,4.388445854187012,4.454442854176532
213,3.7808494567871094,4.242734939650045
214,2.8897900581359863,2.518247192349938
215,4.257054328918457,4.443716770328789
216,4.105383396148682,4.438701774429319
217,4.186952590942383,4.460653424653386
218,4.166322708129883,4.471170084372539
219,4.166255474090576,4.2975153839591735
220,4.4425530433654785,4.440917151013506
221,4.07128381729126,4.433965459705347
222,4.007321834564209,4.428026144319418
223,3.942918300628662,4.263767838183772
224,4.212809085845947,4.50428272579768
225,3.9090166091918945,4.162567877245838
226,4.2070512771606445,4.517551659158127
227,4.484799861907959,4.176287362404745
228,4.487188339233398,4.472892737922127
229,4.469811916351318,4.45314411351932
230,3.1965720653533936,2.3935928258033803
231,4.291597843170166,4.471538119512718
232,4.282371520996094,4.421843715400218
233,3.3113150596618652,2.4240029607167437
234,3.7896814346313477,3.892292112013124
235,3.853630542755127,2.945089291844116
236,3.938429117202759,4.356128777316836
237,4.489335536956787,4.492213671840887
238,3.9861550331115723,4.300423182001621
239,4.816202163696289,4.485053622999812
240,4.523742198944092,4.514457776701805
241,3.3870415687561035,2.279955355630447
242,4.36133337020874,4.381830716906519
243,4.3079657554626465,4.428134087868161
244,4.289986610412598,4.323972601155389
245,1.927397608757019,2.3723109125492394
246,4.162247180938721,3.9773402594543312
247,3.294318675994873,2.967931036911462
248,3.3041610717773438,2.2862287931144865
249,2.91955304145813,2.363225586800831
250,3.0541303157806396,1.7738349199130838
251,3.6586103439331055,2.1740243344257864
252,3.018918037414551,1.9659122207851778
253,0.9273608922958374,3.052204679451652
254,3.546609878540039,3.8477842757847442
255,3.036731719970703,1.6590006917343656
256,1.4369450807571411,2.2499100628294406
257,3.283627986907959,1.8890508198643743
258,3.0446784496307373,2.379438396319664
259,3.592599391937256,3.891125719450945
260,2.0150153636932373,2.0869730089156686
261,4.058589458465576,4.449235409221864
262,3.8469462394714355,4.398437452415866
263,3.8841121196746826,4.422943967148522
264,4.212449550628662,4.413209872491689
265,3.7628226280212402,4.105969068711861
266,4.109041213989258,4.416182570302061
267,1.474404215812683,2.4131639696544256
268,3.995974540710449,4.487775672842139
269,2.176727533340454,2.386127789042555
270,4.082873821258545,4.42482800414034
271,3.964456081390381,4.348767883973388
272,3.2928242683410645,2.3340212511754603
273,3.8450441360473633,4.28448391181243
274,0.882270097732544,2.4882947378062106
275,3.0656485557556152,2.4600546155883904
276,2.0540707111358643,2.5589125260603924
277,2.51543927192688,2.969307137753257
278,2.893876075744629,1.99059470325479
279,3.6439359188079834,1.8461104853385928
280,2.1789820194244385,2.5463771024741577
281,2.902247667312622,2.314693387005301
282,3.6170060634613037,2.492581051122642
283,2.955385684967041,2.4588379810506384
284,2.530949831008911,2.343224172755131
285,2.878037452697754,2.504823844156435
286,2.430126190185547,2.5371394379750045
287,3.3149523735046387,2.2690501384135686
288,2.2427175045013428,2.935140090409665
289,2.5197410583496094,2.5670630048536944
290,4.0438995361328125,4.458478990902775
291,4.3616838455200195,4.1794570827624025
292,3.4051640033721924,4.012633837300558
293,3.056629180908203,2.280706681414906
294,2.4758834838867188,1.5364739824988052
295,2.037841796875,2.4182897951262468
296,2.7991509437561035,2.6721570209770347
297,3.830812692642212,4.35586144892916
298,3.135038375854492,2.772091209494622
299,3.305915117263794,2.380509362727853
300,3.884859323501587,4.423834849278307
301,2.627000331878662,2.3302723811769557
302,3.5584096908569336,4.407006136830007
303,3.821075439453125,4.458129480598336
304,2.646322250366211,2.521075264950773
305,3.715470314025879,4.423550895049611
306,3.0491645336151123,2.3743599376823017
307,2.2762084007263184,2.5204835735380957
308,3.1382546424865723,2.701787512200895
309,2.5671329498291016,2.180829847713337
310,2.32351016998291,2.1771280821970027
311,3.218113899230957,2.4152400933360365
312,2.200150966644287,2.9004303222591807
313,4.304470539093018,4.498632970505631
314,4.396268367767334,4.423845231246816
315,4.347066879272461,4.450652401624819
316,3.373701810836792,1.7661887452219607
317,4.076871395111084,4.374967827748909
318,3.5349531173706055,3.6806557574602357
319,4.124176502227783,4.489237964288629
320,3.81510591506958,4.490004095323211
321,4.16806173324585,4.447931559195864
322,2.734388589859009,2.1280070784313576
323,2.7564451694488525,2.401035564275543
324,4.428379535675049,4.417764318399496
325,3.9849705696105957,4.451615447204819
326,3.7899105548858643,3.864820745046237
327,3.9239773750305176,4.276654394904294
328,3.8535962104797363,4.395061828262881
329,2.001256227493286,2.2289298908394497
330,3.7535672187805176,4.373227894986681
331,3.4780631065368652,3.688176177064949
332,2.8353610038757324,2.4680999219978865
333,4.303675174713135,4.5256423596191535
334,4.0125956535339355,4.247575464746825
335,4.245843410491943,4.535897154545746
336,3.037827730178833,2.051797263450881
337,4.1399149894714355,4.519942500138235
338,4.098510265350342,4.500528660894296
339,4.128087043762207,4.485133127138229
340,3.1676342487335205,2.472801031385929
341,2.8916685581207275,2.5635469536036775
342,3.9387598037719727,4.433414557806517
343,4.195357799530029,4.427302647338574
344,3.377805709838867,2.129660914783584
345,4.3069634437561035,4.468472265023689
346,4.244274616241455,4.467956448512178
347,4.069822788238525,4.42922137159985
348,4.29913854598999,4.371920945910127
349,4.097705364227295,4.480909284945876
350,4.001339912414551,4.495811465671046
351,3.574712038040161,3.6758116737232216
352,4.028040409088135,4.45759338407327
353,3.3031811714172363,3.2704953567974875
354,4.0422892570495605,4.2804214174581965
355,3.840087890625,4.394354112791305
356,3.880556106567383,4.44479891182393
357,4.696065425872803,4.4921263729234076
358,3.9975218772888184,4.263223759702218
359,3.5538582801818848,3.675899136120366
360,3.949859857559204,4.385832496250505
361,3.5144362449645996,4.043604544516699
362,4.092994213104248,4.434836745977744
363,3.6906776428222656,4.30798146906023
364,3.4134299755096436,3.7417047644864665
365,3.8672127723693848,4.405541403181851
366,4.072015285491943,4.404743525831564
367,4.310250759124756,4.397909929206765
368,3.0912694931030273,2.4296692258538672
369,4.157397270202637,4.357902596317718
370,4.153784275054932,4.560418106885676
371,3.7068872451782227,4.347868185132955
372,3.266993999481201,2.8658898326582443
373,2.2552998065948486,3.039084500144352
374,3.9235498905181885,4.300540982695353
375,2.2503089904785156,2.12730136436732
376,1.8887988328933716,2.410911805962662
377,2.1877622604370117,2.4155153859996994
378,3.7713093757629395,3.8745564740797875
379,2.9424314498901367,2.35632099131656
380,1.9680373668670654,2.484529719901615
381,2.8284459114074707,2.4298367269006227
382,3.8550808429718018,4.298108364075182
383,2.959462881088257,3.4692762906694785
384,3.347400426864624,3.1056317819175274
385,0.17777563631534576,2.194950939416926
386,3.9123520851135254,2.3110349431052355
387,2.107450485229492,2.5251983286705033
388,4.046811580657959,4.278106284474046
389,3.782811164855957,4.343321803289837
390,2.618155002593994,2.6263047464800757
391,4.276240825653076,1.995193290349264
392,4.228131294250488,4.546194685208102
393,4.056556224822998,2.2760303029913875
394,4.0434889793396,4.396866634282474
395,3.3604540824890137,2.4209766207302508
396,3.587939977645874,3.074373745558479
397,3.957883358001709,4.455354825724288
398,3.977243423461914,4.403037508661043
399,3.028085231781006,2.5073730823135256
400,3.9421207904815674,4.328865124713413
401,2.8139991760253906,1.7586288550094697
402,3.927882194519043,4.025408414957612
403,2.148247718811035,2.1130491027789904
404,4.037009239196777,4.347645291109287
405,4.314056873321533,4.4786822408183316
406,3.4922404289245605,2.677691396137689
407,1.605333685874939,2.185483455705999
408,3.891533851623535,4.365462784133405
409,4.1250319480896,4.477110672802172
410,3.417396306991577,3.5983113222586907
411,2.3137269020080566,2.462900759135581
412,4.472522258758545,4.401477089432281
413,1.6410950422286987,2.431435733468755
414,4.365294456481934,4.460191870996402
415,4.257607460021973,4.439070765793467
416,3.8374128341674805,4.355042948452386
417,3.8617258071899414,4.305779347840894
418,4.278824329376221,4.409734111572664
419,3.020479679107666,2.4863751038588373
420,2.0452721118927,2.188971816615435
421,2.526859760284424,2.3836613333635723
422,4.359045505523682,4.3994253474173615
423,4.3077592849731445,4.410616592779396
424,3.811863899230957,4.349405780370015
425,3.3639259338378906,2.0492934480570097
426,3.3796958923339844,2.462164507554881
427,3.8718209266662598,4.329431200760542
428,1.4278382062911987,2.4976132998150953
429,4.2491865158081055,4.468004744599115
430,3.4919283390045166,2.494409900831222
431,0.8312699794769287,2.5415480824511185
432,3.418741464614868,2.2743513249057794
433,2.177807092666626,2.226720391427754
434,3.3538427352905273,2.387120840314597
435,4.175561428070068,4.364243179872018
436,2.6909608840942383,2.4899833063818413
437,3.9290478229522705,4.355336746125418
438,4.09408712387085,4.405772629061921
439,2.746537208557129,2.1309066260774276
440,3.3160572052001953,3.152822231842869
441,4.010329246520996,4.33593301812218
442,4.169654369354248,4.272554803591573
443,4.022362232208252,4.394632721673975
444,0.4621184766292572,1.658695826930673
445,4.023390769958496,4.3550350899783465
446,3.8423495292663574,4.24902120691335
447,4.393136501312256,4.310244691580349
448,3.862128257751465,3.3684492747002515
449,3.924245834350586,4.325664223818126
450,3.2624850273132324,3.5165854048916336
451,3.2407219409942627,2.196015860105657
452,3.924992322921753,4.328623809679235
453,4.273854732513428,4.381580054067342
454,3.175215721130371,3.9324774434795566
455,2.5401206016540527,2.3688045899523575
456,4.102053165435791,4.460337245150191
457,4.209664821624756,4.3530362957259685
458,3.8200297355651855,4.336607830834212
459,3.204586982727051,2.799028186494305
460,1.7175507545471191,2.006216917758343
461,3.2100353240966797,2.7827317851176505
462,3.1324827671051025,2.1422978354915894
463,2.401066303253174,2.187031990523631
464,3.6022491455078125,4.318781558965148
465,2.723261833190918,2.357407967618544
466,2.221670150756836,2.1224108822355205
467,3.387800693511963,2.2909577422224983
468,2.4205057621002197,2.408129742767692
469,4.093364238739014,4.405185751778263
470,4.230786323547363,4.439468315266198
471,2.4181530475616455,2.06629943022433
472,3.919734477996826,2.399933200499813
473,4.313931465148926,4.506166195051672
474,3.496490001678467,4.306475973844195
475,4.234629154205322,4.3495911563365395
476,2.7314181327819824,2.303390379513957
477,3.0823230743408203,3.1069001238072156
478,3.87760066986084,4.413623590246246
479,2.742534875869751,2.2644280790415774
480,3.6801037788391113,4.426837540155158
481,4.116333484649658,4.338419656601868
482,4.317875385284424,4.504470732579858
483,3.514458656311035,2.538261720806091
484,2.2511305809020996,2.9191668245727076
485,3.8474338054656982,4.313168340598111
486,3.980832099914551,3.2659277083334985
487,3.334554672241211,2.5796594236457238
488,4.054239749908447,4.379155366762929
489,4.0176167488098145,4.400146215825879
490,4.139450550079346,4.438355203617346
491,3.490149736404419,2.451442974110152
492,4.035315990447998,4.243814266185134
493,3.1391406059265137,4.314958438913996
494,2.558170795440674,2.057775822858388
495,4.069469928741455,4.449773684217373
496,4.0845513343811035,4.164246319297273
497,4.291910171508789,4.4304161296130555
498,4.324387073516846,4.26861571746874
499,3.9440407752990723,4.408272366254208
500,4.5215067863464355,4.471412626948403
501,4.677002429962158,4.386906783930007
502,2.312110424041748,2.282149933054032
503,4.04561185836792,4.4843772959109005
504,3.891157865524292,4.4283496857191995
505,4.058311939239502,4.372064850641283
506,3.4693801403045654,2.867653417601415
507,3.958494186401367,4.052235181755378
508,4.049215316772461,4.400683063058507
509,2.8387651443481445,2.330540072511607
510,3.9097142219543457,4.423627664283556
511,3.9868922233581543,4.419878725782371
512,4.151993274688721,4.32111101226858
513,3.2437217235565186,2.5575036586510196
514,3.9601871967315674,4.404911760059526
515,3.240507125854492,2.054382321107094
516,2.984006881713867,2.514830780278712
517,4.011710166931152,4.484190518303194
518,2.906710624694824,2.0372455698477254
519,3.872689962387085,4.116598347730657
520,3.867790699005127,4.209231931595311
521,3.584071159362793,3.3970952433432395
522,4.190171718597412,4.375782237327713
523,3.865757465362549,4.290217382710859
524,3.573634147644043,3.7648026764293503
525,4.261744976043701,4.451728376258834
526,3.7429256439208984,2.523143252383311
527,1.0424180030822754,2.3864869970912497
528,4.0131425857543945,4.401190668807813
529,4.267775058746338,4.422768859355959
530,4.013745307922363,4.482885086522514
531,2.4415273666381836,2.1255220052216397
532,4.262435436248779,4.433472893715732
533,4.202945232391357,4.4945792494837615
534,2.6960296630859375,2.432409702333899
535,3.6610031127929688,4.3065559127205715
536,1.2741961479187012,3.3025590541243792
537,4.279749393463135,4.357803736117931
538,3.354226589202881,2.3640506034530144
539,3.923206090927124,4.315676457614745
540,2.5364720821380615,2.4155389605042896
541,3.093876600265503,2.606685688466017
542,4.1778130531311035,4.4836610955258855
543,3.6480302810668945,4.3893684187302195
544,3.8265116214752197,4.4205152074106815
545,3.346498727798462,2.3050189145571753
546,3.2875800132751465,2.461897941897146
547,3.2565221786499023,2.051972020237164
548,2.3383240699768066,2.171838423508964
549,3.013242721557617,2.3202738193756383
550,2.962419271469116,3.20056543752237
551,3.6155054569244385,1.9696537124671472
552,3.837712049484253,4.4175395042718195
553,3.0568087100982666,2.3230977292302266
554,2.87261962890625,2.4718315706111813
555,0.5863495469093323,2.514266257690289
556,4.285360813140869,4.493105343757181
557,4.321290969848633,4.485070808377248
558,4.0286688804626465,4.345365593598517
559,4.101900577545166,4.405940259930853
560,3.3743796348571777,4.207140629712753
561,3.9691920280456543,4.40830587391055
562,4.28706693649292,4.477253270849216
563,4.252687931060791,4.438782403503579
564,4.236802101135254,4.484359188492368
565,2.8543243408203125,2.475195427102684
566,4.09320592880249,4.398959641247787
567,4.057918548583984,4.418715543402168
568,4.044219493865967,4.418978690211908
569,3.9406349658966064,4.403672971192016
570,3.128720998764038,2.2605177468131687
571,4.171203136444092,4.136032217859669
572,3.7832534313201904,4.455450921849575
573,4.022935390472412,4.436282971840138
574,3.5965628623962402,4.462319465170415
575,3.722633123397827,4.240006910230043
576,3.410717010498047,2.6701019759281093
577,3.5898780822753906,2.524358343093213
578,4.1385579109191895,4.416213570692947
579,3.043919324874878,2.399588930908265
580,2.537562847137451,2.5009771468214175
581,4.295577526092529,4.500527860668725
582,3.075805187225342,2.2794813013827504
583,2.6636762619018555,3.2843902509634306
584,3.6619174480438232,3.929167637152053
585,2.843454360961914,2.4326631419150466
586,4.216440677642822,4.429200673841387
587,4.026910781860352,4.37272948824868
588,4.318589210510254,4.447747626001323
589,4.2735466957092285,4.415791518730557
590,3.9808731079101562,4.36556572820823
591,3.117724895477295,2.3263985755730863
592,3.279930830001831,2.683776774841652
593,3.096640110015869,2.500133375063447
594,4.104482650756836,4.381748436282824
595,3.2685434818267822,2.861944284752543
596,4.2008957862854,4.418156243592988
597,4.126857280731201,4.111733804618655
598,3.8520965576171875,4.41422328219927
599,4.058674335479736,4.452795061975602
600,2.8022289276123047,2.7135863439245784
601,3.791905641555786,4.416825561612483
602,4.165018558502197,4.397754712702718
603,4.082718849182129,4.4318527283815845
604,3.0668725967407227,2.5372076693412016
605,4.103273391723633,4.506088450754754
606,3.320948839187622,2.4044106844876927
607,3.48077392578125,2.38540432712583
608,4.008314609527588,4.486903024547135
609,3.6821770668029785,4.383182248264123
610,2.934337854385376,2.239871558013659
611,3.940295934677124,4.431775625108433
612,3.6493349075317383,4.30927627324461
613,1.6189674139022827,2.3398458874660055
614,2.9793777465820312,2.2165491913365223
615,3.722320795059204,4.45113685323698
616,3.2624967098236084,2.3071118913417004
617,3.876830577850342,4.389446841297347
618,3.7757420539855957,2.1978156210773503
619,2.796077013015747,2.4219539028155315
620,2.705430507659912,2.3477040873960777
621,3.8284449577331543,4.3425385594034696
622,2.9057693481445312,2.2865557018447507
623,4.118549823760986,4.444419724077221
624,3.90328311920166,4.244943541872203
625,3.4267566204071045,2.8404720189632684
626,3.9986023902893066,4.316117630055165
627,3.917337417602539,4.36099662233484
628,4.000126838684082,4.465805726659198
629,3.8295328617095947,4.401961855449249
630,3.1116788387298584,2.1607609107079275
631,3.809549331665039,4.4152686877722225
632,3.842003583908081,4.457302041194771
633,3.8418757915496826,4.39584455625569
634,4.3906378746032715,4.38238689640719
635,3.593312978744507,3.7453050787130504
636,4.121306419372559,4.418224397373271
637,3.238766670227051,2.554859999300088
638,3.8661537170410156,4.46205922530253
639,2.8871195316314697,2.2683319044620527
640,2.8491592407226562,2.375106915227285
641,4.003801345825195,4.4791810212976095
642,3.1958353519439697,2.4451351406101365
643,3.4595446586608887,4.06812554242577
644,3.9644875526428223,4.375764771333622
645,3.902914524078369,4.280172649987687
646,3.522672176361084,4.181747813936091
647,4.157009601593018,4.483394963755916
648,3.6184029579162598,4.394953262789926
649,3.629671096801758,4.335414314538708
650,4.106092929840088,4.379473323843883
651,2.8740780353546143,3.1100995203481565
652,3.6967124938964844,4.356125043674782
653,3.698002815246582,4.276005087876398
654,3.9039218425750732,4.447069258854047
655,3.881354331970215,4.367270230328425
656,2.5771584510803223,2.1845072123653106
657,4.028285503387451,4.478265490676359
658,3.932443141937256,4.405899043155917
659,4.014429569244385,4.440115033950134
660,4.261466026306152,4.4013782414817255
661,0.7279717326164246,2.495417355631211
662,3.917484760284424,4.407704080782471
663,3.874885082244873,2.2389095094961315
664,3.972548246383667,4.396032152980002
665,4.006241798400879,4.412527040477168
666,4.104939937591553,4.471914510239676
667,4.266744136810303,4.455225819507941
668,3.9195120334625244,4.28398097842832
669,3.9705028533935547,4.3271757210107245
670,4.069525241851807,4.426293415381901
671,2.318162679672241,1.9341878595129616
672,2.905837059020996,1.9153312122888408
673,3.2079899311065674,2.544311330510297
674,2.579190492630005,2.236458510300258
675,3.476461410522461,1.7484808409038657
676,0.6699270009994507,2.31398857391792
677,3.3620667457580566,2.4387040541417404
678,4.0326972007751465,4.448864535509917
679,4.07653284072876,4.45427458963818
680,4.127974033355713,4.367562190495223
681,4.1921916007995605,4.487943852653854
682,2.594956398010254,2.0032428276301095
683,4.325276851654053,4.38212521743275
684,4.254169464111328,4.48696380679239
685,4.319034099578857,4.445619689443798
686,4.216461658477783,4.458961317031445
687,3.2461647987365723,2.2447036043675768
688,3.9685630798339844,4.309763277616151
689,4.072721004486084,4.4546202524654
690,4.125232219696045,4.417029417305145
691,2.8511362075805664,2.051077926848955
692,2.140285015106201,1.9309148681568855
693,3.9443204402923584,4.367816384664047
694,4.130993366241455,4.481633213266646
695,4.048549652099609,4.423840224153471
696,4.188032627105713,4.354194346131974
697,2.39713716506958,1.9711206306327531
698,2.073986053466797,2.86034847222639
699,4.192508220672607,4.37977149799467
700,4.26989221572876,4.264622428580252
701,2.779019832611084,2.494650469607749
702,4.219214916229248,4.383368201193287
703,3.7439746856689453,4.410487998090303
704,3.8021578788757324,3.6689513896770545
705,4.253360748291016,4.414276820664454
706,3.6574254035949707,4.010885321402966
707,4.0927734375,4.2934111060273255
708,4.198677062988281,4.4143810146859215
709,3.8063840866088867,3.685993817852686
710,2.8488402366638184,1.8228234654336894
711,4.20922327041626,4.465633002592471
712,3.922205924987793,4.240007264191303
713,3.432037830352783,2.9265359723504267
714,2.557049512863159,2.2654805374962907
715,4.5335493087768555,4.5090352233934645
716,4.223989009857178,4.448091271009304
717,4.175343036651611,4.4633047532828565
718,3.974679946899414,3.561908114405575
719,2.9379990100860596,2.3958369013032716
720,4.20322847366333,4.443469947600562
721,4.497308731079102,4.375651000385133
722,4.354420185089111,4.406121812253685
723,2.990241527557373,2.4829467860991947
724,3.8456385135650635,4.284205773906888
725,4.258558750152588,4.4580899753472885
726,2.1085293292999268,2.2736888029653084
727,3.2602293491363525,3.843356148157521
728,3.932774543762207,4.44729538642984
729,4.433370113372803,4.48119508754549
730,3.660846710205078,2.385598644689251
731,4.153043270111084,4.3939064996087325
732,4.420360088348389,4.384203431084765
733,3.6169052124023438,2.227910655989044
734,3.3598976135253906,2.4258886885434885
735,4.346234321594238,4.49672588562802
736,4.243613243103027,4.412415953614589
737,4.023680210113525,4.463880689203517
738,1.1040656566619873,2.3897779560089676
739,3.4504146575927734,2.4449472641575447
740,3.803995370864868,4.359757720962963
741,4.395857334136963,4.3506192261446754
742,1.6835343837738037,2.233643695180902
743,3.791511297225952,4.4020877965234835
744,4.0807414054870605,4.444475712611834
