,Predicted fluorescence,Observed fluorescence
61,3.639522075653076,3.8221427255084937
62,3.543978214263916,3.8090759639663507
63,3.5411252975463867,3.7678846641979895
64,3.894669532775879,3.8754784210800244
65,3.9669251441955566,3.8854229687714716
66,4.037093639373779,4.036961245761673
67,3.55342960357666,3.5172700963907615
68,4.039994239807129,3.9991350737113143
69,4.017714023590088,3.9610530455984994
70,2.180847406387329,2.506239900448153
71,4.0043439865112305,3.917761677987739
72,4.055554389953613,4.000004974874395
73,3.285303831100464,3.1967617499590006
74,4.034114837646484,3.9649553687581505
75,3.9411776065826416,3.9301491967222892
76,3.821171760559082,3.835071329820786
77,3.7843210697174072,3.929858559742933
78,3.795255661010742,3.836492636484077
79,3.874484062194824,3.771578989329233
80,3.662705898284912,3.6641789938662486
81,3.8361587524414062,3.826561474172076
82,3.498448610305786,3.4825483044327754
83,4.049362659454346,4.162791510666401
84,4.055591583251953,4.17432169956496
85,4.073094844818115,4.173624138347858
86,3.939089298248291,3.9458899837723336
87,3.9505867958068848,3.946103437022124
88,3.974458694458008,3.8976594351037237
89,4.09979772567749,3.4399931751218187
90,3.51126766204834,3.4892681969055164
91,3.966996908187866,3.9448895629923535
92,3.9676172733306885,3.9194281545073935
93,4.03414249420166,3.9890500019782715
94,3.980194568634033,3.9509259023539767
95,3.975834846496582,3.9341861122343356
96,3.8872361183166504,3.7717388105060365
97,2.6948025226593018,2.728038583651823
98,3.872182846069336,3.727193153079095
99,3.8048629760742188,3.7277773592475665
100,3.990807056427002,3.9615465701377546
101,3.924765110015869,3.985679701632078
102,4.041755676269531,3.969574064680664
103,3.9807167053222656,3.917659202861168
104,3.9555001258850098,4.012206828644511
105,3.97668194770813,3.944398135975281
106,3.8721110820770264,3.877344779325528
107,2.4088339805603027,2.468426502272075
108,3.306885242462158,2.575228413405146
109,3.7863802909851074,3.914522890885035
110,3.629054546356201,3.5766013586943832
111,3.7982029914855957,3.845582432737465
112,3.803677797317505,3.860189356233858
113,2.5244555473327637,2.483446233265634
114,3.704664707183838,3.7732095780989656
115,3.8109521865844727,3.920511236964792
116,3.831557273864746,3.886268680719826
117,3.798128604888916,3.7969382855184106
118,3.8251092433929443,3.8977226779614993
119,3.6934010982513428,3.814066342255603
120,3.417576313018799,3.3904276183260214
121,3.797788143157959,3.80407983908443
122,2.375319004058838,3.2150763196812915
123,4.033590316772461,3.935707668512941
124,3.955059289932251,3.9259190132374124
125,4.002540111541748,3.9411461580217875
126,3.949495792388916,3.9793317875593566
127,2.1156067848205566,2.253387367417491
128,2.557041645050049,2.0171964562211495
129,3.9676876068115234,3.97900335774625
130,4.003813743591309,3.9696958437509102
131,4.043091773986816,3.9110452052234295
132,3.9415719509124756,3.4121098986910376
133,4.041670799255371,3.9588051814429024
134,3.90694260597229,3.840571485883732
135,3.9708619117736816,3.969020809357698
136,3.920116424560547,3.9562923917190105
137,3.75150728225708,3.949345441399081
138,3.968672752380371,4.0731370278235035
139,3.9657349586486816,3.9285492052176556
140,3.6979358196258545,3.71910828319884
141,3.914499044418335,3.907126921733247
142,3.884690523147583,3.9145138354404625
143,3.839308977127075,3.9253917766449136
144,3.885685920715332,3.853633005067512
145,3.4833943843841553,3.5249341410409385
146,3.5383105278015137,2.732303805178484
147,3.476999282836914,3.630866548521652
148,3.4323039054870605,2.490114135535881
149,3.354006290435791,2.6928303500421853
150,3.0052568912506104,2.45333904402495
151,3.7375235557556152,2.5538537348560397
152,4.074201583862305,3.9649846243431544
153,4.042211532592773,3.963096752546396
154,4.069309234619141,3.989997503488641
155,3.9531636238098145,3.973830676910439
156,3.8935790061950684,3.880306919111863
157,3.9952073097229004,4.000929033931941
158,4.069326400756836,3.947949943019036
159,3.3320658206939697,3.2359936048591993
160,3.420513153076172,3.654849358692465
161,3.999350070953369,4.008509789833003
162,2.6248345375061035,2.2095484310140683
163,3.9521703720092773,4.014917651546841
164,3.675032138824463,3.756202185443576
165,3.6098270416259766,3.5709809508334507
166,3.864366292953491,4.0633067591781415
167,3.843876838684082,3.89051975682883
168,3.41497802734375,2.2932421367852043
169,2.346550464630127,2.744282413087858
170,2.484360933303833,2.5175802775970975
171,3.829230785369873,3.883066776435302
172,3.349184036254883,3.4391947947128294
173,3.947725772857666,3.9765061680062446
174,3.9595842361450195,3.8998116334203132
175,3.630715847015381,3.8045022160951487
176,4.016983985900879,3.9041573794994977
177,3.8358497619628906,3.8577059129479254
178,3.909651279449463,3.9214412228824433
179,4.031340599060059,4.21901218250744
180,3.9297432899475098,3.9642342945139815
181,3.8776473999023438,3.8676031087501466
182,3.957834482192993,3.973031790556697
183,2.3034462928771973,2.2906345308329166
184,3.0521183013916016,3.45375813517599
185,3.99017333984375,3.9623364013463487
186,4.1243438720703125,4.069493001559825
187,3.4123401641845703,3.4387509856029426
188,3.9899942874908447,3.869981905118717
189,3.991133213043213,3.958091644944202
190,4.00202751159668,3.9646977227372058
191,3.973639965057373,3.9641272548555673
192,3.930398941040039,3.9494955002011296
193,4.013493537902832,3.9894800187711583
194,3.3477468490600586,3.359082765694613
195,3.9748730659484863,3.9635755668074033
196,3.182765007019043,3.1847273940670755
197,3.9350075721740723,3.8815754899754995
198,3.949836492538452,3.9095410995987026
199,3.9851346015930176,3.952627868905774
200,3.9772629737854004,3.9958042745574125
201,4.010444641113281,3.980416085691203
202,3.9880661964416504,4.0211332988316615
203,4.026389122009277,3.846519513688515
204,2.507115602493286,2.4800124946160254
205,3.919820547103882,3.9199680054123447
206,4.0173797607421875,3.9904581019771994
207,3.9170126914978027,3.887575796853742
208,2.9335830211639404,2.589742454304044
209,3.7101171016693115,3.5294959934479415
210,2.8201422691345215,3.186869138281535
211,4.001749515533447,3.9667249868989165
212,3.9094367027282715,3.9532537607230047
213,3.945206642150879,3.9171755323099444
214,3.8496110439300537,3.956396004552078
215,3.9688198566436768,3.894423004431047
216,3.867280960083008,3.895077065775908
217,3.841099977493286,3.913131234464417
218,3.0710740089416504,2.6373434648451797
219,3.9744625091552734,3.9722980072296936
220,3.9998703002929688,4.025019594696027
221,2.457904815673828,2.7052747643854436
222,3.8551125526428223,3.893731509932259
223,3.694739818572998,3.576636859791147
224,3.6175365447998047,3.8558895833927203
225,3.6728062629699707,3.8569580096535243
226,3.4176268577575684,2.424427025312184
227,3.8205418586730957,3.80847210309206
228,3.8227953910827637,3.9070908711123122
229,3.885653495788574,3.9589610383213647
230,4.066444396972656,4.037070004219862
231,4.024847030639648,3.9348532468126636
232,3.9684901237487793,4.039710802956234
233,3.8985259532928467,4.052760399920261
234,3.592163324356079,3.6730135116812845
235,3.905600070953369,3.9435930403898727
236,4.041131019592285,3.9724247893652365
237,4.023433685302734,3.942417653524311
238,4.02374267578125,3.949349406401264
239,3.6095681190490723,3.6805466596634644
240,3.9633803367614746,4.052990718056964
241,3.8947324752807617,4.037937080190248
242,4.045802116394043,4.0066995947568875
243,2.629673480987549,2.2156188418179803
244,4.043938636779785,3.964414289188472
245,4.046748161315918,4.018058949043245
246,3.945556402206421,4.021246391220847
247,3.774127960205078,3.7000043851946947
248,4.1166534423828125,4.159088004958263
249,3.96158766746521,4.032666660134151
250,2.5778074264526367,2.3881699941260393
251,4.0292558670043945,3.950532760436935
252,3.66770076751709,3.646226454202483
253,3.8876006603240967,3.869451632234722
254,2.7486298084259033,2.9417162226959523
255,3.951279640197754,3.975673124071235
256,3.9412474632263184,3.9534642402148377
257,3.9524192810058594,3.915067867457579
258,3.957660675048828,3.9716803487010397
259,2.4481382369995117,2.5726878277637333
260,3.62735652923584,3.7536093179023053
261,3.7766904830932617,3.9009548529093903
262,3.9694676399230957,3.9921573200168536
263,3.8317692279815674,3.9734495434003936
264,3.921161651611328,4.005732548033115
265,3.1152563095092773,3.3175775707387123
266,3.970963954925537,4.05700760920522
267,3.600559949874878,3.685977294349104
268,3.886216878890991,3.905742747641106
269,3.8415822982788086,3.8676291003062384
270,3.823786973953247,3.860695666628206
271,3.51236629486084,3.949311750790532
272,3.944697380065918,3.971392255382995
273,3.7281394004821777,3.882390621672205
274,3.936328411102295,3.9895668709255303
275,3.679290533065796,3.7822486979614154
276,3.7925057411193848,3.712061857168014
277,3.9135477542877197,3.913443936167602
278,3.9001951217651367,3.810856333715664
279,3.595968246459961,3.856921773112602
280,3.9242284297943115,3.9426304247486827
281,3.5691046714782715,3.829599085027958
282,4.060792922973633,3.9283577188577605
283,3.8906588554382324,3.933032562648022
284,3.5057153701782227,3.4393188208613616
285,3.379166603088379,3.2635112997685436
286,4.0155415534973145,3.9161964057496035
287,3.913585662841797,3.8696531563045053
288,4.051241874694824,3.924606924114806
289,4.025084495544434,4.0122430198127805
290,2.4977893829345703,2.7553687329893948
291,2.364990234375,3.6317609689129307
292,3.851449728012085,3.934098494687343
293,2.316045045852661,2.7113146005848785
294,3.7836215496063232,3.7418056901890107
295,3.9253997802734375,3.857744465254197
296,3.938767671585083,3.9813783331070804
297,2.5369670391082764,2.369450056525136
298,4.0464677810668945,4.034315292994492
299,3.8114571571350098,3.8376715291995627
300,3.6314268112182617,3.6799987428784164
301,3.9611804485321045,3.885934508882321
302,3.6754159927368164,3.6580850158352165
303,3.9911370277404785,3.95654688182157
304,2.9341061115264893,3.1219138892086016
305,3.816519260406494,3.739066938582257
306,3.9772510528564453,3.948169554460148
307,3.9662065505981445,3.952849592198535
308,2.305422782897949,2.3598614298001457
309,3.957862377166748,3.9587618515788825
310,3.8890719413757324,3.931446749164158
311,3.9811291694641113,3.944259358185341
312,3.8819985389709473,3.861578339742797
313,3.9706902503967285,3.9503148490882865
314,4.0037055015563965,3.9689263097266294
315,4.128994464874268,4.033223553139816
316,3.5133681297302246,3.6595525786063314
317,3.4364125728607178,2.391712170609539
318,3.5962700843811035,3.7473470875063097
319,3.614518165588379,3.86980754190456
320,3.656064748764038,3.9060361152047802
321,3.553164005279541,3.6679524483376706
322,4.027704238891602,4.006926431326307
323,3.997958183288574,3.8928734748704636
324,3.796220302581787,3.877420017995674
325,2.8975090980529785,2.2467104758653313
326,4.209205627441406,4.24859053071711
327,4.002469062805176,3.9667911772728743
328,3.9098095893859863,3.820422211880065
329,3.4402835369110107,3.611550779828389
330,3.782599687576294,3.808563170223787
331,3.880105495452881,3.831978165443659
332,3.864525079727173,3.872753880866666
333,3.4535765647888184,3.524343125626054
334,3.402322769165039,3.403420777413171
335,4.0252485275268555,3.9848922934280666
336,3.9051949977874756,4.005766191956501
337,3.916393995285034,3.9169369900184363
338,3.8752553462982178,3.810667723968635
339,3.882876396179199,3.9268173039936163
340,3.89815616607666,3.9417723481267606
341,3.7279605865478516,3.73774115714311
342,3.951323986053467,3.8684135042770738
343,3.2030186653137207,2.837629965805202
344,2.6037356853485107,2.3872701489080503
345,3.9843525886535645,3.917798208022816
346,4.050813674926758,4.086370042951533
347,3.6847851276397705,3.7473945530810435
348,3.5641109943389893,3.415920590882557
349,3.8548426628112793,3.8009100954467194
350,2.4831554889678955,2.244255749607314
351,4.008791923522949,3.964942978150793
352,4.002982139587402,3.920642146819294
353,4.023443222045898,3.970653027651991
354,4.0228352546691895,3.8791294620614365
355,3.4058003425598145,3.132482367976876
356,3.937234878540039,3.8546803138837453
357,3.975759744644165,3.8454213585076404
358,3.940983295440674,3.805740205107905
359,3.96859073638916,4.029699500594941
360,4.082530975341797,4.048023112670294
361,3.8190760612487793,3.792335530005224
362,3.9887473583221436,3.9637439814141477
363,3.957594871520996,3.951381016846604
364,3.566474199295044,3.5335404602446387
365,3.9567623138427734,3.8758310844214052
366,4.0355072021484375,3.9660686814229007
367,2.6257643699645996,2.2489215498448254
368,3.9656872749328613,3.885643030955889
369,3.9195637702941895,3.9346614569785183
370,3.9288272857666016,3.8849299675717655
371,3.9584603309631348,3.9448360437236514
372,3.9266228675842285,3.945986688870974
373,3.9034383296966553,3.873202208947701
374,3.858325481414795,3.857143361859233
375,2.937479019165039,2.528176115136121
376,3.75779390335083,3.8152030013810494
377,3.9707648754119873,3.9697646666925976
378,3.9892187118530273,3.896434855547461
379,4.035788536071777,3.9366915315213507
380,3.996981143951416,3.9858013599921898
381,3.2247233390808105,3.1121566389717454
382,3.6154050827026367,2.5167961558801144
383,4.01239013671875,3.9056849383821644
384,4.013824939727783,3.8557678717334243
385,2.5083045959472656,2.748274510812528
386,2.5469119548797607,1.7934800273444056
387,3.897901773452759,4.1040202610610415
388,3.750072479248047,3.835430510064108
389,3.6854937076568604,3.7090658764999604
390,3.8274099826812744,3.9195255483787856
391,3.914170980453491,3.9168728009359346
392,3.9590024948120117,3.9803325546425405
393,3.9745230674743652,3.9536819546402646
394,4.09018611907959,4.090857286350674
395,3.85492205619812,3.8461882518910104
396,2.458767890930176,2.4268766466154137
397,4.053675651550293,4.135637344421493
398,3.627304792404175,3.556313360423177
399,3.4720377922058105,3.348938417803263
400,3.9758496284484863,3.9337979979803004
401,3.9420461654663086,3.828006254756614
402,3.944451093673706,3.9874688688554363
403,3.288530111312866,3.2727137928442156
404,3.3211541175842285,3.268370231414322
405,3.452340841293335,3.3067532496374796
406,3.90432071685791,3.916114581597488
407,3.670781373977661,3.3662734487711163
408,3.7298154830932617,3.692035988891484
409,3.8548736572265625,3.8115031150208916
410,3.7153658866882324,3.596285791089133
411,3.8812255859375,3.9039985932478016
412,3.9600470066070557,3.9068858423311448
413,3.5247750282287598,3.412665760770566
414,2.6437621116638184,2.360743498702809
415,3.6591238975524902,3.640135935919683
416,3.9032692909240723,3.927557545281675
417,3.917379856109619,3.9553848610203772
418,3.934856414794922,3.944955079613324
419,3.8993022441864014,3.875823988902612
420,3.802119016647339,3.9067965268580505
421,3.937037467956543,3.9372025156759722
422,3.8354804515838623,3.91529695454238
423,3.8867712020874023,3.913865822555789
424,3.9066081047058105,3.9098370622053227
425,3.195075511932373,3.2274418047165985
426,4.050687789916992,3.968230058445966
427,3.7415695190429688,3.908399456011744
428,4.008514404296875,4.066071063252449
429,4.09516716003418,4.009828670650134
430,2.891251802444458,2.7956801134124913
431,3.956088066101074,3.9259728733061223
432,4.115164756774902,4.068713012390008
433,3.5093417167663574,3.8336277789421254
434,3.4619216918945312,3.3734959737380783
435,3.8167271614074707,3.7680565874112717
436,3.970944404602051,4.0226578491484
437,4.01387357711792,3.891436192331798
438,3.9404537677764893,3.9022394363213317
439,2.673748254776001,2.5655143670584524
440,3.9787728786468506,3.8972502189306875
441,3.9726738929748535,3.935288973242417
442,3.98686146736145,4.003849438651399
443,3.932682752609253,3.9173774993235804
444,4.034389019012451,4.0373882087238275
445,3.4003891944885254,3.411342381605469
446,4.069375991821289,4.034162242805963
447,3.922098159790039,3.916042256924178
448,3.932222366333008,3.95749934844956
449,3.9682843685150146,3.9237264133143075
450,4.000812530517578,3.9044260204189314
451,4.178709030151367,4.034177943935837
452,4.035216331481934,4.0024342531906685
453,2.114243984222412,2.1372448516363445
454,2.541071653366089,2.1831600391920922
455,2.7497191429138184,2.434581695039824
456,4.065502643585205,4.126852782823512
457,3.9103004932403564,3.8838414254578835
458,3.9788858890533447,3.920457297989097
459,3.956756114959717,3.911920176584605
460,3.860354423522949,3.8959519461962944
461,3.7378320693969727,3.882104853470902
462,3.9579052925109863,3.954846067356378
463,3.801753044128418,3.8740123952900802
464,3.770756483078003,3.3721248787671767
465,3.896256685256958,3.96560474148775
466,3.943098545074463,3.9203043978150363
467,2.621384620666504,2.3375350527648604
468,3.719245433807373,3.5132535094947706
469,3.957298755645752,3.9441596377779877
470,3.9013190269470215,3.8797229464159937
471,3.7257297039031982,3.8484375109439153
472,3.816660165786743,3.9041561362119923
473,3.790412664413452,3.715938523622915
474,2.400477647781372,2.61893380273035
475,3.9780006408691406,3.939109236281312
476,3.975179672241211,3.927451926756896
477,2.9887053966522217,2.548342593056445
478,4.006716728210449,3.9948223610287736
479,4.003352642059326,4.005990260259328
480,3.7280468940734863,3.7539211796299177
481,3.855848550796509,3.7632719951531315
482,3.7181928157806396,3.78176661928993
483,3.9749159812927246,3.8768194147176
484,4.007998466491699,3.984690878993882
485,3.9700303077697754,3.8788253991421153
486,3.305016279220581,3.3074468064730365
487,3.7635786533355713,3.806032012947942
488,3.9501211643218994,3.895282074527832
489,3.843613386154175,3.7742519152854266
490,2.4795329570770264,2.612483017693138
491,4.024770259857178,3.955503446756562
492,3.827747106552124,3.8499571789874913
493,4.037661552429199,3.9500813151488314
494,3.9830844402313232,3.967618653423849
495,4.041841506958008,4.026751895434925
496,2.1425349712371826,2.549727721759648
497,3.588365077972412,3.6247512093666483
498,2.5801188945770264,2.477970813921107
499,3.702247381210327,3.883207059011717
500,3.8157410621643066,3.9651799435468504
501,3.6932616233825684,3.8715292215829002
502,3.5792994499206543,3.7140833108064952
503,3.687379837036133,3.7374484566383104
504,3.8403899669647217,3.898863565633965
505,3.7991368770599365,3.869466311946299
506,3.7298383712768555,3.85941936335088
507,3.833064079284668,3.8448611581884937
508,3.8491578102111816,3.876558708615673
509,3.8466954231262207,3.9495674511467778
510,3.7857308387756348,3.755289326239932
511,3.739311695098877,3.774982156123871
512,3.839959144592285,3.970079135733055
513,3.9787960052490234,4.0433375651363725
514,2.491774797439575,2.1040252609784296
515,3.848525047302246,3.7285068645950763
516,3.894232988357544,3.8764893247627303
517,4.104111194610596,4.236493507972806
518,3.907318115234375,3.906031891043884
519,3.862173080444336,3.903905224988883
520,3.863348960876465,3.8803702770069837
521,3.7034714221954346,3.5763400989731524
522,4.009123802185059,3.965777244447743
523,4.038664817810059,3.9270088611730523
524,3.951694965362549,3.9916048295471014
525,3.984130859375,4.047327746709014
526,2.601558208465576,2.3989812823806744
527,3.9434871673583984,3.8621238587692215
528,3.870473861694336,3.927448405698847
529,3.9390878677368164,3.8468122053774665
530,3.9424355030059814,3.9607943073590657
531,3.7403292655944824,3.8166367629024753
532,3.7520298957824707,3.8078283253565695
533,3.973958969116211,3.9409554014703887
534,3.9725382328033447,3.9634015921838843
535,3.977724552154541,3.9757326929424455
536,3.2965235710144043,3.261457614630134
537,3.3393337726593018,3.3368600777652544
538,3.916639566421509,3.8468801687559293
539,3.9734654426574707,3.9533625490947157
540,3.7975687980651855,3.8957016408979137
541,3.5891337394714355,3.618166447463015
542,3.983531951904297,3.89631336094267
543,3.9242024421691895,3.7952240164711077
544,3.8809125423431396,3.7302736357428263
545,3.9318909645080566,3.8459137131633616
546,3.8897228240966797,3.8684872837258424
547,3.978409767150879,3.9139674852636186
548,3.9424705505371094,3.846417308027406
549,3.9219417572021484,3.799406749662942
550,3.8944835662841797,3.761942978262794
551,3.7527432441711426,3.6819188159667315
552,3.8619561195373535,3.859338140330056
553,3.948495626449585,3.930869595750527
554,3.899672508239746,3.903303294707175
555,2.511765956878662,2.1410869597361812
556,3.9229469299316406,3.887073693746541
557,3.94378662109375,3.9620856721215523
558,3.8949644565582275,3.881040426036978
559,4.0094170570373535,3.9786763272936216
560,3.982016086578369,3.907598059910983
561,4.1205878257751465,4.034111118095409
562,3.721493721008301,3.747966467001941
563,3.8652946949005127,3.84229967357971
564,3.875854015350342,3.871449413987853
565,3.835780620574951,3.9409470002626246
566,3.9275336265563965,3.870348790795318
567,3.5669968128204346,3.665267221739333
568,4.011100769042969,3.967249371753611
569,4.048129558563232,4.028449619836214
570,3.9539623260498047,3.9350266616744483
571,4.043356895446777,3.907455808987156
572,3.976245403289795,3.927400826255798
573,3.990264892578125,4.02661876058401
574,4.025469779968262,4.057239652850425
575,3.945491313934326,3.912619970989256
576,3.410231113433838,3.5042088854496733
577,4.032168865203857,4.067657039302214
578,2.596668243408203,2.273311575524764
579,3.951005220413208,3.9529239704111556
580,4.062335968017578,3.9686977281572124
581,3.9633517265319824,3.884496371240716
582,4.031797409057617,4.051343678753516
583,3.9539151191711426,3.87853568551483
584,3.9801414012908936,3.807402054178476
585,3.7812695503234863,3.869716838663928
586,3.956775188446045,3.8519194865344524
587,3.1550397872924805,3.0071723285586884
588,3.572103261947632,3.701329547672536
589,4.011602878570557,3.96523739089181
590,4.091131687164307,4.0212219414971955
591,3.9642226696014404,3.935197742382985
592,2.959279775619507,2.705270925192478
593,4.000701904296875,3.9015908383500473
594,3.9890966415405273,3.9860667582678087
595,4.017177581787109,4.004485848386758
596,4.047664165496826,3.928312039099017
597,3.9872961044311523,3.943771188446132
598,3.992919445037842,3.9448770808473137
599,3.99831485748291,3.985937391611382
600,3.9869775772094727,3.9314425161066806
601,4.029613494873047,4.034300704744898
602,4.02831506729126,3.9312249352938093
603,4.030120849609375,3.9631770836364457
604,4.036009311676025,3.998711957088636
605,4.032209396362305,3.9690867745146132
606,4.053990840911865,3.975877086671874
607,3.9620511531829834,3.944727499238251
608,3.7184057235717773,3.923583001096001
609,4.0109968185424805,4.008992538512677
610,3.9512548446655273,3.978644280082835
611,3.9751267433166504,3.897279066369172
612,4.00297737121582,3.9925908368174503
613,4.032958030700684,3.898440272140267
614,3.9227802753448486,3.8818754358271743
615,3.7151246070861816,3.66950265992474
616,3.8674936294555664,3.8741562854840375
617,3.875415563583374,3.944779151152269
618,2.460984945297241,2.403202861654123
619,3.8218302726745605,3.906956681269078
620,3.8517637252807617,3.862897097721976
621,3.64005446434021,3.868100163900043
622,3.290846824645996,3.146069128225366
623,3.8109169006347656,3.8298046970175266
624,3.7802059650421143,3.909586837095369
625,3.835036277770996,3.9359171849565637
626,3.9862160682678223,3.903707871357333
627,3.9490585327148438,3.916525438202629
628,4.046032905578613,4.006021481676663
629,4.000455856323242,3.433146545761461
630,4.042815208435059,3.997629866200312
631,3.85174560546875,3.586091154912337
632,3.970543384552002,4.019345962076969
633,2.5410211086273193,2.2840603082291504
634,3.876797676086426,3.8924948379178566
635,3.1839895248413086,3.2686763673388515
636,3.9278366565704346,3.9503839063697477
637,3.9901058673858643,3.935931255400029
638,4.027338981628418,3.9114902368029125
639,3.9760217666625977,3.9325484305258027
640,3.949064016342163,3.9407050256991387
641,3.937417984008789,3.920780690580237
642,4.01324462890625,3.936601768748388
643,3.9996118545532227,3.943736056057602
644,4.038239479064941,4.104937354348284
645,3.814570665359497,3.817116570105802
646,3.920552968978882,3.8332516532562515
647,3.8019378185272217,3.8315926188425755
648,3.8378334045410156,3.796669308557503
649,3.8451967239379883,3.8381436240524325
650,3.8931002616882324,3.797945681120427
651,3.229649066925049,3.530442137221684
652,3.99429988861084,3.9737831435407016
653,4.019681453704834,4.038414632958136
654,3.8938674926757812,3.9106567038048126
655,3.9393258094787598,3.9190291884468573
656,3.965956211090088,3.9686454540602822
657,3.9892969131469727,3.894380310007793
658,4.003951072692871,3.8822666811098325
659,4.024219512939453,3.955729092595377
660,3.9365572929382324,3.9160560583523285
661,3.803597927093506,3.7911953124559936
662,3.9063124656677246,3.890574843017995
663,3.9677743911743164,3.952953550767693
664,2.519761562347412,2.4629717279645207
665,3.938091993331909,3.944290879613306
666,3.9972739219665527,3.953969700408437
667,2.576956272125244,2.435555913768187
668,4.004734039306641,3.971177765538912
669,3.877678871154785,3.914582110719974
670,3.9881396293640137,3.9502489030136454
671,4.121007442474365,4.131954122178903
672,3.7341604232788086,3.9329211402994417
673,3.9692602157592773,3.9684919764398434
674,3.543405055999756,3.649154719548553
675,3.876493215560913,3.9333760268755436
676,3.960430145263672,3.9595621679131567
677,3.902068614959717,3.8977022586469356
678,3.851019859313965,3.7796017123735655
679,3.925962209701538,3.892503392174154
680,2.630286455154419,2.463167653484608
681,4.021607875823975,3.9533460813435983
682,4.001957416534424,3.980087030964768
683,4.037473678588867,3.999569102283576
684,3.3673410415649414,3.4325264656654673
685,4.031918525695801,3.9731397768567414
686,3.9464149475097656,3.927238010185311
687,3.869859218597412,3.9763797398452074
688,3.973050117492676,3.9299242611314673
689,2.611760139465332,2.579901775698743
690,3.9684548377990723,3.9583019513678934
691,3.1763596534729004,3.1899348141314334
692,3.9229674339294434,3.868053194743794
693,4.012883186340332,3.961534995901503
694,3.99478816986084,3.97277997241902
695,3.880903959274292,3.9159291812482384
696,4.0193071365356445,3.952337883011718
697,3.944046974182129,3.8846445302988655
698,3.911194324493408,3.883235605031273
699,3.888874053955078,3.7973300071027256
700,3.8717570304870605,3.6732449393468896
701,3.7169787883758545,3.6787869241591973
702,3.7240874767303467,3.864402555800175
703,2.5217390060424805,2.454179003945875
704,3.8112120628356934,3.7450514008410325
705,3.9123151302337646,3.815962408630345
706,3.486605405807495,3.5122482968844597
707,3.9459280967712402,3.955729845500798
708,3.2042176723480225,3.857247057266578
709,3.9526238441467285,3.877234838334633
710,2.209852457046509,2.0066687965750614
711,2.3337745666503906,2.4658358055549963
712,2.6064326763153076,2.197047664631871
713,3.6455514430999756,3.7804802882937008
714,3.9228620529174805,3.795830290590886
715,3.8463692665100098,3.7075875250228183
716,3.3496904373168945,3.4156056083684314
717,3.760132312774658,3.817710217442428
718,3.9847261905670166,3.946155612932339
719,2.5829427242279053,2.2278834474881264
720,2.4713847637176514,2.453483980105644
721,3.986360549926758,3.9841680174765566
722,3.7559359073638916,3.8219246853281077
723,3.9082632064819336,3.9237585348861077
724,2.969496250152588,2.3982682159822035
725,3.808767318725586,3.791955836999424
726,2.9127044677734375,2.582808842604381
727,4.032775402069092,4.018746876258208
728,3.8912155628204346,3.8760338809374795
729,3.759521484375,3.8373104137586864
730,3.798159599304199,3.8268968631376454
731,3.4195961952209473,3.6409821519258174
732,3.9440464973449707,3.8214400940718845
733,3.876877546310425,3.791864190469049
734,3.945152759552002,3.7955024577580287
735,3.1996560096740723,2.362068051587271
