,Predicted fluorescence,Observed fluorescence
312,3.829444408416748,3.861578339742797
313,3.8597607612609863,3.9503148490882865
314,3.895321846008301,3.9689263097266294
315,4.043169975280762,4.033223553139816
316,3.4430649280548096,3.6595525786063314
317,3.525941848754883,2.391712170609539
318,3.612706184387207,3.7473470875063097
319,3.624873161315918,3.86980754190456
320,3.6432442665100098,3.9060361152047802
321,3.5240066051483154,3.6679524483376706
322,3.983933448791504,4.006926431326307
323,3.9398393630981445,3.8928734748704636
324,3.829789400100708,3.877420017995674
325,3.009385108947754,2.2467104758653313
326,4.1700119972229,4.24859053071711
327,3.990063190460205,3.9667911772728743
328,3.8634912967681885,3.820422211880065
329,3.470334053039551,3.611550779828389
330,3.751875877380371,3.808563170223787
331,3.8477654457092285,3.831978165443659
332,3.823698043823242,3.872753880866666
333,3.5272269248962402,3.524343125626054
334,3.3876848220825195,3.403420777413171
335,3.9380874633789062,3.9848922934280666
336,3.8368916511535645,4.005766191956501
337,3.8604133129119873,3.9169369900184363
338,3.799793243408203,3.810667723968635
339,3.8374929428100586,3.9268173039936163
340,3.748318910598755,3.9417723481267606
341,3.692142963409424,3.73774115714311
342,3.8731179237365723,3.8684135042770738
343,3.1605372428894043,2.837629965805202
344,2.940690517425537,2.3872701489080503
345,3.8793299198150635,3.917798208022816
346,3.9286227226257324,4.086370042951533
347,3.616497755050659,3.7473945530810435
348,3.579505443572998,3.415920590882557
349,3.85892915725708,3.8009100954467194
350,2.6706037521362305,2.244255749607314
351,3.9460535049438477,3.964942978150793
352,3.9479117393493652,3.920642146819294
353,3.9410898685455322,3.970653027651991
354,3.9570398330688477,3.8791294620614365
355,3.519070625305176,3.132482367976876
356,3.9280128479003906,3.8546803138837453
357,3.887253761291504,3.8454213585076404
358,3.8926033973693848,3.805740205107905
359,3.90051531791687,4.029699500594941
360,3.9970946311950684,4.048023112670294
361,3.7793867588043213,3.792335530005224
362,3.9145689010620117,3.9637439814141477
363,3.9455974102020264,3.951381016846604
364,3.5539276599884033,3.5335404602446387
365,3.924680709838867,3.8758310844214052
366,3.9520204067230225,3.9660686814229007
367,2.9184184074401855,2.2489215498448254
368,3.919647455215454,3.885643030955889
369,3.805326461791992,3.9346614569785183
370,3.8852591514587402,3.8849299675717655
371,3.8587186336517334,3.9448360437236514
372,3.876650810241699,3.945986688870974
373,3.8246288299560547,3.873202208947701
374,3.837185859680176,3.857143361859233
375,3.1909828186035156,2.528176115136121
376,3.741976737976074,3.8152030013810494
377,3.8363709449768066,3.9697646666925976
378,3.979750156402588,3.896434855547461
379,3.8811352252960205,3.9366915315213507
380,3.905057430267334,3.9858013599921898
381,3.242811441421509,3.1121566389717454
382,3.6824002265930176,2.5167961558801144
383,3.964545726776123,3.9056849383821644
384,3.938070297241211,3.8557678717334243
385,2.429874897003174,2.748274510812528
386,2.8022806644439697,1.7934800273444056
387,3.8311069011688232,4.1040202610610415
388,3.727491617202759,3.835430510064108
389,3.6991686820983887,3.7090658764999604
390,3.7434182167053223,3.9195255483787856
391,3.793874979019165,3.9168728009359346
392,3.846007823944092,3.9803325546425405
393,3.870422840118408,3.9536819546402646
394,3.9913930892944336,4.090857286350674
395,3.9138851165771484,3.8461882518910104
396,2.651852607727051,2.4268766466154137
397,3.913050889968872,4.135637344421493
398,3.566993236541748,3.556313360423177
399,3.4510934352874756,3.348938417803263
400,3.923943042755127,3.9337979979803004
401,3.872575283050537,3.828006254756614
402,3.8811323642730713,3.9874688688554363
403,3.378127098083496,3.2727137928442156
404,3.3510971069335938,3.268370231414322
405,3.4318671226501465,3.3067532496374796
406,3.824850082397461,3.916114581597488
407,3.601752758026123,3.3662734487711163
408,3.681363105773926,3.692035988891484
409,3.7287659645080566,3.8115031150208916
410,3.6406497955322266,3.596285791089133
411,3.779578924179077,3.9039985932478016
412,3.8605856895446777,3.9068858423311448
413,3.501201629638672,3.412665760770566
414,2.896841287612915,2.360743498702809
415,3.8743646144866943,3.640135935919683
416,3.783356189727783,3.927557545281675
417,3.8428096771240234,3.9553848610203772
418,3.831131935119629,3.944955079613324
419,3.840181350708008,3.875823988902612
420,3.819009304046631,3.9067965268580505
421,3.8783369064331055,3.9372025156759722
422,3.7902960777282715,3.91529695454238
423,3.8482229709625244,3.913865822555789
424,3.841538667678833,3.9098370622053227
425,3.282179594039917,3.2274418047165985
426,3.9387125968933105,3.968230058445966
427,3.765012264251709,3.908399456011744
428,3.987544059753418,4.066071063252449
429,4.059407711029053,4.009828670650134
430,3.015495777130127,2.7956801134124913
431,3.9423930644989014,3.9259728733061223
432,4.1165571212768555,4.068713012390008
433,3.528926372528076,3.8336277789421254
434,3.490959644317627,3.3734959737380783
435,3.8669214248657227,3.7680565874112717
436,3.9800541400909424,4.0226578491484
437,4.077789783477783,3.891436192331798
438,3.8943796157836914,3.9022394363213317
439,2.8302223682403564,2.5655143670584524
440,3.929731607437134,3.8972502189306875
441,3.8992674350738525,3.935288973242417
442,3.9359030723571777,4.003849438651399
443,3.9468994140625,3.9173774993235804
444,3.97914719581604,4.0373882087238275
445,3.503790855407715,3.411342381605469
446,4.0039753913879395,4.034162242805963
447,3.958467483520508,3.916042256924178
448,3.89747953414917,3.95749934844956
449,3.918942928314209,3.9237264133143075
450,3.952343702316284,3.9044260204189314
451,4.073877811431885,4.034177943935837
452,3.9262640476226807,4.0024342531906685
453,1.6305102109909058,2.1372448516363445
454,2.750945568084717,2.1831600391920922
455,3.219116687774658,2.434581695039824
456,3.946751832962036,4.126852782823512
457,3.8444113731384277,3.8838414254578835
458,3.8836779594421387,3.920457297989097
459,3.9555015563964844,3.911920176584605
460,3.9026572704315186,3.8959519461962944
461,3.6715312004089355,3.882104853470902
462,3.8456673622131348,3.954846067356378
463,3.7276690006256104,3.8740123952900802
464,3.7698493003845215,3.3721248787671767
465,3.8571062088012695,3.96560474148775
466,3.8723456859588623,3.9203043978150363
467,2.9013772010803223,2.3375350527648604
468,3.6775035858154297,3.5132535094947706
469,3.911038875579834,3.9441596377779877
470,3.8083410263061523,3.8797229464159937
471,3.691120147705078,3.8484375109439153
472,3.765550136566162,3.9041561362119923
473,3.7443182468414307,3.715938523622915
474,2.528761148452759,2.61893380273035
475,3.91776180267334,3.939109236281312
476,3.9326324462890625,3.927451926756896
477,3.1099166870117188,2.548342593056445
478,3.932643175125122,3.9948223610287736
479,3.96382999420166,4.005990260259328
480,3.7185091972351074,3.7539211796299177
481,3.84189510345459,3.7632719951531315
482,3.701091766357422,3.78176661928993
483,3.962944507598877,3.8768194147176
484,3.9561071395874023,3.984690878993882
485,3.9394125938415527,3.8788253991421153
486,3.3924362659454346,3.3074468064730365
487,3.7317771911621094,3.806032012947942
488,3.8982207775115967,3.895282074527832
489,3.832319736480713,3.7742519152854266
490,2.7255666255950928,2.612483017693138
491,4.05807638168335,3.955503446756562
492,3.8229074478149414,3.8499571789874913
493,3.9726991653442383,3.9500813151488314
494,3.9365789890289307,3.967618653423849
495,3.9545092582702637,4.026751895434925
496,1.6908937692642212,2.549727721759648
497,3.5155420303344727,3.6247512093666483
498,2.5659494400024414,2.477970813921107
499,3.6612091064453125,3.883207059011717
500,3.7991271018981934,3.9651799435468504
501,3.6930553913116455,3.8715292215829002
502,3.6048951148986816,3.7140833108064952
503,3.652209997177124,3.7374484566383104
504,3.7500052452087402,3.898863565633965
505,3.722634792327881,3.869466311946299
506,3.676583766937256,3.85941936335088
507,3.756699562072754,3.8448611581884937
508,3.80161714553833,3.876558708615673
509,3.7911810874938965,3.9495674511467778
510,3.688265800476074,3.755289326239932
511,3.6802902221679688,3.774982156123871
512,3.7655224800109863,3.970079135733055
513,3.8895504474639893,4.0433375651363725
514,2.6710093021392822,2.1040252609784296
515,3.825303554534912,3.7285068645950763
516,3.8292298316955566,3.8764893247627303
517,3.9841859340667725,4.236493507972806
518,3.857088565826416,3.906031891043884
519,3.7984139919281006,3.903905224988883
520,3.8026113510131836,3.8803702770069837
521,3.7474217414855957,3.5763400989731524
522,3.9223995208740234,3.965777244447743
523,3.9337992668151855,3.9270088611730523
524,3.8769125938415527,3.9916048295471014
525,3.877163887023926,4.047327746709014
526,2.795788288116455,2.3989812823806744
527,3.8509159088134766,3.8621238587692215
528,3.758223533630371,3.927448405698847
529,3.8330554962158203,3.8468122053774665
530,3.880469799041748,3.9607943073590657
531,3.7122182846069336,3.8166367629024753
532,3.680162191390991,3.8078283253565695
533,3.8482329845428467,3.9409554014703887
534,3.8861000537872314,3.9634015921838843
535,3.882922649383545,3.9757326929424455
536,3.2361621856689453,3.261457614630134
537,3.3248848915100098,3.3368600777652544
538,3.876136064529419,3.8468801687559293
539,3.91300106048584,3.9533625490947157
540,3.771136522293091,3.8957016408979137
541,3.614680051803589,3.618166447463015
542,3.924816846847534,3.89631336094267
543,3.9079389572143555,3.7952240164711077
544,3.7671115398406982,3.7302736357428263
545,3.8506271839141846,3.8459137131633616
546,3.805877685546875,3.8684872837258424
547,3.9197885990142822,3.9139674852636186
548,3.841796636581421,3.846417308027406
549,3.846498489379883,3.799406749662942
550,3.7923531532287598,3.761942978262794
551,3.696603298187256,3.6819188159667315
552,3.7764458656311035,3.859338140330056
553,3.8620877265930176,3.930869595750527
554,3.911289691925049,3.903303294707175
555,2.7192466259002686,2.1410869597361812
556,3.8692924976348877,3.887073693746541
557,3.879833936691284,3.9620856721215523
558,3.895158529281616,3.881040426036978
559,3.8922197818756104,3.9786763272936216
560,3.981428861618042,3.907598059910983
561,4.024564266204834,4.034111118095409
562,3.615755081176758,3.747966467001941
563,3.840146541595459,3.84229967357971
564,3.8848397731781006,3.871449413987853
565,3.8159146308898926,3.9409470002626246
566,3.8943331241607666,3.870348790795318
567,3.5427041053771973,3.665267221739333
568,3.9028162956237793,3.967249371753611
569,4.025174140930176,4.028449619836214
570,3.9956092834472656,3.9350266616744483
571,3.919337034225464,3.907455808987156
572,3.8770008087158203,3.927400826255798
573,3.9035043716430664,4.02661876058401
574,3.9128096103668213,4.057239652850425
575,3.844715118408203,3.912619970989256
576,3.366818428039551,3.5042088854496733
577,3.9148948192596436,4.067657039302214
578,2.5314388275146484,2.273311575524764
579,3.8554482460021973,3.9529239704111556
580,3.963040828704834,3.9686977281572124
581,3.9182019233703613,3.884496371240716
582,3.9053871631622314,4.051343678753516
583,3.815769672393799,3.87853568551483
584,3.90696120262146,3.807402054178476
585,3.665999412536621,3.869716838663928
586,3.9208147525787354,3.8519194865344524
587,3.2512412071228027,3.0071723285586884
588,3.488448143005371,3.701329547672536
589,3.8744471073150635,3.96523739089181
590,3.934939384460449,4.0212219414971955
591,3.8863730430603027,3.935197742382985
592,3.1371712684631348,2.705270925192478
593,3.9359753131866455,3.9015908383500473
594,3.8865137100219727,3.9860667582678087
595,3.8874549865722656,4.004485848386758
596,3.931569814682007,3.928312039099017
597,3.8652734756469727,3.943771188446132
598,3.8846449851989746,3.9448770808473137
599,3.895709991455078,3.985937391611382
600,3.902517080307007,3.9314425161066806
601,3.982618808746338,4.034300704744898
602,3.99827241897583,3.9312249352938093
603,3.897062063217163,3.9631770836364457
604,3.9143075942993164,3.998711957088636
605,3.931778907775879,3.9690867745146132
606,4.048914909362793,3.975877086671874
607,3.964749336242676,3.944727499238251
608,3.70670485496521,3.923583001096001
609,3.9846837520599365,4.008992538512677
610,3.8573200702667236,3.978644280082835
611,3.87564754486084,3.897279066369172
612,3.9524965286254883,3.9925908368174503
613,3.9319307804107666,3.898440272140267
614,3.8427581787109375,3.8818754358271743
615,3.6927578449249268,3.66950265992474
616,3.823446750640869,3.8741562854840375
617,3.8023197650909424,3.944779151152269
618,2.726621389389038,2.403202861654123
619,3.771087884902954,3.906956681269078
620,3.7752890586853027,3.862897097721976
621,3.6211624145507812,3.868100163900043
622,3.325277805328369,3.146069128225366
623,3.7198922634124756,3.8298046970175266
624,3.719419240951538,3.909586837095369
625,3.8029494285583496,3.9359171849565637
626,3.9407100677490234,3.903707871357333
627,3.9037415981292725,3.916525438202629
628,4.002289772033691,4.006021481676663
629,3.9727182388305664,3.433146545761461
630,3.9686167240142822,3.997629866200312
631,3.813805103302002,3.586091154912337
632,3.8307814598083496,4.019345962076969
633,2.8488967418670654,2.2840603082291504
634,3.801673173904419,3.8924948379178566
635,3.177112579345703,3.2686763673388515
636,3.8579890727996826,3.9503839063697477
637,3.903960704803467,3.935931255400029
638,3.958763360977173,3.9114902368029125
639,3.8742141723632812,3.9325484305258027
640,3.855886459350586,3.9407050256991387
641,3.896481990814209,3.920780690580237
642,3.929344892501831,3.936601768748388
643,3.9039645195007324,3.943736056057602
644,3.9248623847961426,4.104937354348284
645,3.751676082611084,3.817116570105802
646,3.8534224033355713,3.8332516532562515
647,3.710620403289795,3.8315926188425755
648,3.7436647415161133,3.796669308557503
649,3.8255300521850586,3.8381436240524325
650,3.818920612335205,3.797945681120427
651,3.2683839797973633,3.530442137221684
652,3.8997554779052734,3.9737831435407016
653,3.9711735248565674,4.038414632958136
654,3.838067054748535,3.9106567038048126
655,3.8656656742095947,3.9190291884468573
656,3.8749332427978516,3.9686454540602822
657,3.9644744396209717,3.894380310007793
658,3.9244987964630127,3.8822666811098325
659,3.97929048538208,3.955729092595377
660,3.917499542236328,3.9160560583523285
661,3.7666585445404053,3.7911953124559936
662,3.8715310096740723,3.890574843017995
663,3.893620491027832,3.952953550767693
664,2.7679595947265625,2.4629717279645207
665,3.887395143508911,3.944290879613306
666,3.8924851417541504,3.953969700408437
667,2.726074695587158,2.435555913768187
668,3.9246883392333984,3.971177765538912
669,3.8173460960388184,3.914582110719974
670,3.8888118267059326,3.9502489030136454
671,4.055513858795166,4.131954122178903
672,3.6563706398010254,3.9329211402994417
673,3.932448148727417,3.9684919764398434
674,3.5525619983673096,3.649154719548553
675,3.812354803085327,3.9333760268755436
676,3.878948211669922,3.9595621679131567
677,3.8131601810455322,3.8977022586469356
678,3.754582643508911,3.7796017123735655
679,3.8314876556396484,3.892503392174154
680,2.844918966293335,2.463167653484608
681,3.986143112182617,3.9533460813435983
682,3.8518402576446533,3.980087030964768
683,3.9816486835479736,3.999569102283576
684,3.3906936645507812,3.4325264656654673
685,3.9536404609680176,3.9731397768567414
686,3.872742176055908,3.927238010185311
687,3.7668938636779785,3.9763797398452074
688,3.9110333919525146,3.9299242611314673
689,2.7992947101593018,2.579901775698743
690,3.906607151031494,3.9583019513678934
691,3.221961736679077,3.1899348141314334
692,3.855048418045044,3.868053194743794
693,3.924206256866455,3.961534995901503
694,3.9237256050109863,3.97277997241902
695,3.8164420127868652,3.9159291812482384
696,3.944610595703125,3.952337883011718
697,3.9018867015838623,3.8846445302988655
698,3.8188014030456543,3.883235605031273
699,3.771569013595581,3.7973300071027256
700,3.808311939239502,3.6732449393468896
701,3.6776952743530273,3.6787869241591973
702,3.646021604537964,3.864402555800175
703,2.740107536315918,2.454179003945875
704,3.7411935329437256,3.7450514008410325
705,3.8387084007263184,3.815962408630345
706,3.454925537109375,3.5122482968844597
707,3.876923084259033,3.955729845500798
708,3.4088568687438965,3.857247057266578
709,3.8477330207824707,3.877234838334633
710,1.9867457151412964,2.0066687965750614
711,2.227957248687744,2.4658358055549963
712,2.7712297439575195,2.197047664631871
713,3.5937461853027344,3.7804802882937008
714,3.831599235534668,3.795830290590886
715,3.7584586143493652,3.7075875250228183
716,3.36505389213562,3.4156056083684314
717,3.70139217376709,3.817710217442428
718,3.895660638809204,3.946155612932339
719,2.7577579021453857,2.2278834474881264
720,2.575932502746582,2.453483980105644
721,3.932126760482788,3.9841680174765566
722,3.718832492828369,3.8219246853281077
723,3.8070333003997803,3.9237585348861077
724,3.053658962249756,2.3982682159822035
725,3.7679624557495117,3.791955836999424
726,3.0687196254730225,2.582808842604381
727,3.951833724975586,4.018746876258208
728,3.827392101287842,3.8760338809374795
729,3.727781295776367,3.8373104137586864
730,3.727896213531494,3.8268968631376454
731,3.384011745452881,3.6409821519258174
732,3.841531753540039,3.8214400940718845
