,Predicted fluorescence,Observed fluorescence
214,3.076049327850342,3.56010432452
215,2.033698558807373,1.71159580469
216,3.0357413291931152,3.20018542016
217,3.1247363090515137,3.13291442428
218,3.2253150939941406,3.42426246057
219,3.0790247917175293,3.57752671836
220,3.021036148071289,1.30102995303
221,3.14638090133667,3.3566208833
222,3.1689281463623047,3.4771682299
223,3.0194833278656006,3.30648443665
224,3.027373790740967,3.53442830471
225,1.2286872863769531,1.29787111416
226,2.8734917640686035,3.23606006864
227,3.078366279602051,3.42887263244
228,2.116347312927246,1.30102997707
229,3.0011136531829834,3.38873766744
230,2.1923325061798096,1.39462465253
231,2.5640316009521484,1.30106052292
232,2.4512720108032227,1.4661704721
233,2.920055389404297,3.38545774983
234,3.5450494289398193,3.87501711191
235,3.6513330936431885,3.86474260964
236,1.4347388744354248,1.87956130614
237,3.439476251602173,3.57352529334
238,3.439629077911377,3.67508456462
239,3.3134307861328125,3.82494787984
240,3.478816270828247,3.82193460109
241,3.6471705436706543,3.7204889285
242,3.3104324340820312,3.43435069035
243,3.4367685317993164,3.77597432689
244,3.2258386611938477,3.73724559811
245,3.2391128540039062,3.53032349741
246,3.625537872314453,3.67355632196
247,3.2365806102752686,3.33313532416
248,3.720466136932373,3.74635025101
249,3.0803487300872803,3.49380075075
250,1.8876018524169922,1.30102998925
251,3.7064387798309326,3.84145262525
252,3.300511121749878,3.62645692046
253,3.1188721656799316,3.48678621951
254,3.5202853679656982,3.93576984133
255,3.5579874515533447,3.59907764441
256,3.5575509071350098,3.79538821949
257,3.4571025371551514,3.69204648974
258,3.8334290981292725,3.81094971047
259,3.5804548263549805,3.66041046152
260,3.604916572570801,3.88101801886
261,2.895448684692383,3.54570850214
262,3.6128971576690674,3.74068813691
263,3.5437076091766357,3.86729104773
264,3.5154876708984375,3.81957202698
265,3.0608434677124023,3.25584155996
266,3.706496477127075,3.86264326169
267,3.8101882934570312,3.74031900005
268,3.6761717796325684,3.74009173048
269,3.4539196491241455,3.6935723983
270,3.4855546951293945,3.69437109107
271,3.2419793605804443,3.64126891394
272,3.5329487323760986,3.83644186505
273,3.540527820587158,3.77081130804
274,3.6121106147766113,3.81661605464
275,3.582587718963623,3.86890527636
276,1.7585480213165283,1.49067402494
277,3.0309128761291504,3.43970624785
278,2.9915614128112793,3.2638553667
279,2.3806190490722656,1.55439236535
280,2.751734972000122,3.19381770369
281,3.1011767387390137,3.55138293988
282,3.2852590084075928,3.75397756308
283,3.2170791625976562,3.53370762271
284,3.4963955879211426,3.62800197314
285,3.475623369216919,3.76372003725
286,3.1768782138824463,3.57237213576
287,3.423907518386841,3.8031695031
288,3.217054843902588,3.49100865059
289,3.180393695831299,3.39163382343
290,3.32193660736084,3.58807834408
291,3.4608941078186035,3.64944266047
292,3.153597354888916,3.65923750092
293,3.5914502143859863,3.58905856068
294,3.2828617095947266,3.45424045361
295,3.263482093811035,3.34974649437
296,3.662034273147583,3.88908008472
297,2.853567123413086,2.98117129927
298,2.5064291954040527,1.49829385001
299,3.3824267387390137,3.63435528313
300,2.8018758296966553,3.49762730232
301,3.276062488555908,3.54228295204
302,3.294656276702881,3.76610755954
303,2.730109214782715,2.01150242018
304,3.015773296356201,3.48750485733
305,3.1886978149414062,3.43990396642
306,3.3301446437835693,3.57106440472
307,3.7824244499206543,3.79810892843
308,3.4987993240356445,3.65622968755
309,2.4378204345703125,1.30102997528
310,3.1784048080444336,3.76803180611
311,3.6795883178710938,3.74896151783
312,3.3388500213623047,3.61068100899
313,3.200204610824585,3.56894595732
314,3.579901695251465,3.66845264699
315,3.5947980880737305,3.66747177784
316,3.111475944519043,3.29970796743
317,3.546103000640869,3.65455387352
318,2.94950008392334,3.22719943943
319,3.1385436058044434,3.37226347356
320,2.7670674324035645,3.14388314029
321,3.066866397857666,3.11507597041
322,3.0316758155822754,3.66196094302
323,3.1361262798309326,3.55817592809
324,3.471346616744995,3.72482661527
325,3.0464894771575928,3.44999040061
326,2.5541534423828125,1.30103027555
327,2.9352633953094482,3.4311106239
328,3.257502794265747,3.50204321749
329,3.2775518894195557,3.81443565052
330,3.4600400924682617,3.70452668268
331,3.4114842414855957,3.66587303893
332,3.4194602966308594,3.64432590798
333,3.2162766456604004,3.58753539646
334,3.142810106277466,3.70633585062
335,3.505768299102783,3.66764015973
336,2.662774085998535,1.465359938
337,3.5055720806121826,3.57989969835
338,3.3891963958740234,3.55158794146
339,2.371323823928833,1.61986900566
340,3.167541980743408,3.51250029445
341,3.51297664642334,3.6989210652
342,3.5651907920837402,3.65730134931
343,3.2958850860595703,3.77852979553
344,3.352356433868408,3.6118926279
345,3.3019399642944336,3.56189459711
346,3.039714813232422,3.304863994
347,3.40559983253479,3.71590557208
348,3.2519993782043457,3.69859952854
349,3.4675683975219727,3.57813230446
350,3.450378656387329,3.51300584159
351,3.090524196624756,3.54565834821
352,2.9553301334381104,3.28328180094
353,2.8412816524505615,3.13893437133
354,3.7161293029785156,3.75020918434
355,3.2119803428649902,3.46859139365
356,3.383711338043213,3.37530806854
357,3.2505111694335938,3.78987906099
358,3.4928817749023438,3.70587772228
359,3.004573345184326,3.54306550241
360,2.0843846797943115,1.32845976426
361,3.6522746086120605,3.58898690881
362,1.5259432792663574,1.5213532067
363,3.308506727218628,3.72910219957
364,3.4663166999816895,3.62853772818
365,3.2403323650360107,3.52253910996
366,2.8568100929260254,3.22701349532
367,2.928995132446289,3.16115782693
368,3.0368099212646484,3.33150794936
369,3.397310256958008,3.73196928037
370,3.348982810974121,3.55125079944
371,3.550549030303955,3.73742770633
372,3.411552906036377,3.73828985805
373,3.2531206607818604,3.59030354752
374,2.441291332244873,1.76650604868
375,3.1818721294403076,3.60965251535
376,3.307157516479492,3.75297491935
377,3.4204177856445312,3.85125237013
378,3.4475457668304443,3.6627881273
379,2.1708731651306152,1.30103006598
380,3.6394870281219482,3.85726261119
381,3.532407522201538,3.93327382453
382,3.6664557456970215,3.65992902509
383,3.3461833000183105,3.61774119983
384,3.0963375568389893,3.55152852503
385,2.5516774654388428,1.45268541186
386,2.4395318031311035,1.55559543586
387,3.3821070194244385,3.63328244055
388,2.366464614868164,1.30102960842
389,3.2490854263305664,3.5264931604
390,2.6181583404541016,1.49375848732
391,3.242647171020508,3.68750987243
392,3.508059501647949,3.57966386122
393,3.146620750427246,3.57706808102
394,3.5182738304138184,3.68798692612
395,3.328103542327881,3.55601491404
396,2.3045716285705566,1.54571130826
397,3.0635173320770264,3.14335024416
398,3.5569941997528076,3.76163493306
399,3.47163987159729,3.70765505023
400,1.7650182247161865,1.42945081322
401,3.334196090698242,3.47191403147
402,3.1764090061187744,3.55567748525
403,3.288614273071289,3.70334061913
404,1.6188855171203613,1.30103003386
405,1.9597411155700684,1.30129103395
406,2.562256336212158,1.61873542177
407,1.6615447998046875,1.30399530635
408,1.0096051692962646,1.30392135017
409,3.1375081539154053,3.48499154886
410,1.059138298034668,1.30494483087
411,1.6869349479675293,1.3000676224
412,2.4564404487609863,1.81504239187
413,3.1183691024780273,3.67772750923
414,3.2883856296539307,3.57285862738
415,0.2072770595550537,1.36318277163
416,2.1903815269470215,1.59270943625
417,2.3131206035614014,1.49019597559
418,2.2418878078460693,1.57510689794
419,3.231382369995117,3.44704175996
420,2.3029611110687256,1.30314566627
421,1.1373820304870605,1.30166370487
422,1.916733980178833,1.30110995084
423,3.425715684890747,3.4680167328
424,2.9915614128112793,3.06512834776
425,3.3116941452026367,3.56664983485
426,3.39518666267395,3.73091579141
427,3.2008016109466553,3.57126829208
428,2.9536404609680176,3.68863333261
429,-0.2170836329460144,1.30435751596
430,3.1229450702667236,3.51436627352
431,3.3298068046569824,3.68528156348
432,2.354893207550049,1.30117155749
433,3.212364435195923,3.37517168714
434,3.027479648590088,3.4621693518
435,3.2359697818756104,3.74661668351
436,3.2010722160339355,3.72813231125
437,-0.47191348671913147,1.30102980316
438,1.9016525745391846,1.67231171677
439,1.6035411357879639,1.72660355376
440,2.324709415435791,1.3034509127
441,2.7646865844726562,3.1580199087
442,3.272813320159912,3.64200984093
443,3.357880115509033,3.61940448763
444,2.845304012298584,3.36618816298
445,2.735041856765747,3.14135484185
446,1.594320297241211,1.30106990421
447,2.326962471008301,1.51970303072
448,1.017975091934204,1.30261136015
449,2.8332464694976807,3.33500895148
450,3.1921067237854004,3.64868736946
451,2.1111552715301514,1.30102993372
452,3.213625431060791,3.50554072596
453,3.343825578689575,3.58706135824
454,2.969046115875244,3.5152216638
455,3.2916836738586426,3.61364350978
456,0.9899837374687195,1.6304503975
457,1.2062220573425293,1.59790197521
458,2.6635637283325195,2.96682762923
459,3.0940213203430176,3.29230885145
460,3.2744953632354736,3.64421216773
461,3.506287097930908,3.62599177925
462,2.1386842727661133,1.74714548072
463,2.2267370223999023,1.30266114305
464,3.27022123336792,3.69572058323
465,1.2972750663757324,1.30102991681
466,-0.7709126472473145,1.59133854612
467,1.3908658027648926,1.30103142945
468,2.983715534210205,3.5199651517
469,1.7166626453399658,1.81182624561
470,2.990776777267456,3.15219610225
471,3.3896384239196777,3.46439471344
472,3.2085213661193848,3.49973304808
473,2.2849159240722656,1.30103070334
474,3.3051271438598633,3.69390274696
475,2.4465012550354004,1.85727257367
476,1.5204246044158936,1.57747454562
477,2.9328343868255615,3.25922519676
478,3.150092601776123,3.37964564095
479,2.5742342472076416,1.79370805272
480,2.1886255741119385,1.65289690252
481,2.0041821002960205,1.52219033863
482,1.5595550537109375,1.30102999008
483,1.5360808372497559,1.30149298803
484,1.498824119567871,1.35392529072
485,2.9443864822387695,3.46730374586
486,2.697446823120117,3.14247417114
487,1.6869518756866455,1.30103002284
488,1.685713768005371,1.34510015475
489,1.7755768299102783,1.60757996615
490,1.9484162330627441,1.37753947094
491,3.686333417892456,3.80129235496
492,3.050752639770508,3.13974851029
493,3.1934497356414795,3.5967721518
494,3.4413228034973145,3.69384335282
495,3.2391321659088135,3.5644220374
496,3.0321483612060547,3.66995539387
497,3.789844512939453,3.92790438809
498,1.9182958602905273,1.46008583555
499,2.7225146293640137,1.69313100384
500,3.3885440826416016,3.72508369095
501,0.5380933284759521,1.35688761171
502,3.5065643787384033,3.68604899222
503,3.3313393592834473,3.69837112304
504,2.1670069694519043,1.66158916339
505,1.7360038757324219,1.48602226657
506,3.685457229614258,3.6432725047
507,3.704591751098633,3.55581246738
508,3.54754900932312,3.70247051725
509,3.401108503341675,3.56248787478
510,-1.0596754550933838,1.30103048815
511,3.164401054382324,3.58638604133
512,3.366084098815918,3.39433638684
513,3.7904810905456543,3.69776344597
514,3.2341079711914062,3.49876993737
515,3.098543643951416,3.66660162821
516,3.4976673126220703,3.66402449105
517,3.280376434326172,3.68031075703
518,1.7299659252166748,1.59385305855
519,3.410470962524414,3.56724733113
520,1.3532507419586182,1.30180834386
521,2.7087268829345703,1.30102998905
522,1.8827157020568848,1.38099140822
523,2.973392963409424,2.987257002
524,3.318363666534424,3.4619148906
525,2.1520824432373047,1.43709503875
526,2.8851447105407715,1.56535934851
527,3.29915714263916,3.73680894791
528,3.951911211013794,3.76673471021
529,3.485658645629883,3.66101790559
530,3.5279483795166016,3.60229828018
531,3.6296286582946777,3.81410016972
532,3.3717844486236572,3.52362566281
533,3.6607842445373535,3.5395322208
534,3.450394630432129,3.24184057124
535,3.102870225906372,3.61116343909
536,3.6396842002868652,3.65213744867
537,3.5089802742004395,3.65090743174
538,3.728813409805298,3.7759743029
539,3.241034746170044,3.4139413181
540,3.62018084526062,3.5630513601
541,2.482607126235962,3.51986636484
542,2.3335890769958496,1.30106727948
543,1.5807175636291504,1.45568749374
544,2.1184277534484863,1.56825280597
545,2.9214627742767334,2.86410257538
546,3.125580310821533,3.25392581014
547,3.5378761291503906,3.61591699825
548,3.3400306701660156,3.52201755421
549,3.419515609741211,3.68096246878
550,3.3615639209747314,3.57422781784
551,3.503383159637451,3.79967833882
552,3.361751079559326,3.60535669044
553,3.505340814590454,3.72137709905
554,3.5612924098968506,3.59113733547
555,3.386255979537964,3.72519863681
556,3.287580966949463,3.73555552741
557,3.41091251373291,3.45573416247
558,3.555307388305664,3.67628826263
559,3.450580358505249,3.79913743008
560,2.6430177688598633,1.72745312797
561,2.7588047981262207,1.6010681402
562,1.4423041343688965,1.85733239135
563,1.9633080959320068,1.3010311641
564,2.380459785461426,1.53270331206
565,2.6483426094055176,1.30103088087
566,3.3174033164978027,3.67584180742
567,2.9242515563964844,3.17916435521
568,2.7445998191833496,1.30046504635
569,2.350829601287842,1.69617681481
570,2.330749034881592,1.47756160382
571,2.8118832111358643,3.50822804894
572,1.5406217575073242,1.48750980569
573,2.959458589553833,3.25452649022
574,3.4664978981018066,3.65752828376
575,3.3332784175872803,3.56860497936
576,3.4354209899902344,3.63124434317
577,3.382650852203369,3.60783038196
578,0.7120341062545776,1.56339675633
579,2.7462825775146484,1.50429820714
580,1.7176973819732666,1.85380881412
581,2.205203056335449,1.30102998408
582,2.272615909576416,1.56543378863
583,-0.03960150480270386,1.30069159766
584,0.6067587733268738,1.69930629409
585,1.804429292678833,1.42899332319
586,0.18685418367385864,1.59594849647
587,2.6360936164855957,1.76319712128
588,0.6113539338111877,1.30105995215
589,2.561319351196289,1.30013266486
590,1.5241169929504395,1.30103067097
591,1.9980816841125488,1.30103000496
592,1.9300282001495361,1.3010290093
593,1.0423462390899658,1.30102999818
594,2.895139217376709,3.25935494398
595,-0.24719780683517456,1.74667353809
596,1.4584386348724365,1.30103027002
597,1.8122663497924805,1.30103069103
598,2.5905892848968506,1.30103014886
599,0.9971242547035217,1.30103027416
600,2.317056655883789,1.71052280906
601,2.999241828918457,3.2629031425
602,1.2244422435760498,1.30102999484
603,2.2143023014068604,1.58706203176
604,1.5539817810058594,1.30138847724
605,0.7723410725593567,1.57312540349
606,1.7147104740142822,1.30307358841
607,-0.6130765080451965,1.30103001574
608,0.4300968050956726,1.30103000262
609,0.8150261044502258,1.55279049782
610,1.8609330654144287,1.30112708789
611,2.1261074542999268,1.3010098336
612,2.183425188064575,1.30146295684
613,1.5245139598846436,1.30102987679
614,1.4649021625518799,1.30103191728
615,2.0457229614257812,1.50201207622
616,2.1774730682373047,1.54645622612
617,2.515347719192505,1.51744948356
618,2.8786377906799316,3.09285963081
619,1.5984814167022705,1.30107604254
620,2.000680923461914,1.31173637683
621,2.2133047580718994,1.30103190242
622,2.978516101837158,3.14000900734
623,0.041909873485565186,1.30103636902
624,2.9112353324890137,3.32336118008
625,2.058185338973999,1.30102997424
626,2.9468555450439453,2.96600889935
627,0.8176984786987305,1.30103018261
628,3.209465742111206,3.50379069785
629,-0.36667436361312866,1.3010309664
630,2.2633581161499023,1.30102999289
631,2.0250191688537598,1.473557339
632,2.275768280029297,1.29942353844
633,1.8300158977508545,1.39890558081
634,1.4497170448303223,1.30629083653
635,2.732088804244995,2.96476342751
636,0.7511752843856812,1.30116539162
637,1.4580137729644775,1.63434183682
638,1.632326364517212,1.30103216462
639,1.19944167137146,1.30103007511
640,1.193758487701416,1.30103002342
641,0.7498178482055664,1.70601185325
642,3.471255302429199,3.70160345726
643,2.8966927528381348,3.25410604988
644,3.4453742504119873,3.62770237065
645,0.9817226529121399,1.49189202796
646,2.0874056816101074,1.30102998302
647,2.18579363822937,1.30103092733
648,2.27660870552063,1.29621292172
649,3.327342987060547,3.76406696884
650,1.9335203170776367,1.64038245632
651,2.9721570014953613,3.4221531282
652,3.1744518280029297,3.4182654611
653,3.4724602699279785,3.53021889009
654,3.2579433917999268,3.54969467847
655,3.462869167327881,3.52968329859
656,1.1225311756134033,1.30103054687
657,3.103978157043457,3.70358318616
658,3.435389518737793,3.71850896166
659,1.5216171741485596,1.30103001009
660,3.5461008548736572,3.68863476295
661,1.412628412246704,1.31815173213
662,0.3161080479621887,1.53032437157
663,1.2195675373077393,1.64964753993
664,2.063566207885742,1.8268838463
665,1.8485755920410156,1.60449577951
666,3.3535046577453613,3.52846629605
667,3.346606969833374,3.67267393258
668,1.9653832912445068,1.30360535747
669,2.403263807296753,1.30102999119
670,3.258397102355957,3.42176576385
671,3.517976999282837,3.76760172912
672,2.0150766372680664,1.30337380794
673,3.3217811584472656,3.39539009576
674,3.4723715782165527,3.5565999068
675,3.254115343093872,3.43726512594
676,3.560997247695923,3.75405497592
677,2.4658141136169434,1.30109565746
678,1.1706295013427734,1.57828743856
679,3.5955288410186768,3.65129132536
680,3.5746428966522217,3.62411625803
681,1.9604883193969727,1.42362252821
682,2.754775047302246,2.74472122808
683,3.7793054580688477,3.57847697918
684,3.5136866569519043,3.68806298558
685,2.5777459144592285,1.43594645951
686,3.4646759033203125,3.55440124636
687,3.4155497550964355,3.70420616175
688,1.9210867881774902,1.44580868065
689,3.633859395980835,3.65653955585
690,3.197270631790161,3.67135075717
691,2.3246872425079346,1.31431377026
692,1.7839455604553223,1.3171188574
693,3.426408529281616,3.78581618742
694,1.6580150127410889,1.30416050776
695,3.2766737937927246,3.62260315344
696,1.5555322170257568,1.56893571419
697,1.7039096355438232,1.41610718693
698,3.4309725761413574,3.58239841242
699,2.920708179473877,3.13898530472
700,3.0410985946655273,3.41929257441
701,3.2947795391082764,3.86513469635
702,3.376248836517334,3.82637788676
703,1.3619506359100342,1.6424314544
704,3.2110178470611572,3.65302502554
705,3.0927212238311768,3.45674318031
706,1.25938081741333,1.30484568233
707,-0.2519609332084656,1.30130274357
708,3.1387746334075928,3.46630681595
709,3.385873794555664,3.66243578925
710,0.8910247683525085,1.30109439198
711,1.8915579319000244,1.6762460459
712,3.315922260284424,3.50815033768
713,3.0732078552246094,3.42956776558
714,3.095367431640625,3.69477424763
715,3.299382209777832,3.44607175726
716,1.969202995300293,1.73352910731
717,3.131542205810547,3.69382014142
718,3.3039660453796387,3.61094569374
719,2.900811195373535,3.06743935144
720,3.408909559249878,3.40564245193
721,3.323060989379883,3.77597433335
722,1.6754374504089355,1.30065025324
723,3.0038864612579346,3.40766925531
724,3.202948570251465,3.72716269636
725,2.106706142425537,1.53223003891
726,1.8094465732574463,1.30103159614
727,3.317768096923828,3.67843564179
728,2.941544532775879,3.30845257553
729,2.7774147987365723,3.16215381627
730,1.9557318687438965,1.465936859
731,3.316530704498291,3.64929419852
732,1.9386000633239746,1.30109535476
733,1.848426342010498,1.30103055213
734,3.206235408782959,3.56736038032
735,0.7083248496055603,1.30103256847
736,2.6225616931915283,1.30102998914
737,1.3958766460418701,1.30103013031
738,2.350433349609375,1.30103003066
739,2.0898704528808594,1.30102999088
740,3.0185070037841797,3.34371844441
741,2.1561574935913086,1.30103109712
742,1.5720207691192627,1.5227341958
743,2.0402779579162598,1.30103092463
744,1.2964749336242676,1.44132643276
745,2.8962745666503906,3.50232178551
746,2.2350378036499023,1.30103073345
747,1.9563977718353271,1.30103263644
748,3.072967767715454,3.23927900544
749,2.402496099472046,1.55931324497
750,1.8018691539764404,1.43585483873
751,2.6849331855773926,1.67011789486
752,2.2123327255249023,1.30214580372
753,1.8690812587738037,1.60521334413
754,1.630833387374878,1.30148045833
755,3.053312301635742,3.33325360003
756,2.3602185249328613,1.30102999619
757,1.7832348346710205,1.30103071179
758,1.5050764083862305,1.62856087525
759,1.6619348526000977,1.48299585805
760,1.8348889350891113,1.30306004725
761,2.589951276779175,1.70723304278
762,1.5886638164520264,1.30109673565
763,2.7868165969848633,1.3010301852
764,1.126455307006836,1.30079230999
765,1.0920627117156982,1.48813852463
766,2.5980401039123535,1.63044097252
767,2.607837438583374,1.85614532252
768,1.4631271362304688,1.53606723949
769,0.9790833592414856,1.50827973173
770,2.0426313877105713,1.48614549558
771,1.4216406345367432,1.30103000804
772,1.7138869762420654,1.30115803055
773,2.737173557281494,3.12826360263
774,1.2407646179199219,1.40888549385
775,2.435295581817627,1.70583702831
776,2.813624620437622,1.30114854216
777,3.0141870975494385,3.49732372387
778,2.216306686401367,1.30103005882
779,1.8545417785644531,1.30102999768
780,1.5906074047088623,1.30167821419
781,3.0956716537475586,3.301436013
782,3.1798901557922363,3.63822548192
783,2.29457426071167,1.30112198301
784,3.2636735439300537,3.36287430824
785,1.630584478378296,1.4695019523
786,2.3341920375823975,1.42172749727
787,1.8340983390808105,1.29974599414
788,2.226294994354248,1.30102999013
789,1.3247811794281006,1.64290570183
790,2.9448533058166504,3.31880580754
