,Predicted fluorescence,Observed fluorescence
242,3.9774215,3.940309908658557
243,4.1862736,4.19422831563232
244,2.5982902,2.557640966334203
245,4.18236,4.251893985483222
246,4.2266946,4.232188651200351
247,4.186813,4.132350613647544
248,4.187048,4.221290740767796
249,4.2024155,4.229699632493253
250,4.309469,4.334261244797542
251,4.1405163,4.240116656434456
252,4.1052527,4.096880444963677
253,4.2187243,4.228560024285538
254,4.1676,4.206455434605167
255,3.9074683,3.8372334864708995
256,4.219094,4.173379707052508
257,3.814526,3.505179103506609
258,4.1579866,4.279284743222281
259,4.14447,4.161212226380867
260,4.1461678,4.236091508836345
261,4.2784586,4.185909325267457
262,4.0734243,4.166875885103495
263,4.183959,4.187838867546387
264,4.183321,4.223879185774673
265,4.3595743,4.374635026059714
266,4.202498,4.181210688169274
267,4.255384,4.263324621992814
268,4.231735,4.189933192762613
269,4.264305,4.228399219375886
270,4.3602457,4.262394094409346
271,4.421771,4.403208554389342
272,4.188435,4.22231537936962
273,4.198291,4.207084249491182
274,4.230447,4.187209959836109
275,4.274688,4.168095001437554
276,4.2106385,4.185905575642262
277,4.352722,4.291134457869042
278,4.24009,4.244931706919253
279,4.1184454,3.9939990580302824
280,4.1049356,4.123492952530761
281,4.237561,4.130246704830397
282,4.1377316,4.045395975344038
283,4.171566,4.153797034979093
284,4.297635,4.16637496780839
285,4.2044163,4.1890833374211836
286,4.3463526,4.224684731587419
287,4.222901,4.228811125402078
288,4.1566105,4.197812375520791
289,4.395783,4.344839138153537
290,4.221671,4.214278270181394
291,4.321535,4.215563350298749
292,3.5269437,3.520619377328496
293,3.806776,3.8261123382983673
294,3.5365365,3.617649109198741
295,3.3031073,3.4094089329805746
296,3.625606,3.548614714802344
297,3.8044617,3.835175435427536
298,3.6440973,3.5843778563752924
299,3.6073732,3.8035881231418536
300,3.5897992,3.33889546189787
301,2.9537923,3.473828761627547
302,2.7812057,2.5931271727076135
303,2.6437545,2.784525098241786
304,2.6870542,2.699545291272209
305,2.6962578,2.5665265139120272
306,2.8184357,2.5795727419324783
307,2.7937534,2.5560019639864704
308,2.658681,2.673909295701114
309,4.2256947,4.2580672194230855
310,4.1846147,4.206279010023977
311,4.154314,4.2535234194096665
312,4.2324767,4.195238388329926
313,4.1877666,4.23360489103303
314,4.2396965,4.200288252053038
315,4.330821,4.276149859762576
316,2.6607323,3.423203747343956
317,4.263317,4.265773595865446
318,4.2350135,4.231536439365547
319,4.208849,4.156702379341008
320,4.1472044,4.17407047040854
321,3.1053371,3.171460366853981
322,4.2218137,4.180540529111492
323,3.623602,3.753922931075686
324,4.163595,4.147516383374663
325,4.1274443,4.121023113150077
326,3.0620847,3.3291967711108543
327,4.194538,4.211306093121875
328,4.2009153,4.145125637899112
329,4.2317295,4.222551493643046
