,Predicted fluorescence,Observed fluorescence
122,2.547741133832961,3.2150763196812915
123,3.9513452390266828,3.935707668512941
124,3.884567762068695,3.9259190132374124
125,3.954044075046337,3.9411461580217875
126,3.918743912204885,3.9793317875593566
127,1.7187509698488448,2.253387367417491
128,2.949557190397055,2.0171964562211495
129,3.9720249774796663,3.97900335774625
130,3.9584281742706473,3.9696958437509102
131,4.010511714966707,3.9110452052234295
132,3.9219938155768794,3.4121098986910376
133,3.985347081773913,3.9588051814429024
134,3.87793931501567,3.840571485883732
135,3.8830811199673256,3.969020809357698
136,3.8394646053067127,3.9562923917190105
137,3.6800385651978225,3.949345441399081
138,3.9035706071932843,4.0731370278235035
139,3.8650778606569354,3.9285492052176556
140,3.6150819141706627,3.71910828319884
141,3.8384983276322195,3.907126921733247
142,3.7885818729255583,3.9145138354404625
143,3.694360632190513,3.9253917766449136
144,3.8014217513934305,3.853633005067512
145,3.4535986176997504,3.5249341410409385
146,3.5368265335396636,2.732303805178484
147,3.4263209901022513,3.630866548521652
148,3.4128835291950814,2.490114135535881
149,3.3478946434310224,2.6928303500421853
150,2.6474916497145635,2.45333904402495
151,3.7210087869668875,2.5538537348560397
152,3.999717490936373,3.9649846243431544
153,3.96434826735398,3.963096752546396
154,4.0226905237540755,3.989997503488641
155,3.9052858502078927,3.973830676910439
156,3.891116555289944,3.880306919111863
157,3.930016612908606,4.000929033931941
158,4.012013685905213,3.947949943019036
159,3.372777489521038,3.2359936048591993
160,3.4435598782362895,3.654849358692465
161,3.9371988123504558,4.008509789833003
162,2.8460458694214417,2.2095484310140683
163,3.89191545906861,4.014917651546841
164,3.632293439035518,3.756202185443576
165,3.6141294363406864,3.5709809508334507
166,3.783688416101729,4.0633067591781415
167,3.815828081652011,3.89051975682883
168,3.197180284772177,2.2932421367852043
169,2.395938156650775,2.744282413087858
170,2.7375806013598485,2.5175802775970975
171,3.753597183027889,3.883066776435302
172,3.4029550463461753,3.4391947947128294
173,3.916302918791356,3.9765061680062446
174,3.959881705565852,3.8998116334203132
175,3.6647440802528273,3.8045022160951487
176,3.964832869345326,3.9041573794994977
177,3.8298011452601735,3.8577059129479254
178,3.912977182618537,3.9214412228824433
179,3.9788721349815113,4.21901218250744
180,3.942935072375274,3.9642342945139815
181,3.812398092604706,3.8676031087501466
182,3.885889497665513,3.973031790556697
183,2.127386583588585,2.2906345308329166
184,3.25522002376432,3.45375813517599
185,3.9206557134404214,3.9623364013463487
186,4.058422221424589,4.069493001559825
187,3.410274419840132,3.4387509856029426
188,3.9497183063562,3.869981905118717
189,3.91837973504936,3.958091644944202
190,3.912861690277989,3.9646977227372058
191,3.940213836517092,3.9641272548555673
192,3.880681034331044,3.9494955002011296
193,3.9107436209924096,3.9894800187711583
194,3.381199589139296,3.359082765694613
195,3.925930457608633,3.9635755668074033
196,3.225619789548066,3.1847273940670755
197,3.909350219903633,3.8815754899754995
198,3.922911751362218,3.9095410995987026
199,3.9577669341020076,3.952627868905774
200,3.9415545206006435,3.9958042745574125
201,3.9876521138919223,3.980416085691203
202,3.944113847357851,4.0211332988316615
203,3.9827353236726815,3.846519513688515
204,2.840984442986585,2.4800124946160254
205,3.875027575833183,3.9199680054123447
206,3.9803244546442933,3.9904581019771994
207,3.9028712477197125,3.887575796853742
208,3.137698496078311,2.589742454304044
209,3.6482897309618743,3.5294959934479415
210,3.006221734620464,3.186869138281535
211,3.9782026411491778,3.9667249868989165
212,3.877505296173741,3.9532537607230047
213,3.8856126049642263,3.9171755323099444
214,3.8204565787471942,3.956396004552078
215,3.950405785344838,3.894423004431047
216,3.802207751204353,3.895077065775908
217,3.771402340463478,3.913131234464417
218,3.0527436549961102,2.6373434648451797
219,3.8978445011728944,3.9722980072296936
220,3.9477109734788023,4.025019594696027
221,2.435006887982116,2.7052747643854436
222,3.789236410019061,3.893731509932259
223,3.648402856492222,3.576636859791147
224,3.5397692189499104,3.8558895833927203
225,3.6084400347198518,3.8569580096535243
226,3.346878687925834,2.424427025312184
227,3.787146617619509,3.80847210309206
228,3.785700509656504,3.9070908711123122
229,3.863636342788748,3.9589610383213647
230,4.0119502755697845,4.037070004219862
231,3.9210299167181795,3.9348532468126636
232,3.887283226680122,4.039710802956234
233,3.8159952522680065,4.052760399920261
234,3.6223815025978006,3.6730135116812845
235,3.857237277749686,3.9435930403898727
236,3.9842885303157125,3.9724247893652365
237,4.061432599503799,3.942417653524311
238,3.945130101233385,3.949349406401264
239,3.647207635073155,3.6805466596634644
240,3.9383279912296807,4.052990718056964
241,3.8550039691389735,4.037937080190248
242,3.9552126085890684,4.0066995947568875
243,2.8563412204381855,2.2156188418179803
244,4.037376305190353,3.964414289188472
245,3.9454809813984433,4.018058949043245
246,3.8777594016644805,4.021246391220847
247,3.764041583572233,3.7000043851946947
248,4.0381882487759135,4.159088004958263
249,3.884726739840861,4.032666660134151
250,2.8565210437859356,2.3881699941260393
251,3.9518711582992374,3.950532760436935
252,3.6886831357561185,3.646226454202483
253,3.877698403101977,3.869451632234722
254,2.9024954553893743,2.9417162226959523
255,3.9216909440821404,3.975673124071235
256,3.8855980329488595,3.9534642402148377
257,3.8987278357402353,3.915067867457579
258,3.9314650117021834,3.9716803487010397
259,2.596069466002074,2.5726878277637333
260,3.6291051636316745,3.7536093179023053
261,3.726377188151762,3.9009548529093903
262,3.9064751935323265,3.9921573200168536
263,3.817147701320277,3.9734495434003936
264,3.8430135302568864,4.005732548033115
265,3.300010447926642,3.3175775707387123
266,3.931120325722329,4.05700760920522
267,3.6295999544853395,3.685977294349104
268,3.8353690302639087,3.905742747641106
269,3.784151368889635,3.8676291003062384
270,3.81625740250227,3.860695666628206
271,3.5442903866437128,3.949311750790532
272,3.9003649733408885,3.971392255382995
273,3.6852477015383407,3.882390621672205
274,3.8513385543523633,3.9895668709255303
275,3.7134186880312505,3.7822486979614154
276,3.707554008802571,3.712061857168014
277,3.8611348364962446,3.913443936167602
278,3.8828584465036435,3.810856333715664
279,3.6981161165358323,3.856921773112602
280,3.8675934108541092,3.9426304247486827
281,3.5904285376547698,3.829599085027958
282,3.9915465910314616,3.9283577188577605
283,3.8131359580337154,3.933032562648022
284,3.5078645677306604,3.4393188208613616
285,3.3753666648596443,3.2635112997685436
286,3.954130756768972,3.9161964057496035
287,3.829633048149585,3.8696531563045053
288,3.942927696990619,3.924606924114806
289,3.934871382205724,4.0122430198127805
290,2.7432237093909926,2.7553687329893948
291,2.411641163472158,3.6317609689129307
292,3.803767894525574,3.934098494687343
293,2.4702822835711835,2.7113146005848785
294,3.707818956832771,3.7418056901890107
295,3.855998715696092,3.857744465254197
296,3.8602561333244445,3.9813783331070804
297,2.801996947725126,2.369450056525136
298,3.9736086714442003,4.034315292994492
299,3.76854868292423,3.8376715291995627
300,3.604724561187698,3.6799987428784164
301,3.9419149287136754,3.885934508882321
302,3.6397433705174613,3.6580850158352165
303,3.9149835711634644,3.95654688182157
304,3.109267063281191,3.1219138892086016
305,3.8614356046963927,3.739066938582257
306,3.8818220931298093,3.948169554460148
307,3.865764688728486,3.952849592198535
308,2.150303332567244,2.3598614298001457
309,3.8783352938682576,3.9587618515788825
310,3.80787023110528,3.931446749164158
311,3.887297374582385,3.944259358185341
312,3.8445141558504083,3.861578339742797
313,3.8823228120152926,3.9503148490882865
314,3.9176813823250107,3.9689263097266294
315,4.078908513919398,4.033223553139816
316,3.488983476275056,3.6595525786063314
317,3.527283958005494,2.391712170609539
318,3.641292004288932,3.7473470875063097
319,3.6508060377802103,3.86980754190456
320,3.693493136019665,3.9060361152047802
321,3.4963923469126748,3.6679524483376706
322,4.00471954648533,4.006926431326307
323,3.9540412278962798,3.8928734748704636
324,3.8714453905319566,3.877420017995674
325,3.006255611803791,2.2467104758653313
326,4.2111681048690635,4.24859053071711
327,4.042736092861038,3.9667911772728743
328,3.8926668537392395,3.820422211880065
329,3.4944480844324737,3.611550779828389
330,3.7705488061475485,3.808563170223787
331,3.9000589638110164,3.831978165443659
332,3.8571200552625804,3.872753880866666
333,3.5530620198750675,3.524343125626054
334,3.461373286098702,3.403420777413171
335,3.976979792915909,3.9848922934280666
336,3.8791318705201725,4.005766191956501
337,3.8885542173434082,3.9169369900184363
338,3.8404958493976658,3.810667723968635
339,3.8293874287319376,3.9268173039936163
340,3.790488796847466,3.9417723481267606
341,3.730356671653009,3.73774115714311
342,3.8839381402933064,3.8684135042770738
343,3.224818303723911,2.837629965805202
344,2.987743132082567,2.3872701489080503
345,3.922883193258233,3.917798208022816
346,3.972887676398418,4.086370042951533
347,3.627247948917269,3.7473945530810435
348,3.608767178434473,3.415920590882557
349,3.840648266762546,3.8009100954467194
350,2.6455043238904885,2.244255749607314
351,3.97166805203263,3.964942978150793
352,3.979835961226957,3.920642146819294
353,3.960018527735148,3.970653027651991
354,3.981321331647333,3.8791294620614365
355,3.5097854065892484,3.132482367976876
356,3.9165667336322265,3.8546803138837453
357,3.913047788418961,3.8454213585076404
358,3.917792673852876,3.805740205107905
359,3.929331550831076,4.029699500594941
360,4.020170381439495,4.048023112670294
361,3.813052115152818,3.792335530005224
362,3.9375638986689303,3.9637439814141477
363,3.9555128727395363,3.951381016846604
364,3.554201885724158,3.5335404602446387
365,3.9510384840841333,3.8758310844214052
366,3.998596229793545,3.9660686814229007
367,2.923213048963529,2.2489215498448254
368,3.9464177336155863,3.885643030955889
369,3.836397487459852,3.9346614569785183
370,3.8628449024143485,3.8849299675717655
371,3.8740816062445127,3.9448360437236514
372,3.8650203787623134,3.945986688870974
373,3.823852603559569,3.873202208947701
374,3.8438765993378716,3.857143361859233
375,3.1717029992297263,2.528176115136121
376,3.7160305779124663,3.8152030013810494
377,3.8844015165589063,3.9697646666925976
378,3.991341860862672,3.896434855547461
379,3.8759044676928873,3.9366915315213507
380,3.9345866673237957,3.9858013599921898
381,3.2273909195504267,3.1121566389717454
382,3.6376016994797205,2.5167961558801144
383,3.9825598769456967,3.9056849383821644
384,3.9575742084932664,3.8557678717334243
385,2.4652732061813474,2.748274510812528
386,2.8079862942256817,1.7934800273444056
387,3.8225079680835528,4.1040202610610415
388,3.737493882308218,3.835430510064108
389,3.6724420956175656,3.7090658764999604
390,3.7525914226929764,3.9195255483787856
391,3.823106672614127,3.9168728009359346
392,3.8892498741419637,3.9803325546425405
393,3.9189784713301172,3.9536819546402646
394,4.015923841201218,4.090857286350674
395,3.8807781904579564,3.8461882518910104
396,2.6789424611609185,2.4268766466154137
397,3.9491822221056445,4.135637344421493
398,3.563081717712219,3.556313360423177
399,3.4502621892004264,3.348938417803263
400,3.93290814730533,3.9337979979803004
401,3.883163952895874,3.828006254756614
402,3.8925025531213215,3.9874688688554363
403,3.3548502309526818,3.2727137928442156
404,3.363867583550171,3.268370231414322
405,3.4525747615144944,3.3067532496374796
406,3.8422488401552464,3.916114581597488
407,3.5940666049814887,3.3662734487711163
408,3.686069451128386,3.692035988891484
409,3.7442686506826597,3.8115031150208916
410,3.6362587141998652,3.596285791089133
411,3.8148606803429566,3.9039985932478016
412,3.882181905174132,3.9068858423311448
413,3.45399735488299,3.412665760770566
414,2.8816314558652145,2.360743498702809
415,3.865786413140743,3.640135935919683
416,3.8171705123889375,3.927557545281675
417,3.849666122737009,3.9553848610203772
418,3.864478001432115,3.944955079613324
419,3.861320533132517,3.875823988902612
420,3.780139665412296,3.9067965268580505
421,3.8922419362141376,3.9372025156759722
422,3.8021592217561384,3.91529695454238
423,3.8565369131676057,3.913865822555789
424,3.8431180539487038,3.9098370622053227
425,3.282878748907283,3.2274418047165985
426,3.9685460012061817,3.968230058445966
427,3.7818303545814267,3.908399456011744
428,4.003476586730269,4.066071063252449
429,4.105009581519308,4.009828670650134
430,3.034339495484435,2.7956801134124913
431,3.9292327731824948,3.9259728733061223
432,4.040666869220967,4.068713012390008
433,3.5583836967611084,3.8336277789421254
434,3.501438515092108,3.3734959737380783
435,3.8230109404422983,3.7680565874112717
436,3.9553674388131377,4.0226578491484
437,4.064591065604009,3.891436192331798
438,3.8790948116622737,3.9022394363213317
439,2.7808974537887217,2.5655143670584524
440,3.953725720943428,3.8972502189306875
441,3.938165957851748,3.935288973242417
442,3.961288130173042,4.003849438651399
443,3.9354002145674905,3.9173774993235804
444,4.006014602098087,4.0373882087238275
445,3.468926589337304,3.411342381605469
446,4.053167631613274,4.034162242805963
447,3.9500286868754664,3.916042256924178
448,3.92209494100533,3.95749934844956
449,3.937906283450264,3.9237264133143075
450,3.969924936976245,3.9044260204189314
451,4.08635948129405,4.034177943935837
452,3.953143373329336,4.0024342531906685
453,1.668259256558283,2.1372448516363445
454,2.7526622205431046,2.1831600391920922
455,3.1768659601779667,2.434581695039824
456,4.009399590391592,4.126852782823512
457,3.9023428897066914,3.8838414254578835
458,3.9552728158714707,3.920457297989097
459,4.007963869014599,3.911920176584605
460,3.87510235888551,3.8959519461962944
461,3.663255909812303,3.882104853470902
462,3.896949488798281,3.954846067356378
463,3.760355777209906,3.8740123952900802
464,3.776449136935529,3.3721248787671767
465,3.8855754089000634,3.96560474148775
466,3.874494658971546,3.9203043978150363
467,2.9185781010109615,2.3375350527648604
468,3.695292725260419,3.5132535094947706
469,3.911544610663764,3.9441596377779877
470,3.836129912919443,3.8797229464159937
471,3.6970546576353165,3.8484375109439153
472,3.7586336418822093,3.9041561362119923
473,3.782040262514908,3.715938523622915
474,2.471269248813403,2.61893380273035
475,3.9452112594803914,3.939109236281312
476,3.942584078011368,3.927451926756896
477,3.0918521337193816,2.548342593056445
478,3.948251172727911,3.9948223610287736
479,3.998544426170067,4.005990260259328
480,3.702381738015955,3.7539211796299177
481,3.828706258326104,3.7632719951531315
482,3.6776614221490966,3.78176661928993
483,3.935421909201228,3.8768194147176
484,3.963271792003095,3.984690878993882
485,3.9556381206317077,3.8788253991421153
486,3.3999440324212706,3.3074468064730365
487,3.7507336976757806,3.806032012947942
488,3.9205443025608027,3.895282074527832
489,3.8351047144775485,3.7742519152854266
490,2.747325465355683,2.612483017693138
491,4.064122692538557,3.955503446756562
492,3.809748050335454,3.8499571789874913
493,3.9937171085663046,3.9500813151488314
494,3.969451561840213,3.967618653423849
495,3.9861623088495826,4.026751895434925
496,1.6103045902461126,2.549727721759648
497,3.4767757211484813,3.6247512093666483
498,2.4383153081544684,2.477970813921107
499,3.6732323054253264,3.883207059011717
500,3.787939527167797,3.9651799435468504
501,3.6840172468509813,3.8715292215829002
502,3.593184477706682,3.7140833108064952
503,3.652556388749776,3.7374484566383104
504,3.7840460341036284,3.898863565633965
505,3.742795628006295,3.869466311946299
506,3.695074735980821,3.85941936335088
507,3.7871727850004753,3.8448611581884937
508,3.8254968983324282,3.876558708615673
509,3.7997659004414324,3.9495674511467778
510,3.715095989184622,3.755289326239932
511,3.6569751195365576,3.774982156123871
512,3.787698203951013,3.970079135733055
513,3.899196101844492,4.0433375651363725
514,2.7109339101522316,2.1040252609784296
515,3.8220263111053576,3.7285068645950763
516,3.8343819562100485,3.8764893247627303
517,4.005086433920663,4.236493507972806
518,3.8719854900967583,3.906031891043884
519,3.799565434976021,3.903905224988883
520,3.8134692325520625,3.8803702770069837
521,3.729878420832474,3.5763400989731524
522,3.9224100698302458,3.965777244447743
523,3.9456953501261687,3.9270088611730523
524,3.903942853299217,3.9916048295471014
525,3.901497942562603,4.047327746709014
526,2.8208112673459844,2.3989812823806744
527,3.866342056661754,3.8621238587692215
528,3.7834270292214676,3.927448405698847
529,3.8548318751427963,3.8468122053774665
530,3.898608980780498,3.9607943073590657
531,3.7011744203693944,3.8166367629024753
532,3.6941489578068207,3.8078283253565695
533,3.884494629527989,3.9409554014703887
534,3.9076889517438183,3.9634015921838843
535,3.899991630596883,3.9757326929424455
536,3.2959861385203872,3.261457614630134
537,3.3169462165946406,3.3368600777652544
538,3.890873984725477,3.8468801687559293
539,3.900585448189293,3.9533625490947157
540,3.770702717705344,3.8957016408979137
541,3.6028481732691198,3.618166447463015
542,3.9146315589617977,3.89631336094267
543,3.9231285780460787,3.7952240164711077
544,3.8037946162301814,3.7302736357428263
545,3.8668917431070575,3.8459137131633616
546,3.831740539159984,3.8684872837258424
547,3.937992906419158,3.9139674852636186
548,3.871000866926561,3.846417308027406
549,3.882127696624746,3.799406749662942
550,3.835929771935188,3.761942978262794
551,3.7234572064472466,3.6819188159667315
552,3.8190288355861917,3.859338140330056
553,3.8991970404040934,3.930869595750527
554,3.9094730368713577,3.903303294707175
555,2.7688906270864173,2.1410869597361812
556,3.899787688877975,3.887073693746541
557,3.911466371965698,3.9620856721215523
558,3.894624695278818,3.881040426036978
559,3.8983599426947,3.9786763272936216
560,3.9585686486725002,3.907598059910983
561,4.062236822354752,4.034111118095409
562,3.644643333883767,3.747966467001941
563,3.8493160598704144,3.84229967357971
564,3.8702686012117304,3.871449413987853
565,3.836444511369354,3.9409470002626246
566,3.9178561516314083,3.870348790795318
567,3.5454123839096034,3.665267221739333
568,3.923819917163943,3.967249371753611
569,4.032321939898733,4.028449619836214
570,3.9971672256957866,3.9350266616744483
571,3.9512100303304827,3.907455808987156
572,3.882364960337984,3.927400826255798
573,3.921656284733725,4.02661876058401
574,3.944186029997798,4.057239652850425
575,3.848895012428077,3.912619970989256
576,3.3889377910855707,3.5042088854496733
577,3.9533001001692263,4.067657039302214
578,2.540686159047997,2.273311575524764
579,3.872333410799012,3.9529239704111556
580,3.983529951805661,3.9686977281572124
581,3.915654600218698,3.884496371240716
582,3.9537293624637933,4.051343678753516
583,3.8565987021091495,3.87853568551483
584,3.925240294151944,3.807402054178476
585,3.6983244722010546,3.869716838663928
586,3.9286034195384865,3.8519194865344524
587,3.2402163803214457,3.0071723285586884
588,3.533734815749046,3.701329547672536
589,3.917810172176093,3.96523739089181
590,3.9334915947817173,4.0212219414971955
591,3.9184601384985207,3.935197742382985
592,3.1784278139083533,2.705270925192478
593,3.9571699015058464,3.9015908383500473
594,3.92599349038392,3.9860667582678087
595,3.928459407238318,4.004485848386758
596,3.963683047124203,3.928312039099017
597,3.9087235814320955,3.943771188446132
598,3.911704892586382,3.9448770808473137
599,3.9220016857542355,3.985937391611382
600,3.9083798214950853,3.9314425161066806
601,3.9728658696327805,4.034300704744898
602,4.025545348779968,3.9312249352938093
603,3.9565396271399926,3.9631770836364457
604,3.962420800652918,3.998711957088636
605,3.959296178385241,3.9690867745146132
606,4.0205399693212165,3.975877086671874
607,3.9536329136166053,3.944727499238251
608,3.716620872555385,3.923583001096001
609,3.988821469694596,4.008992538512677
610,3.8755987124276423,3.978644280082835
611,3.896005396926963,3.897279066369172
612,3.9487716433936946,3.9925908368174503
613,3.9543715266037545,3.898440272140267
614,3.841097634408438,3.8818754358271743
615,3.7036593908155275,3.66950265992474
616,3.843447432727462,3.8741562854840375
617,3.83308708598204,3.944779151152269
618,2.7695128991002385,2.403202861654123
619,3.7791762390055403,3.906956681269078
620,3.805686202933284,3.862897097721976
621,3.6211551462940257,3.868100163900043
622,3.32420691720581,3.146069128225366
623,3.7381590546237327,3.8298046970175266
624,3.7471808252012515,3.909586837095369
625,3.824942542591497,3.9359171849565637
626,3.9544093118094388,3.903707871357333
627,3.8995320086240106,3.916525438202629
628,3.9806291523939485,4.006021481676663
629,3.9956741784708463,3.433146545761461
630,3.9948067452451745,3.997629866200312
631,3.833368771832351,3.586091154912337
632,3.8656761620041244,4.019345962076969
633,2.865171834270324,2.2840603082291504
634,3.8331068408862556,3.8924948379178566
635,3.198022769221236,3.2686763673388515
636,3.8602165787772087,3.9503839063697477
637,3.9273906008301402,3.935931255400029
638,3.977266727406157,3.9114902368029125
639,3.882472805593384,3.9325484305258027
640,3.857774209081949,3.9407050256991387
641,3.929217438275156,3.920780690580237
642,3.9396609319808924,3.936601768748388
643,3.9016949718830496,3.943736056057602
644,3.9255125583684354,4.104937354348284
645,3.7396436316348876,3.817116570105802
646,3.8530174616509747,3.8332516532562515
647,3.7268611491967967,3.8315926188425755
648,3.765410148553311,3.796669308557503
649,3.809742421182822,3.8381436240524325
650,3.831091699014795,3.797945681120427
651,3.279831383215136,3.530442137221684
652,3.940544787742237,3.9737831435407016
653,3.9904112600481447,4.038414632958136
654,3.863091580817649,3.9106567038048126
655,3.890315785057279,3.9190291884468573
656,3.9186734135633436,3.9686454540602822
657,3.9490506482954437,3.894380310007793
658,3.9392217592307723,3.8822666811098325
659,3.979801197344397,3.955729092595377
660,3.907908660033275,3.9160560583523285
661,3.7632529684858262,3.7911953124559936
662,3.8580930282907993,3.890574843017995
663,3.9062916906889704,3.952953550767693
664,2.76785863692427,2.4629717279645207
665,3.886237449815493,3.944290879613306
666,3.912997278469742,3.953969700408437
667,2.733710925412236,2.435555913768187
668,3.9479025840097,3.971177765538912
669,3.835945828936712,3.914582110719974
670,3.9172360390331598,3.9502489030136454
671,4.01688281163602,4.131954122178903
672,3.675865810512274,3.9329211402994417
673,3.9328269801174294,3.9684919764398434
674,3.544482185697465,3.649154719548553
675,3.820560065678304,3.9333760268755436
676,3.885041706319651,3.9595621679131567
677,3.8239905890650157,3.8977022586469356
678,3.761510078218077,3.7796017123735655
679,3.8443972735643435,3.892503392174154
680,2.839099499044732,2.463167653484608
681,3.9706566951423348,3.9533460813435983
682,3.8869942855510367,3.980087030964768
683,3.9805238176198507,3.999569102283576
684,3.395678072825614,3.4325264656654673
685,3.9927840649894897,3.9731397768567414
686,3.911433188545619,3.927238010185311
687,3.793503422054979,3.9763797398452074
688,3.9280504802797047,3.9299242611314673
689,2.831244784022939,2.579901775698743
690,3.9206233448154286,3.9583019513678934
691,3.236049522914346,3.1899348141314334
692,3.8798487693938135,3.868053194743794
693,3.9424694714095914,3.961534995901503
694,3.9418379073836824,3.97277997241902
695,3.847320590229156,3.9159291812482384
696,3.962903870479753,3.952337883011718
697,3.8948418578807527,3.8846445302988655
698,3.847685786349299,3.883235605031273
699,3.8025978005251027,3.7973300071027256
700,3.8150437503526113,3.6732449393468896
701,3.699112056820642,3.6787869241591973
702,3.679939172972599,3.864402555800175
703,2.7981176619986847,2.454179003945875
704,3.753379983316723,3.7450514008410325
705,3.856977942782404,3.815962408630345
706,3.4905301384702874,3.5122482968844597
707,3.8918952329770313,3.955729845500798
708,3.4081896674649705,3.857247057266578
709,3.8811823655463975,3.877234838334633
710,2.0066317765549435,2.0066687965750614
711,2.272480654158091,2.4658358055549963
712,2.8052267810205542,2.197047664631871
713,3.62633933938179,3.7804802882937008
714,3.8278705036159373,3.795830290590886
715,3.749427751619802,3.7075875250228183
716,3.3752212854653614,3.4156056083684314
717,3.732822042812881,3.817710217442428
718,3.9158199043812907,3.946155612932339
719,2.7838556582117526,2.2278834474881264
720,2.598605624601614,2.453483980105644
721,3.9316654421309174,3.9841680174765566
722,3.717696921301876,3.8219246853281077
723,3.8482918321829693,3.9237585348861077
724,3.0367411195559946,2.3982682159822035
725,3.7674116545606147,3.791955836999424
726,3.118708261370397,2.582808842604381
727,3.9772773834281487,4.018746876258208
728,3.8534607834138335,3.8760338809374795
729,3.739443187579706,3.8373104137586864
730,3.7543165475203857,3.8268968631376454
731,3.4089055326880278,3.6409821519258174
732,3.8756438390832493,3.8214400940718845
