,Predicted fluorescence,Observed fluorescence
0,3.5525671268703576,3.7192121319
1,2.7164942456036556,1.30103000388
2,2.42749066978395,1.49957271993
3,2.635840313193526,2.96070167578
4,2.7830507087476803,1.66189402382
5,3.520353674523413,3.73838904826
6,3.428827524754972,3.57637736428
7,3.1423410758171286,3.42211115163
8,3.0182042426225593,3.12244033509
9,3.286569024275721,3.58365730962
10,3.222320680906428,3.62931534845
11,3.316077029468474,3.59157004101
12,3.189484436203408,3.13735413312
13,3.6593038442960903,3.81968408211
14,3.385624984599943,3.83340396548
15,3.520936001543703,3.67918895509
16,3.5858762298699745,3.63820589307
17,3.623723168618497,3.72795401892
18,3.6135134949217047,3.69901268766
19,3.0760977316087335,3.03489113914
20,1.6259375422430296,1.36963052204
21,2.4423516938931513,1.47635957491
22,0.5227874595915623,1.30102999206
23,2.4230498665780758,1.44960120838
24,3.2087559093485893,3.25909873823
25,3.3899966254465426,3.63635680956
26,2.056239548734247,1.3023267285
27,3.2210421384280608,3.69262144092
28,2.939423912233309,3.13893393513
29,3.1471197659792907,3.56198110393
30,3.6110459909784467,3.71964860095
31,3.060589673109213,3.74039569255
32,3.2418545497724196,3.75356833938
33,3.0016565062967757,3.3619314982
34,1.9148253179644286,1.40639048876
35,2.5744204830451096,1.30103121909
36,2.9967162224510204,3.42567836393
37,3.149695402199889,3.19403795411
38,2.9786942679426502,3.20329514416
39,3.3164078446551244,3.37382990649
40,3.1237399313814507,3.38734706426
41,3.4190458360418177,3.5294728833
42,3.244514281143161,3.65980779241
43,3.749646406229324,3.82490612607
44,3.64930615941406,3.7107169812
45,3.157378915359452,3.72780381795
46,3.130431337485625,3.14288559225
47,3.9348751857604043,3.59349741493
48,3.171047708748077,3.59209698323
49,3.585323548551898,3.82509653652
50,3.6569721322428634,3.79464896405
51,3.569406235240045,3.69415893839
52,3.3592075267631714,3.7335798036
53,3.5637153577059237,3.53784407131
54,3.6724878249429764,3.67799349013
55,3.5134800821809193,3.68629248799
56,3.4897992205629365,3.69841066742
57,3.4086502472966984,3.55762917818
58,1.928683158353806,1.30102974551
59,0.8449879919294716,1.30102999164
60,2.8541025651088248,1.30102997846
61,2.057296143690543,1.30103000403
62,1.9375504369432406,1.30102994779
63,2.0603446070513343,1.30102997764
64,1.565147480875602,1.52133788062
65,2.5425137614060205,1.54814509988
66,2.5575289184003154,1.30298076884
67,1.9695706505338322,1.6547551312
68,2.5838054737791296,1.3010317726
69,0.9259358410884815,1.4803262702
70,1.7066768422853258,1.30324395674
71,0.8645490467708328,1.30103122911
72,1.752297098030283,1.54957939594
73,2.5953117416016127,1.37973024947
74,0.7883611126386469,1.30553928806
75,2.5523611679853886,1.61818566869
76,2.7579181040451672,1.30106317061
