,Predicted fluorescence,Observed fluorescence
68,3.6106221675872803,2.436769697289388
69,4.315653324127197,4.333868541221023
70,3.9028193950653076,4.2652157343246335
71,4.106678485870361,4.300574925796349
72,4.332920074462891,4.226044033543968
73,4.116463661193848,4.507166159611356
74,4.1227593421936035,4.437493433598558
75,1.3252066373825073,2.5425916400757234
76,3.0362796783447266,3.334790896465761
77,3.401573419570923,2.352694301062737
78,2.273163080215454,2.5104335243311686
79,3.872413158416748,4.377111665005861
80,4.28325891494751,4.414298748143858
81,4.004948139190674,4.36722188469008
82,4.426864147186279,4.414670617898497
83,4.332940101623535,4.487060773267537
84,3.404170036315918,3.5602467457421345
85,3.2059929370880127,3.174769783004319
86,3.331754446029663,2.25733615720051
87,3.7828738689422607,4.288867955723577
88,3.114083766937256,2.385383846797394
89,4.058436393737793,4.3980538143447925
90,3.9762868881225586,3.7748582552704466
91,3.7940120697021484,2.0485788202302806
92,3.9216110706329346,3.968608283062944
93,4.495874404907227,4.3330266717877794
94,4.238086223602295,4.48117991215405
95,2.5903265476226807,1.8326232338977537
96,4.422670841217041,4.458778870694722
97,4.6719207763671875,4.439577148413833
98,4.378549575805664,4.367640504766877
99,4.440864562988281,4.477626557305677
100,2.3850624561309814,2.370302581174283
101,2.7914798259735107,2.422152689966461
102,3.9857633113861084,4.359982878366783
103,1.7949358224868774,2.031283912438172
104,3.8454272747039795,4.452578753321581
105,3.544593095779419,4.304526519523671
106,2.9315803050994873,2.857199268985063
107,2.1480319499969482,2.1230229952581285
108,3.5776846408843994,4.308838400009221
109,3.6214120388031006,4.390118593563443
110,3.9219717979431152,4.339949374316675
111,3.2749598026275635,3.277883800682738
112,2.6882898807525635,2.3561506324295984
113,3.2836313247680664,2.024759411448509
114,2.411543607711792,2.4389221199543076
115,2.5705389976501465,2.366945976554593
116,4.276696681976318,4.458489110318815
117,3.9218673706054688,4.2207078102159965
118,4.249269485473633,4.427761317439461
119,2.551377058029175,2.162001382741595
120,2.776477098464966,2.818032076829655
121,2.047852039337158,2.562465272632976
122,4.005606174468994,4.302469713082702
123,3.5573105812072754,3.695788496692868
124,2.5262067317962646,2.2430443330795464
125,2.2595837116241455,2.1972493601179672
126,2.426983594894409,2.203174893223404
127,3.3661882877349854,2.4491583244839963
128,2.3534634113311768,2.3366365692143685
129,2.6538803577423096,1.9825223591363825
130,3.4642934799194336,4.124302171106961
131,4.214288711547852,4.468639674231706
132,1.9219554662704468,2.5824684910307267
133,3.171598434448242,2.5691386862980634
134,1.824902057647705,2.4590886296523387
135,3.8048040866851807,4.352378427983622
136,3.497321844100952,2.4654067563712583
137,3.5801351070404053,1.4389232039748836
138,4.23951530456543,4.42267022355496
139,3.6525580883026123,4.1599706007807855
140,3.4640510082244873,2.2036754679532145
141,3.6316769123077393,4.168792456441118
142,2.0062062740325928,2.242982533815658
143,2.786205530166626,2.4600189205977405
144,2.4111831188201904,2.380525897225874
145,3.8339791297912598,4.3074643746852
146,2.9015777111053467,1.9097013502495233
147,3.655421495437622,1.4637791630440298
148,3.09196400642395,2.3377910234134167
149,2.8875572681427,2.4064550909638274
150,2.8027729988098145,2.2389308040499674
151,4.583046913146973,4.509384453409978
152,3.91339111328125,4.3572652617696335
153,3.386216402053833,2.327182505418562
154,4.040194511413574,4.287507940338342
155,3.938676357269287,4.423850105310427
156,3.876767635345459,4.432493345703448
157,3.7408621311187744,4.238298970484655
158,3.7764508724212646,4.030060240146223
159,3.5486667156219482,4.25525596549866
160,3.584792137145996,2.036409840295996
161,3.275097131729126,2.622904330882163
162,3.3251843452453613,2.547793437262606
163,3.7305784225463867,4.370891314154857
164,3.972475290298462,4.44031293522158
165,2.4936349391937256,2.1728612056757215
166,2.0471599102020264,2.179474398921777
167,4.050658226013184,4.362199572003154
168,4.362405300140381,4.410915563708132
169,3.1593728065490723,2.5132028131087574
170,4.283780097961426,4.333265537564674
171,3.7535736560821533,4.410551960976488
172,4.090469837188721,4.366066015636077
173,3.8864805698394775,4.446148172861377
174,1.3248034715652466,2.478474057688859
175,3.576965093612671,4.087023619873675
176,3.798227310180664,4.154219291301869
177,3.973641872406006,2.5368702970689325
178,4.305569648742676,4.343283464510716
179,4.163305282592773,4.434961983274393
180,3.7530484199523926,3.9533075523222734
181,3.9135148525238037,4.317632716893704
182,4.467939376831055,4.4671224869654225
183,3.9576659202575684,4.275951961581942
184,4.304864883422852,4.457147308909982
185,4.783138751983643,4.376189602361238
186,3.955763101577759,2.3677765044544894
187,2.4696757793426514,2.390343206105175
188,3.90950345993042,4.4274457024502425
189,3.985214948654175,4.359878838366395
190,4.030721664428711,4.344678835258363
191,3.3986589908599854,2.4726208534000382
192,2.1472580432891846,2.6374212407503754
193,4.220442295074463,4.435193795783476
194,3.9608280658721924,4.480345387810077
195,3.982332944869995,4.326675562494409
196,3.3358941078186035,2.1454325939960084
197,2.8598406314849854,1.85982795439757
198,3.9468650817871094,4.252845428043726
199,3.7198030948638916,4.383660641910075
200,4.1659393310546875,4.518349530423042
201,3.9833147525787354,4.286877996397703
202,3.2516300678253174,2.5240050102996254
203,3.4255621433258057,3.639578315618403
204,4.034493923187256,4.29999889467836
205,2.9618709087371826,2.308469327751093
206,1.9390044212341309,2.2805712516780305
207,3.0094268321990967,2.1909237785336173
208,3.9526326656341553,4.4606610953987325
209,4.137955188751221,4.494791613924169
210,4.1775360107421875,4.397096413638335
211,3.9958274364471436,2.0573416517827208
212,4.357918739318848,4.454442854176532
213,3.7698066234588623,4.242734939650045
214,2.8738245964050293,2.518247192349938
215,4.242619514465332,4.443716770328789
216,4.085505485534668,4.438701774429319
217,4.176815032958984,4.460653424653386
218,4.156473159790039,4.471170084372539
219,4.148665904998779,4.2975153839591735
220,4.442326068878174,4.440917151013506
221,4.052633285522461,4.433965459705347
222,3.9843127727508545,4.428026144319418
223,3.9354889392852783,4.263767838183772
224,4.194849014282227,4.50428272579768
225,3.8954811096191406,4.162567877245838
226,4.1454644203186035,4.517551659158127
227,4.468388080596924,4.176287362404745
228,4.442269325256348,4.472892737922127
229,4.457085609436035,4.45314411351932
230,3.2667582035064697,2.3935928258033803
231,4.267728328704834,4.471538119512718
232,4.269181251525879,4.421843715400218
233,3.2925944328308105,2.4240029607167437
234,3.786489248275757,3.892292112013124
235,3.8153769969940186,2.945089291844116
236,3.9408864974975586,4.356128777316836
237,4.472307205200195,4.492213671840887
238,3.965939521789551,4.300423182001621
239,4.826115608215332,4.485053622999812
240,4.4970293045043945,4.514457776701805
241,3.424959421157837,2.279955355630447
242,4.360458850860596,4.381830716906519
243,4.29202938079834,4.428134087868161
244,4.2561354637146,4.323972601155389
245,1.9812828302383423,2.3723109125492394
246,4.110950469970703,3.9773402594543312
247,3.2703449726104736,2.967931036911462
248,3.269864797592163,2.2862287931144865
249,2.874967098236084,2.363225586800831
250,3.0443570613861084,1.7738349199130838
251,3.6267056465148926,2.1740243344257864
252,2.994889974594116,1.9659122207851778
253,0.9099307656288147,3.052204679451652
254,3.5475151538848877,3.8477842757847442
255,3.0050723552703857,1.6590006917343656
256,1.471751093864441,2.2499100628294406
257,3.268691301345825,1.8890508198643743
258,3.069941759109497,2.379438396319664
259,3.570652484893799,3.891125719450945
260,2.0104658603668213,2.0869730089156686
261,4.019417762756348,4.449235409221864
262,3.8144257068634033,4.398437452415866
263,3.8547489643096924,4.422943967148522
264,4.163751602172852,4.413209872491689
265,3.7364325523376465,4.105969068711861
266,4.0827836990356445,4.416182570302061
267,1.5330859422683716,2.4131639696544256
268,3.945880889892578,4.487775672842139
269,2.1496529579162598,2.386127789042555
270,4.056700229644775,4.42482800414034
271,3.9298651218414307,4.348767883973388
272,3.2628695964813232,2.3340212511754603
273,3.8213870525360107,4.28448391181243
274,0.9073411226272583,2.4882947378062106
275,3.1416666507720947,2.4600546155883904
276,2.0923655033111572,2.5589125260603924
277,2.4921538829803467,2.969307137753257
278,2.888320207595825,1.99059470325479
279,3.6428382396698,1.8461104853385928
280,2.1918718814849854,2.5463771024741577
281,2.893742084503174,2.314693387005301
282,3.680086851119995,2.492581051122642
283,2.919023275375366,2.4588379810506384
284,2.5113446712493896,2.343224172755131
285,2.8457717895507812,2.504823844156435
286,2.4185149669647217,2.5371394379750045
287,3.3189029693603516,2.2690501384135686
288,2.2345073223114014,2.935140090409665
289,2.5325891971588135,2.5670630048536944
290,4.0125532150268555,4.458478990902775
291,4.3299102783203125,4.1794570827624025
292,3.377615213394165,4.012633837300558
293,3.030465602874756,2.280706681414906
294,2.499048948287964,1.5364739824988052
295,2.0530502796173096,2.4182897951262468
296,2.821187734603882,2.6721570209770347
297,3.8048019409179688,4.35586144892916
298,3.1705286502838135,2.772091209494622
299,3.2882254123687744,2.380509362727853
300,3.879756450653076,4.423834849278307
301,2.673389196395874,2.3302723811769557
302,3.5503828525543213,4.407006136830007
303,3.8181679248809814,4.458129480598336
304,2.6597774028778076,2.521075264950773
305,3.7067818641662598,4.423550895049611
306,3.0951733589172363,2.3743599376823017
307,2.3028926849365234,2.5204835735380957
308,3.1094720363616943,2.701787512200895
309,2.543994188308716,2.180829847713337
310,2.3539059162139893,2.1771280821970027
311,3.1940176486968994,2.4152400933360365
312,2.233708143234253,2.9004303222591807
313,4.291731834411621,4.498632970505631
314,4.38800573348999,4.423845231246816
315,4.326632499694824,4.450652401624819
316,3.3635876178741455,1.7661887452219607
317,4.087135314941406,4.374967827748909
318,3.539586067199707,3.6806557574602357
319,4.115568161010742,4.489237964288629
320,3.825496196746826,4.490004095323211
321,4.165544509887695,4.447931559195864
322,2.841540575027466,2.1280070784313576
323,2.7487597465515137,2.401035564275543
324,4.408626079559326,4.417764318399496
325,3.9781930446624756,4.451615447204819
326,3.7725746631622314,3.864820745046237
327,3.899707317352295,4.276654394904294
328,3.8322091102600098,4.395061828262881
329,1.9986323118209839,2.2289298908394497
330,3.741783380508423,4.373227894986681
331,3.4678146839141846,3.688176177064949
332,2.8063974380493164,2.4680999219978865
333,4.27020263671875,4.5256423596191535
334,4.030904769897461,4.247575464746825
335,4.229514122009277,4.535897154545746
336,3.1255571842193604,2.051797263450881
337,4.125058650970459,4.519942500138235
338,4.072821140289307,4.500528660894296
339,4.104672431945801,4.485133127138229
340,3.1872291564941406,2.472801031385929
341,2.8947017192840576,2.5635469536036775
342,3.930286407470703,4.433414557806517
343,4.169399261474609,4.427302647338574
344,3.3471662998199463,2.129660914783584
345,4.305150508880615,4.468472265023689
346,4.22552490234375,4.467956448512178
347,4.0587158203125,4.42922137159985
348,4.244778633117676,4.371920945910127
349,4.080768585205078,4.480909284945876
350,3.9852168560028076,4.495811465671046
351,3.57737135887146,3.6758116737232216
352,4.000190734863281,4.45759338407327
353,3.2848308086395264,3.2704953567974875
354,4.034121513366699,4.2804214174581965
355,3.827312469482422,4.394354112791305
356,3.88008975982666,4.44479891182393
357,4.655787467956543,4.4921263729234076
358,4.018786430358887,4.263223759702218
359,3.5336148738861084,3.675899136120366
360,3.919421672821045,4.385832496250505
361,3.4980762004852295,4.043604544516699
362,4.057769775390625,4.434836745977744
363,3.6793625354766846,4.30798146906023
364,3.382178783416748,3.7417047644864665
365,3.837238311767578,4.405541403181851
366,4.040130615234375,4.404743525831564
367,4.2912445068359375,4.397909929206765
368,3.0859978199005127,2.4296692258538672
369,4.149659156799316,4.357902596317718
370,4.145881175994873,4.560418106885676
371,3.6683809757232666,4.347868185132955
372,3.3023738861083984,2.8658898326582443
373,2.325551986694336,3.039084500144352
374,3.9299721717834473,4.300540982695353
375,2.263599157333374,2.12730136436732
376,1.8569254875183105,2.410911805962662
377,2.1625993251800537,2.4155153859996994
378,3.744185209274292,3.8745564740797875
379,2.933891773223877,2.35632099131656
380,1.9615788459777832,2.484529719901615
381,2.802431106567383,2.4298367269006227
382,3.820317506790161,4.298108364075182
383,2.975252866744995,3.4692762906694785
384,3.3465681076049805,3.1056317819175274
385,0.2017802596092224,2.194950939416926
386,3.895874261856079,2.3110349431052355
387,2.126589298248291,2.5251983286705033
388,4.017325401306152,4.278106284474046
389,3.7729108333587646,4.343321803289837
390,2.6244471073150635,2.6263047464800757
391,4.1518096923828125,1.995193290349264
392,4.191900253295898,4.546194685208102
393,4.087576866149902,2.2760303029913875
394,4.031012535095215,4.396866634282474
395,3.3373589515686035,2.4209766207302508
396,3.669318437576294,3.074373745558479
397,3.970595121383667,4.455354825724288
398,3.952915906906128,4.403037508661043
399,3.0245521068573,2.5073730823135256
400,3.920724630355835,4.328865124713413
401,2.8421926498413086,1.7586288550094697
402,3.963862895965576,4.025408414957612
403,2.1442081928253174,2.1130491027789904
404,4.016184329986572,4.347645291109287
405,4.287952899932861,4.4786822408183316
406,3.4810404777526855,2.677691396137689
407,1.6047470569610596,2.185483455705999
408,3.8680853843688965,4.365462784133405
409,4.097479820251465,4.477110672802172
410,3.4153668880462646,3.5983113222586907
411,2.333913564682007,2.462900759135581
412,4.484611511230469,4.401477089432281
413,1.665321946144104,2.431435733468755
414,4.363511085510254,4.460191870996402
415,4.242371082305908,4.439070765793467
416,3.806985378265381,4.355042948452386
417,3.8380744457244873,4.305779347840894
418,4.287391662597656,4.409734111572664
419,3.0134963989257812,2.4863751038588373
420,2.103834629058838,2.188971816615435
421,2.53905987739563,2.3836613333635723
422,4.360017776489258,4.3994253474173615
423,4.304777145385742,4.410616592779396
424,3.8104429244995117,4.349405780370015
425,3.371433973312378,2.0492934480570097
426,3.3910160064697266,2.462164507554881
427,3.853628158569336,4.329431200760542
428,1.4764920473098755,2.4976132998150953
429,4.228633880615234,4.468004744599115
430,3.5229408740997314,2.494409900831222
431,0.8106806874275208,2.5415480824511185
432,3.3749568462371826,2.2743513249057794
433,2.1946961879730225,2.226720391427754
434,3.3487725257873535,2.387120840314597
435,4.175204277038574,4.364243179872018
436,2.6996138095855713,2.4899833063818413
437,3.8673295974731445,4.355336746125418
438,4.099885940551758,4.405772629061921
439,2.7993266582489014,2.1309066260774276
440,3.345191478729248,3.152822231842869
441,4.024133682250977,4.33593301812218
442,4.192803382873535,4.272554803591573
443,4.026755332946777,4.394632721673975
444,0.5425537824630737,1.658695826930673
445,4.0402960777282715,4.3550350899783465
446,3.8878753185272217,4.24902120691335
447,4.394685745239258,4.310244691580349
448,3.8692092895507812,3.3684492747002515
449,3.9440369606018066,4.325664223818126
450,3.2767817974090576,3.5165854048916336
451,3.264793634414673,2.196015860105657
452,3.944812297821045,4.328623809679235
453,4.290489196777344,4.381580054067342
454,3.217501401901245,3.9324774434795566
455,2.578352689743042,2.3688045899523575
456,4.08698844909668,4.460337245150191
457,4.206577777862549,4.3530362957259685
458,3.8517115116119385,4.336607830834212
459,3.250929594039917,2.799028186494305
460,1.7643208503723145,2.006216917758343
461,3.2307791709899902,2.7827317851176505
462,3.179518461227417,2.1422978354915894
463,2.4167168140411377,2.187031990523631
464,3.597738027572632,4.318781558965148
465,2.739755868911743,2.357407967618544
466,2.261404514312744,2.1224108822355205
467,3.3819286823272705,2.2909577422224983
468,2.5094475746154785,2.408129742767692
469,4.0539445877075195,4.405185751778263
470,4.202831268310547,4.439468315266198
471,2.480281114578247,2.06629943022433
472,3.8813424110412598,2.399933200499813
473,4.284142017364502,4.506166195051672
474,3.494814872741699,4.306475973844195
475,4.239572525024414,4.3495911563365395
476,2.6922833919525146,2.303390379513957
477,3.0536346435546875,3.1069001238072156
478,3.855896234512329,4.413623590246246
479,2.730224370956421,2.2644280790415774
480,3.6825406551361084,4.426837540155158
481,4.118289947509766,4.338419656601868
482,4.3076910972595215,4.504470732579858
483,3.498995780944824,2.538261720806091
484,2.314382791519165,2.9191668245727076
485,3.836243152618408,4.313168340598111
486,3.983712911605835,3.2659277083334985
487,3.273808717727661,2.5796594236457238
488,4.035539627075195,4.379155366762929
489,3.9877431392669678,4.400146215825879
490,4.12641716003418,4.438355203617346
491,3.461864948272705,2.451442974110152
492,3.9984633922576904,4.243814266185134
493,3.131286859512329,4.314958438913996
494,2.5819618701934814,2.057775822858388
495,4.0276288986206055,4.449773684217373
496,4.088708400726318,4.164246319297273
497,4.266137599945068,4.4304161296130555
498,4.328194618225098,4.26861571746874
499,3.920156240463257,4.408272366254208
500,4.450227737426758,4.471412626948403
501,4.5999860763549805,4.386906783930007
502,2.28981614112854,2.282149933054032
503,4.021230697631836,4.4843772959109005
504,3.867689609527588,4.4283496857191995
505,4.03317403793335,4.372064850641283
506,3.4676907062530518,2.867653417601415
507,3.951223134994507,4.052235181755378
508,4.044289588928223,4.400683063058507
509,2.8339550495147705,2.330540072511607
510,3.890540361404419,4.423627664283556
511,3.9696061611175537,4.419878725782371
512,4.142444610595703,4.32111101226858
513,3.2744662761688232,2.5575036586510196
514,3.9321253299713135,4.404911760059526
515,3.2287089824676514,2.054382321107094
516,2.972717046737671,2.514830780278712
517,3.9825046062469482,4.484190518303194
518,2.8877151012420654,2.0372455698477254
519,3.8662383556365967,4.116598347730657
520,3.854353189468384,4.209231931595311
521,3.5741703510284424,3.3970952433432395
522,4.192540168762207,4.375782237327713
523,3.851048231124878,4.290217382710859
524,3.5568809509277344,3.7648026764293503
525,4.240753173828125,4.451728376258834
526,3.765636682510376,2.523143252383311
527,1.0710827112197876,2.3864869970912497
528,4.0055108070373535,4.401190668807813
529,4.248109817504883,4.422768859355959
530,3.9947903156280518,4.482885086522514
531,2.4277918338775635,2.1255220052216397
532,4.249244689941406,4.433472893715732
533,4.178290367126465,4.4945792494837615
534,2.682157039642334,2.432409702333899
535,3.6349551677703857,4.3065559127205715
536,1.2696291208267212,3.3025590541243792
537,4.26765251159668,4.357803736117931
538,3.362210988998413,2.3640506034530144
539,3.8888113498687744,4.315676457614745
540,2.543865919113159,2.4155389605042896
541,3.0937278270721436,2.606685688466017
542,4.15662956237793,4.4836610955258855
543,3.6449432373046875,4.3893684187302195
544,3.7974114418029785,4.4205152074106815
545,3.333914041519165,2.3050189145571753
546,3.2694480419158936,2.461897941897146
547,3.2138943672180176,2.051972020237164
548,2.3261449337005615,2.171838423508964
549,2.999753475189209,2.3202738193756383
550,2.9505038261413574,3.20056543752237
551,3.7162885665893555,1.9696537124671472
552,3.876373052597046,4.4175395042718195
553,3.098017692565918,2.3230977292302266
554,2.9221694469451904,2.4718315706111813
555,0.7333904504776001,2.514266257690289
556,4.224254608154297,4.493105343757181
557,4.25682258605957,4.485070808377248
558,4.006772994995117,4.345365593598517
559,4.081432342529297,4.405940259930853
560,3.377067804336548,4.207140629712753
561,3.9586217403411865,4.40830587391055
562,4.273550510406494,4.477253270849216
563,4.2594451904296875,4.438782403503579
564,4.198151588439941,4.484359188492368
565,2.8454647064208984,2.475195427102684
566,4.068153381347656,4.398959641247787
567,4.036808967590332,4.418715543402168
568,4.005901336669922,4.418978690211908
569,3.9168860912323,4.403672971192016
570,3.1631715297698975,2.2605177468131687
571,4.109462261199951,4.136032217859669
572,3.7751903533935547,4.455450921849575
573,4.0018205642700195,4.436282971840138
574,3.6127545833587646,4.462319465170415
575,3.6998608112335205,4.240006910230043
576,3.35566782951355,2.6701019759281093
577,3.5711565017700195,2.524358343093213
578,4.093308925628662,4.416213570692947
579,3.0201356410980225,2.399588930908265
580,2.502782106399536,2.5009771468214175
581,4.290459632873535,4.500527860668725
582,3.113574743270874,2.2794813013827504
583,2.6672184467315674,3.2843902509634306
584,3.6333601474761963,3.929167637152053
585,2.8387718200683594,2.4326631419150466
586,4.193549156188965,4.429200673841387
587,4.006579399108887,4.37272948824868
588,4.298166275024414,4.447747626001323
589,4.248341083526611,4.415791518730557
590,3.942012071609497,4.36556572820823
591,3.145683526992798,2.3263985755730863
592,3.282013177871704,2.683776774841652
593,3.081792116165161,2.500133375063447
594,4.076692581176758,4.381748436282824
595,3.270751953125,2.861944284752543
596,4.18828010559082,4.418156243592988
597,4.139320373535156,4.111733804618655
598,3.8213205337524414,4.41422328219927
599,4.017820358276367,4.452795061975602
600,2.7979824542999268,2.7135863439245784
601,3.7696774005889893,4.416825561612483
602,4.156111240386963,4.397754712702718
603,4.009191513061523,4.4318527283815845
604,3.0420525074005127,2.5372076693412016
605,4.099708557128906,4.506088450754754
606,3.282482147216797,2.4044106844876927
607,3.4460928440093994,2.38540432712583
608,3.9941818714141846,4.486903024547135
609,3.6751697063446045,4.383182248264123
610,2.929340124130249,2.239871558013659
611,3.9420197010040283,4.431775625108433
612,3.6523704528808594,4.30927627324461
613,1.6239441633224487,2.3398458874660055
614,2.963918924331665,2.2165491913365223
615,3.704660654067993,4.45113685323698
616,3.263982057571411,2.3071118913417004
617,3.866184711456299,4.389446841297347
618,3.7983057498931885,2.1978156210773503
619,2.79666805267334,2.4219539028155315
620,2.740192413330078,2.3477040873960777
621,3.810746908187866,4.3425385594034696
622,2.982052803039551,2.2865557018447507
623,4.084393501281738,4.444419724077221
624,3.879504680633545,4.244943541872203
625,3.3980371952056885,2.8404720189632684
626,3.9638888835906982,4.316117630055165
627,3.8801612854003906,4.36099662233484
628,3.995262861251831,4.465805726659198
629,3.833388328552246,4.401961855449249
630,3.090235710144043,2.1607609107079275
631,3.77689790725708,4.4152686877722225
632,3.8002240657806396,4.457302041194771
633,3.809525966644287,4.39584455625569
634,4.3642778396606445,4.38238689640719
635,3.5616509914398193,3.7453050787130504
636,4.103336334228516,4.418224397373271
637,3.271691083908081,2.554859999300088
638,3.8698041439056396,4.46205922530253
639,2.886140823364258,2.2683319044620527
640,2.869252920150757,2.375106915227285
641,3.991684675216675,4.4791810212976095
642,3.169142484664917,2.4451351406101365
643,3.45619797706604,4.06812554242577
644,3.953415870666504,4.375764771333622
645,3.905931234359741,4.280172649987687
646,3.495532751083374,4.181747813936091
647,4.1712799072265625,4.483394963755916
648,3.6147801876068115,4.394953262789926
649,3.6239826679229736,4.335414314538708
650,4.1281328201293945,4.379473323843883
651,2.836426019668579,3.1100995203481565
652,3.6856205463409424,4.356125043674782
653,3.6827383041381836,4.276005087876398
654,3.8862130641937256,4.447069258854047
655,3.8530306816101074,4.367270230328425
656,2.558135747909546,2.1845072123653106
657,4.005673408508301,4.478265490676359
658,3.92519474029541,4.405899043155917
659,3.9975860118865967,4.440115033950134
660,4.280071258544922,4.4013782414817255
661,0.7761366963386536,2.495417355631211
662,3.9217822551727295,4.407704080782471
663,3.948178291320801,2.2389095094961315
664,3.9321672916412354,4.396032152980002
665,4.001076698303223,4.412527040477168
666,4.088754653930664,4.471914510239676
667,4.248403549194336,4.455225819507941
668,3.928971767425537,4.28398097842832
669,3.9854156970977783,4.3271757210107245
670,4.052586078643799,4.426293415381901
671,2.380596399307251,1.9341878595129616
672,2.9132418632507324,1.9153312122888408
673,3.200774669647217,2.544311330510297
674,2.6019506454467773,2.236458510300258
675,3.455740451812744,1.7484808409038657
676,0.711545467376709,2.31398857391792
677,3.3484842777252197,2.4387040541417404
678,4.02037239074707,4.448864535509917
679,4.0765228271484375,4.45427458963818
680,4.119452476501465,4.367562190495223
681,4.176628589630127,4.487943852653854
682,2.591278076171875,2.0032428276301095
683,4.316501140594482,4.38212521743275
684,4.230442047119141,4.48696380679239
685,4.306221008300781,4.445619689443798
686,4.225522994995117,4.458961317031445
687,3.265531301498413,2.2447036043675768
688,3.960075616836548,4.309763277616151
689,4.05507755279541,4.4546202524654
690,4.122580051422119,4.417029417305145
691,2.8582329750061035,2.051077926848955
692,2.1516640186309814,1.9309148681568855
693,3.9365079402923584,4.367816384664047
694,4.1165242195129395,4.481633213266646
695,4.035531997680664,4.423840224153471
696,4.1817626953125,4.354194346131974
697,2.445288896560669,1.9711206306327531
698,2.060790777206421,2.86034847222639
699,4.218527317047119,4.37977149799467
700,4.275175094604492,4.264622428580252
701,2.8078670501708984,2.494650469607749
702,4.217583656311035,4.383368201193287
703,3.730856418609619,4.410487998090303
704,3.77921462059021,3.6689513896770545
705,4.241093635559082,4.414276820664454
706,3.6595571041107178,4.010885321402966
707,4.070312976837158,4.2934111060273255
708,4.191366195678711,4.4143810146859215
709,3.814269781112671,3.685993817852686
710,2.856438398361206,1.8228234654336894
711,4.192427635192871,4.465633002592471
712,3.914172649383545,4.240007264191303
713,3.447256565093994,2.9265359723504267
714,2.550067663192749,2.2654805374962907
715,4.5086822509765625,4.5090352233934645
716,4.210806369781494,4.448091271009304
717,4.163793087005615,4.4633047532828565
718,4.00320291519165,3.561908114405575
719,2.938985824584961,2.3958369013032716
720,4.202045440673828,4.443469947600562
721,4.506802082061768,4.375651000385133
722,4.35241174697876,4.406121812253685
723,2.969271421432495,2.4829467860991947
724,3.8225483894348145,4.284205773906888
725,4.251333236694336,4.4580899753472885
726,2.134521245956421,2.2736888029653084
727,3.2754504680633545,3.843356148157521
728,3.926706075668335,4.44729538642984
729,4.417754650115967,4.48119508754549
730,3.631288766860962,2.385598644689251
731,4.145552635192871,4.3939064996087325
732,4.399055004119873,4.384203431084765
733,3.5933926105499268,2.227910655989044
734,3.3850340843200684,2.4258886885434885
735,4.291256904602051,4.49672588562802
736,4.230685710906982,4.412415953614589
737,4.006186485290527,4.463880689203517
738,1.147173523902893,2.3897779560089676
739,3.4617953300476074,2.4449472641575447
740,3.7953224182128906,4.359757720962963
741,4.368783473968506,4.3506192261446754
742,1.804456353187561,2.233643695180902
743,3.7858049869537354,4.4020877965234835
744,4.056004524230957,4.444475712611834
