,Predicted fluorescence,Observed fluorescence
187,2.3871427,2.390343206105175
188,4.372232,4.4274457024502425
189,4.409078,4.359878838366395
190,4.2054186,4.344678835258363
191,2.9461644,2.4726208534000382
192,2.4223044,2.6374212407503754
193,4.4512362,4.435193795783476
194,4.349518,4.480345387810077
195,3.9548616,4.326675562494409
196,2.375104,2.1454325939960084
197,2.3159857,1.85982795439757
198,4.101319,4.252845428043726
199,4.0318184,4.383660641910075
200,4.4795265,4.518349530423042
201,4.090326,4.286877996397703
202,2.2872403,2.5240050102996254
203,3.07207,3.639578315618403
204,4.1493707,4.29999889467836
205,2.3130522,2.308469327751093
206,2.521303,2.2805712516780305
207,2.283183,2.1909237785336173
208,4.2999544,4.4606610953987325
209,4.3559275,4.494791613924169
210,4.400283,4.397096413638335
211,3.3148053,2.0573416517827208
212,4.4085674,4.454442854176532
213,4.0456624,4.242734939650045
214,2.2872887,2.518247192349938
215,4.410159,4.443716770328789
216,4.325265,4.438701774429319
217,4.3983035,4.460653424653386
218,4.3665934,4.471170084372539
219,4.2140284,4.2975153839591735
220,4.479108,4.440917151013506
221,4.194146,4.433965459705347
222,4.2619104,4.428026144319418
223,3.98992,4.263767838183772
224,4.3749433,4.50428272579768
225,3.7437208,4.162567877245838
226,4.5162153,4.517551659158127
227,4.449562,4.176287362404745
228,4.4808583,4.472892737922127
229,4.490166,4.45314411351932
230,2.2925828,2.3935928258033803
231,4.455037,4.471538119512718
232,4.3162417,4.421843715400218
233,2.3246741,2.4240029607167437
234,2.8095338,3.892292112013124
235,3.6010964,2.945089291844116
236,4.0567737,4.356128777316836
237,4.499672,4.492213671840887
238,4.0934043,4.300423182001621
239,4.5162377,4.485053622999812
240,4.5180397,4.514457776701805
241,2.3088663,2.279955355630447
242,4.424966,4.381830716906519
243,4.412972,4.428134087868161
244,4.363701,4.323972601155389
245,2.5209963,2.3723109125492394
246,4.32154,3.9773402594543312
247,2.4694426,2.967931036911462
248,2.332464,2.2862287931144865
249,2.2998018,2.363225586800831
250,2.5028238,1.7738349199130838
251,2.9016316,2.1740243344257864
252,2.3769844,1.9659122207851778
253,2.5703022,3.052204679451652
254,2.8131175,3.8477842757847442
255,2.3448083,1.6590006917343656
256,2.51868,2.2499100628294406
257,2.6872568,1.8890508198643743
258,2.36021,2.379438396319664
259,3.5054111,3.891125719450945
260,2.4821184,2.0869730089156686
261,4.3530836,4.449235409221864
262,4.3044596,4.398437452415866
263,4.1428566,4.422943967148522
264,4.3640018,4.413209872491689
265,4.0226226,4.105969068711861
266,4.341018,4.416182570302061
267,2.4313827,2.4131639696544256
268,4.38933,4.487775672842139
269,2.330609,2.386127789042555
270,4.3450603,4.42482800414034
271,4.2651424,4.348767883973388
272,2.6479142,2.3340212511754603
273,4.200274,4.28448391181243
274,2.5297263,2.4882947378062106
275,2.3264866,2.4600546155883904
276,2.407959,2.5589125260603924
277,2.3506856,2.969307137753257
278,2.2935152,1.99059470325479
279,2.2827728,1.8461104853385928
280,2.377696,2.5463771024741577
281,2.2894971,2.314693387005301
282,2.2969437,2.492581051122642
283,2.2885873,2.4588379810506384
284,2.4313657,2.343224172755131
285,2.2828002,2.504823844156435
286,2.309408,2.5371394379750045
287,2.8289647,2.2690501384135686
288,2.3548157,2.935140090409665
289,2.3437023,2.5670630048536944
290,4.4152856,4.458478990902775
291,4.2258368,4.1794570827624025
292,2.9294755,4.012633837300558
293,2.3921142,2.280706681414906
294,2.348147,1.5364739824988052
295,2.3534477,2.4182897951262468
296,2.3588126,2.6721570209770347
297,4.079393,4.35586144892916
298,2.3736508,2.772091209494622
299,2.8131304,2.380509362727853
300,4.2783484,4.423834849278307
301,2.2922876,2.3302723811769557
302,3.6007903,4.407006136830007
303,4.2420964,4.458129480598336
304,2.2859304,2.521075264950773
305,3.9395897,4.423550895049611
306,2.5921566,2.3743599376823017
307,2.3294148,2.5204835735380957
308,2.5189607,2.701787512200895
309,2.284037,2.180829847713337
310,2.3929503,2.1771280821970027
311,2.3438253,2.4152400933360365
312,2.4365046,2.9004303222591807
313,4.471827,4.498632970505631
314,4.481924,4.423845231246816
315,4.359097,4.450652401624819
316,2.2834146,1.7661887452219607
317,4.1416507,4.374967827748909
318,3.5584931,3.6806557574602357
319,4.3929305,4.489237964288629
320,4.19631,4.490004095323211
321,4.4435043,4.447931559195864
322,2.2847593,2.1280070784313576
323,2.3073325,2.401035564275543
324,4.472509,4.417764318399496
325,4.3593106,4.451615447204819
326,3.9828396,3.864820745046237
327,4.3182335,4.276654394904294
328,4.2094,4.395061828262881
329,2.37952,2.2289298908394497
330,4.214756,4.373227894986681
331,3.0243685,3.688176177064949
332,2.352178,2.4680999219978865
333,4.5192575,4.5256423596191535
334,4.3297668,4.247575464746825
335,4.442572,4.535897154545746
336,2.3933613,2.051797263450881
337,4.4445662,4.519942500138235
338,4.4106793,4.500528660894296
339,4.4071145,4.485133127138229
340,2.3043118,2.472801031385929
341,2.2827325,2.5635469536036775
342,4.205095,4.433414557806517
343,4.3801217,4.427302647338574
344,2.436415,2.129660914783584
345,4.452704,4.468472265023689
346,4.418821,4.467956448512178
347,4.3356686,4.42922137159985
348,4.323324,4.371920945910127
349,4.435495,4.480909284945876
350,4.3718157,4.495811465671046
351,3.3767736,3.6758116737232216
352,4.45528,4.45759338407327
353,3.2682335,3.2704953567974875
354,4.1439757,4.2804214174581965
355,4.235718,4.394354112791305
356,4.13599,4.44479891182393
357,4.5191884,4.4921263729234076
358,4.2673473,4.263223759702218
359,3.6440232,3.675899136120366
360,4.2245584,4.385832496250505
361,3.5217836,4.043604544516699
362,4.3324213,4.434836745977744
363,4.0947976,4.30798146906023
364,2.7436125,3.7417047644864665
365,4.1101017,4.405541403181851
366,4.260955,4.404743525831564
367,4.3874803,4.397909929206765
368,2.2827299,2.4296692258538672
369,4.343179,4.357902596317718
370,4.489864,4.560418106885676
371,3.7088134,4.347868185132955
372,2.445014,2.8658898326582443
373,2.4060788,3.039084500144352
374,4.1331153,4.300540982695353
375,2.3146486,2.12730136436732
376,2.4672906,2.410911805962662
377,2.4169037,2.4155153859996994
378,2.982273,3.8745564740797875
379,2.2971773,2.35632099131656
380,2.3970013,2.484529719901615
381,2.310878,2.4298367269006227
382,4.0108304,4.298108364075182
383,2.2943902,3.4692762906694785
384,2.307481,3.1056317819175274
385,2.5658846,2.194950939416926
386,3.1566594,2.3110349431052355
387,2.4064727,2.5251983286705033
388,4.334357,4.278106284474046
389,4.085955,4.343321803289837
390,2.3081923,2.6263047464800757
391,4.401258,1.995193290349264
392,4.5053988,4.546194685208102
393,4.469033,2.2760303029913875
394,4.1449924,4.396866634282474
395,3.1990118,2.4209766207302508
396,4.0870934,3.074373745558479
397,4.3846765,4.455354825724288
398,4.316079,4.403037508661043
399,2.3356957,2.5073730823135256
400,4.2812266,4.328865124713413
401,2.298154,1.7586288550094697
402,3.9913952,4.025408414957612
403,2.3884165,2.1130491027789904
404,4.0891314,4.347645291109287
405,4.4860563,4.4786822408183316
406,2.2857535,2.677691396137689
407,2.476604,2.185483455705999
408,4.214605,4.365462784133405
409,4.4316154,4.477110672802172
410,3.6072352,3.5983113222586907
411,2.3069932,2.462900759135581
412,4.28093,4.401477089432281
413,2.5090501,2.431435733468755
414,4.4072876,4.460191870996402
415,4.445006,4.439070765793467
416,4.070882,4.355042948452386
417,3.987003,4.305779347840894
418,4.4308367,4.409734111572664
419,2.2997289,2.4863751038588373
420,2.40478,2.188971816615435
421,2.2904804,2.3836613333635723
422,4.2370033,4.3994253474173615
423,4.3691645,4.410616592779396
424,4.17343,4.349405780370015
425,2.3201573,2.0492934480570097
426,2.659799,2.462164507554881
427,4.0737066,4.329431200760542
428,2.5066965,2.4976132998150953
429,4.4297185,4.468004744599115
430,2.319215,2.494409900831222
431,2.5367525,2.5415480824511185
432,2.5077763,2.2743513249057794
433,2.469877,2.226720391427754
434,2.553282,2.387120840314597
435,4.257864,4.364243179872018
436,2.3225043,2.4899833063818413
437,3.976543,4.355336746125418
438,4.4371758,4.405772629061921
439,2.3086812,2.1309066260774276
440,2.9255676,3.152822231842869
441,4.16163,4.33593301812218
442,4.332493,4.272554803591573
443,4.3779197,4.394632721673975
444,2.5613768,1.658695826930673
445,4.2852445,4.3550350899783465
446,4.14459,4.24902120691335
447,4.454501,4.310244691580349
448,3.1169493,3.3684492747002515
449,4.3171573,4.325664223818126
450,2.9041924,3.5165854048916336
451,2.523119,2.196015860105657
452,4.1233754,4.328623809679235
453,4.3137546,4.381580054067342
454,2.9714887,3.9324774434795566
455,2.2998586,2.3688045899523575
456,4.4395537,4.460337245150191
457,4.39823,4.3530362957259685
458,3.9707232,4.336607830834212
459,2.33805,2.799028186494305
460,2.488703,2.006216917758343
461,2.3251612,2.7827317851176505
462,2.3210213,2.1422978354915894
463,2.418513,2.187031990523631
464,2.711612,4.318781558965148
465,2.340161,2.357407967618544
466,2.3982186,2.1224108822355205
467,2.4021122,2.2909577422224983
468,2.3692057,2.408129742767692
469,4.375308,4.405185751778263
470,4.3362737,4.439468315266198
471,2.2863576,2.06629943022433
472,3.2043412,2.399933200499813
473,4.4892645,4.506166195051672
474,3.5526662,4.306475973844195
475,4.23805,4.3495911563365395
476,2.3857188,2.303390379513957
477,2.6357038,3.1069001238072156
478,4.257761,4.413623590246246
479,2.2845106,2.2644280790415774
480,4.1935077,4.426837540155158
481,4.256992,4.338419656601868
482,4.488628,4.504470732579858
483,2.3795173,2.538261720806091
484,2.4282517,2.9191668245727076
485,4.195907,4.313168340598111
486,4.209308,3.2659277083334985
487,2.2850363,2.5796594236457238
488,4.4339113,4.379155366762929
489,4.4205027,4.400146215825879
490,4.452415,4.438355203617346
491,3.3343942,2.451442974110152
492,4.341202,4.243814266185134
493,2.4089358,4.314958438913996
494,2.2830696,2.057775822858388
495,4.4583325,4.449773684217373
496,4.3889794,4.164246319297273
497,4.5019355,4.4304161296130555
498,4.080333,4.26861571746874
499,4.344001,4.408272366254208
500,4.465614,4.471412626948403
501,4.4793906,4.386906783930007
502,2.4442945,2.282149933054032
503,4.455315,4.4843772959109005
504,4.276207,4.4283496857191995
505,4.2374005,4.372064850641283
506,2.2827184,2.867653417601415
507,4.168372,4.052235181755378
508,4.389518,4.400683063058507
509,2.2951035,2.330540072511607
510,4.202126,4.423627664283556
511,4.343007,4.419878725782371
512,4.2314878,4.32111101226858
513,2.3727522,2.5575036586510196
514,4.3160944,4.404911760059526
515,2.5256271,2.054382321107094
516,2.4138346,2.514830780278712
517,4.4403563,4.484190518303194
518,2.3833592,2.0372455698477254
519,4.3173842,4.116598347730657
520,4.063766,4.209231931595311
521,3.5219576,3.3970952433432395
522,4.5047245,4.375782237327713
523,4.1439366,4.290217382710859
524,3.5118651,3.7648026764293503
525,4.468889,4.451728376258834
526,3.3662658,2.523143252383311
527,2.5219712,2.3864869970912497
528,4.2155356,4.401190668807813
529,4.3693924,4.422768859355959
530,4.338061,4.482885086522514
531,2.3589175,2.1255220052216397
532,4.5081143,4.433472893715732
533,4.4778323,4.4945792494837615
534,2.335734,2.432409702333899
535,4.156108,4.3065559127205715
536,2.4776123,3.3025590541243792
537,4.3051305,4.357803736117931
538,2.69252,2.3640506034530144
539,3.7749918,4.315676457614745
540,2.3296647,2.4155389605042896
541,2.2828524,2.606685688466017
542,4.4686146,4.4836610955258855
543,4.234526,4.3893684187302195
544,4.2684083,4.4205152074106815
545,2.6117961,2.3050189145571753
546,2.2888033,2.461897941897146
547,2.2841532,2.051972020237164
548,2.4668016,2.171838423508964
549,2.2879472,2.3202738193756383
550,2.3188736,3.20056543752237
551,3.4915202,1.9696537124671472
552,4.2220387,4.4175395042718195
553,2.4741137,2.3230977292302266
554,2.2904885,2.4718315706111813
555,2.5249295,2.514266257690289
556,4.4770665,4.493105343757181
557,4.4666824,4.485070808377248
558,4.199555,4.345365593598517
559,4.4319715,4.405940259930853
560,2.4198196,4.207140629712753
561,4.3318167,4.40830587391055
562,4.405508,4.477253270849216
563,4.5194407,4.438782403503579
564,4.499256,4.484359188492368
565,2.2865841,2.475195427102684
566,4.323253,4.398959641247787
567,4.303403,4.418715543402168
568,4.2851267,4.418978690211908
569,4.2230034,4.403672971192016
570,2.2827528,2.2605177468131687
571,4.4324355,4.136032217859669
572,4.3695774,4.455450921849575
573,4.4358106,4.436282971840138
574,4.333615,4.462319465170415
575,4.1331315,4.240006910230043
576,2.4389071,2.6701019759281093
577,4.159304,2.524358343093213
578,4.4550424,4.416213570692947
579,2.289788,2.399588930908265
580,2.2855353,2.5009771468214175
581,4.428648,4.500527860668725
582,2.317205,2.2794813013827504
583,2.2886236,3.2843902509634306
584,2.8121936,3.929167637152053
585,2.2908454,2.4326631419150466
586,4.4209127,4.429200673841387
587,4.188101,4.37272948824868
588,4.4351144,4.447747626001323
589,4.4376645,4.415791518730557
590,4.116104,4.36556572820823
591,2.3005762,2.3263985755730863
592,2.332431,2.683776774841652
593,2.2953217,2.500133375063447
594,4.236931,4.381748436282824
595,2.2827418,2.861944284752543
596,4.4181585,4.418156243592988
597,3.966995,4.111733804618655
598,4.3110476,4.41422328219927
599,4.392542,4.452795061975602
600,2.2890792,2.7135863439245784
601,4.172208,4.416825561612483
602,4.3306184,4.397754712702718
603,4.4690466,4.4318527283815845
604,2.2828608,2.5372076693412016
605,4.334682,4.506088450754754
606,2.5663307,2.4044106844876927
607,2.5135267,2.38540432712583
608,4.4566665,4.486903024547135
609,4.099595,4.383182248264123
610,2.3320866,2.239871558013659
611,4.3732986,4.431775625108433
612,3.0110002,4.30927627324461
613,2.428753,2.3398458874660055
614,2.4399848,2.2165491913365223
615,3.7084906,4.45113685323698
616,2.8130314,2.3071118913417004
617,4.023816,4.389446841297347
618,3.3042517,2.1978156210773503
619,2.2851229,2.4219539028155315
620,2.289932,2.3477040873960777
621,4.1069827,4.3425385594034696
622,2.28275,2.2865557018447507
623,4.410843,4.444419724077221
624,4.1259494,4.244943541872203
625,3.0276275,2.8404720189632684
626,4.243398,4.316117630055165
627,4.254136,4.36099662233484
628,4.303144,4.465805726659198
629,4.294336,4.401961855449249
630,2.4720552,2.1607609107079275
631,4.2771397,4.4152686877722225
632,4.3971567,4.457302041194771
633,4.27461,4.39584455625569
634,4.4530554,4.38238689640719
635,3.5362802,3.7453050787130504
636,4.238137,4.418224397373271
637,2.2939558,2.554859999300088
638,4.213573,4.46205922530253
639,2.3577058,2.2683319044620527
640,2.282902,2.375106915227285
641,4.2884436,4.4791810212976095
642,2.2843325,2.4451351406101365
643,3.496065,4.06812554242577
644,4.0614877,4.375764771333622
645,4.0460095,4.280172649987687
646,3.791019,4.181747813936091
647,4.436846,4.483394963755916
648,3.531484,4.394953262789926
649,3.7133546,4.335414314538708
650,4.2045617,4.379473323843883
651,2.3793125,3.1100995203481565
652,3.8832932,4.356125043674782
653,3.7912304,4.276005087876398
654,4.231195,4.447069258854047
655,4.0747437,4.367270230328425
656,2.337281,2.1845072123653106
657,4.2635584,4.478265490676359
658,4.184932,4.405899043155917
659,4.2520843,4.440115033950134
660,4.284734,4.4013782414817255
661,2.539405,2.495417355631211
662,3.9277523,4.407704080782471
663,4.015091,2.2389095094961315
664,4.279995,4.396032152980002
665,4.346494,4.412527040477168
666,4.437045,4.471914510239676
667,4.442577,4.455225819507941
668,4.2738295,4.28398097842832
669,4.1666856,4.3271757210107245
670,4.4056134,4.426293415381901
671,2.4342673,1.9341878595129616
672,2.3468127,1.9153312122888408
673,2.3805532,2.544311330510297
674,2.3461862,2.236458510300258
675,2.4151428,1.7484808409038657
676,2.5602007,2.31398857391792
677,2.889692,2.4387040541417404
678,4.2848263,4.448864535509917
679,4.139393,4.45427458963818
680,4.2604785,4.367562190495223
681,4.4036083,4.487943852653854
682,2.284511,2.0032428276301095
683,4.470447,4.38212521743275
684,4.493386,4.48696380679239
685,4.471448,4.445619689443798
686,4.4184732,4.458961317031445
687,2.568101,2.2447036043675768
688,4.0691423,4.309763277616151
689,4.4154463,4.4546202524654
690,4.4197774,4.417029417305145
691,2.3732905,2.051077926848955
692,2.5133767,1.9309148681568855
693,4.215406,4.367816384664047
694,4.430535,4.481633213266646
695,4.277939,4.423840224153471
696,4.2133737,4.354194346131974
697,2.3849604,1.9711206306327531
698,2.4481597,2.86034847222639
699,4.2214465,4.37977149799467
700,4.181352,4.264622428580252
701,2.29869,2.494650469607749
702,4.187951,4.383368201193287
703,4.111422,4.410487998090303
704,3.8347213,3.6689513896770545
705,4.4537473,4.414276820664454
706,3.822242,4.010885321402966
707,4.1650066,4.2934111060273255
708,4.4332547,4.4143810146859215
709,3.5701165,3.685993817852686
710,2.31886,1.8228234654336894
711,4.485461,4.465633002592471
712,3.9512627,4.240007264191303
713,2.4448202,2.9265359723504267
714,2.3396733,2.2654805374962907
715,4.51898,4.5090352233934645
716,4.3124456,4.448091271009304
717,4.442024,4.4633047532828565
718,3.9672992,3.561908114405575
719,2.2829196,2.3958369013032716
720,4.3189936,4.443469947600562
721,4.4045234,4.375651000385133
722,4.4630685,4.406121812253685
723,2.3075097,2.4829467860991947
724,4.0867724,4.284205773906888
725,4.3755703,4.4580899753472885
726,2.3544502,2.2736888029653084
727,3.1628816,3.843356148157521
728,4.290232,4.44729538642984
729,4.5166125,4.48119508754549
730,2.5459406,2.385598644689251
731,4.3670654,4.3939064996087325
732,4.4921517,4.384203431084765
733,2.5110564,2.227910655989044
734,2.2952788,2.4258886885434885
735,4.3761625,4.49672588562802
736,4.4188175,4.412415953614589
737,4.2139535,4.463880689203517
738,2.5180173,2.3897779560089676
739,2.7763438,2.4449472641575447
740,3.7272127,4.359757720962963
741,4.359486,4.3506192261446754
742,2.510592,2.233643695180902
743,4.199244,4.4020877965234835
744,4.3913417,4.444475712611834
745,2.305786,2.5237524500230553
746,4.244487,4.423268916929582
747,2.29103,2.334495640415151
748,4.4593306,4.449562830147577
749,4.4551005,4.5084477394722295
750,2.3026838,2.255805361453369
751,2.2827203,2.423759336772191
752,4.1491156,4.283038132366708
753,3.8735266,4.240424901384232
754,2.5299022,2.0913721439505943
755,4.2668266,4.417619419472497
756,4.2988253,4.4319260827534155
757,4.2570367,4.404365795269447
758,2.8414097,2.1983133923080778
759,3.7989285,4.292676508775542
760,4.509521,4.508994711556577
761,2.4348521,2.491330407343706
762,4.3033257,4.419574342084988
763,3.8467326,3.226048455467583
764,4.2609935,4.431631975335899
765,2.4066546,2.489859709810335
766,4.0387926,4.310763285809138
767,3.4651825,4.378349159469503
768,4.4323244,4.530584885430517
769,4.230978,4.3409944587625695
770,2.534461,2.424722245672824
771,4.051117,4.373840730023855
772,2.2832184,2.2266157015286696
773,4.271299,4.357640576290067
774,2.3273556,1.8295711457794919
775,4.196609,4.402225814396139
776,3.4537282,3.7578479643989366
777,2.6035657,1.762238234755271
778,4.280342,4.441851032743686
779,2.6518037,2.649977895766251
780,4.452245,4.46644436907036
781,2.3040056,2.875490915427031
782,2.282765,2.453918429256586
783,4.289554,4.453944309972902
784,4.323717,4.397055962578622
785,2.2936394,2.080007262428518
786,4.2487974,4.404995295156867
787,4.410958,4.453354226264927
788,4.483018,4.464786289635896
789,4.427068,2.1068847651240743
790,2.2871583,2.0673482551637217
791,2.3202348,2.161760224348601
792,2.5348833,2.3936729637948733
793,2.3385465,2.4737417509366035
794,4.5077257,4.492216596122159
795,2.3585799,2.311057180219015
796,3.6040335,3.3117911545235073
797,2.2834966,2.8723735421279106
798,2.6612408,2.4972360450857405
799,2.4252315,2.6298484085542677
800,4.4100094,4.473809087723802
801,4.0310087,4.453949031681636
802,4.4589763,4.479674274870432
803,3.322397,3.8992618295504475
804,2.2827659,2.336971799290867
805,3.9715745,4.258766866917943
806,4.356592,4.464188669046714
807,3.8466542,4.117696034369747
808,2.28303,2.4406599382280727
809,2.5038893,2.449175197584505
810,4.3146415,4.439019072925776
811,2.426024,3.256826071151714
812,3.9185915,4.048683159607672
813,4.5017123,4.500111251852551
814,4.1741934,4.402518743981147
815,4.454351,4.471529526828868
816,4.471299,4.4723408901365564
817,4.4458637,4.438458610327594
818,4.198061,4.367239108207117
819,4.4021325,4.42058312698511
820,4.4893117,4.361621981889741
821,4.3890038,4.459438991630863
822,4.37705,4.423353373781623
823,4.0800467,4.351759977985393
824,4.190285,4.330840564344318
825,4.433824,4.48994688189782
826,4.4905043,4.513240852210753
827,4.254524,4.454016071736444
828,4.3101735,4.4458958317645765
829,2.3659692,2.09134454692011
830,4.1176157,4.396015903670461
831,2.903744,3.4559926620971018
832,2.36133,2.957045559168696
833,4.390601,4.428730244638434
834,4.365423,4.367233370022419
835,4.433551,4.425512772257555
836,4.480364,4.432087557358816
837,2.8413675,3.326783361626875
838,3.4295123,3.7743368931995156
839,4.43973,4.38577168112919
840,4.4301977,4.334134187283256
841,2.3037188,2.4296297193638563
842,4.464697,4.499255355497166
843,4.415192,4.420712518236802
844,2.283613,3.096261101616042
845,2.2827187,2.3494675862143053
846,2.4511688,2.335568255335562
847,2.3085253,1.9575527991601192
848,2.2996802,3.2193135881723935
849,4.3430552,4.432364997776982
850,2.3010442,2.386920104294976
851,2.6455848,2.3143530936008614
852,4.1536903,4.336500382065279
853,2.4220319,2.6847575833108603
854,2.3443556,2.3991926312936855
855,2.4276612,2.41949650347834
856,3.714587,4.341951812417103
857,2.8364398,3.168603288104718
858,4.107439,4.435463636618299
859,4.3649974,4.412102328674808
860,2.282847,1.6273709482398284
861,4.4970894,4.323929659097596
862,4.4307704,4.417621747375785
863,2.8071187,2.431650548093436
864,4.354033,4.433497156601535
865,2.357828,2.8846731731450954
866,4.3098445,4.393106109107317
867,4.499605,4.506350233897015
868,4.4796634,4.416357033595168
869,4.43975,4.397282684569184
870,4.514622,4.464275553477857
871,3.1007683,3.0420689776848535
872,4.4653897,4.478802410718882
873,4.2983985,4.382388531126777
